current_timestamp;timestamp_system;timestamp_device;left_gazeray_valid;left_gazeray_direction_x;left_gazeray_direction_y;left_gazeray_direction_z;left_gazeray_origin_x;left_gazeray_origin_y;left_gazeray_origin_z;left_blinking;left_pupil_diameter_valid;left_pupil_diameter_value;left_position_guide_valid;left_position_guide_x;left_position_guide_y;right_gazeray_valid;right_gazeray_direction_x;right_gazeray_direction_y;right_gazeray_direction_z;right_gazeray_origin_x;right_gazeray_origin_y;right_gazeray_origin_z;right_blinking;right_pupil_diameter_valid;right_pupil_diameter_value;right_position_guide_valid;right_position_guide_x;right_position_guide_y
20220205213159403;3978158764;3978158781;True;-0.03213209;-0.0725168;0.9968495;-0.02991659;0.001457418;-0.04449227;False;True;3.233202;True;0.5143779;0.595082;True;0.0841914;-0.04248425;0.9955436;0.02820468;0.002175877;-0.0436843;False;True;3.584963;True;0.4380054;0.5501757
20220205213159405;3978158764;3978158781;True;-0.03213209;-0.0725168;0.9968495;-0.02991659;0.001457418;-0.04449227;False;True;3.233202;True;0.5143779;0.595082;True;0.0841914;-0.04248425;0.9955436;0.02820468;0.002175877;-0.0436843;False;True;3.584963;True;0.4380054;0.5501757
20220205213159431;3978192087;3978192104;True;-0.03818854;-0.07328737;0.9965795;-0.0299916;0.001445066;-0.04433617;False;True;3.291482;True;0.5107494;0.5943367;True;0.07549025;-0.04013105;0.9963387;0.02813489;0.00200085;-0.04278599;False;True;3.596025;True;0.432404;0.5490193
20220205213159459;3978225410;3978225427;True;-0.04527435;-0.06297924;0.9969875;-0.03007129;0.001467025;-0.04416876;False;True;3.313555;True;0.5068104;0.5900596;True;0.05912672;-0.03735237;0.9975515;0.02808081;0.002044349;-0.04262161;False;True;3.741704;True;0.4273957;0.5458242
20220205213159486;3978242072;3978242089;True;-0.0478573;-0.0652889;0.9967182;-0.03009984;0.001497826;-0.04420438;False;True;3.330939;True;0.5051695;0.5896893;True;0.05544753;-0.03229204;0.9979393;0.02804756;0.002017257;-0.04239607;False;True;3.673596;True;0.4252168;0.5441309
20220205213159487;3978242072;3978242089;True;-0.0478573;-0.0652889;0.9967182;-0.03009984;0.001497826;-0.04420438;False;True;3.330939;True;0.5051695;0.5896893;True;0.05544753;-0.03229204;0.9979393;0.02804756;0.002017257;-0.04239607;False;True;3.673596;True;0.4252168;0.5441309
20220205213159514;3978275395;3978275412;True;-0.04848688;-0.06826213;0.9964886;-0.03019596;0.001534037;-0.04421123;False;True;3.274423;True;0.5014399;0.5889567;True;0.04138055;-0.03275071;0.9986066;0.02793757;0.002093734;-0.04253648;False;True;3.701012;True;0.4191877;0.5426055
20220205213159541;3978308718;3978308735;True;-0.06359262;-0.06510564;0.99585;-0.03026651;0.001649779;-0.04444263;False;True;3.259126;True;0.4953888;0.5861199;True;0.03424517;-0.03084391;0.9989375;0.0278463;0.002137977;-0.04247263;False;True;3.762254;True;0.4146968;0.5402893
2022020521315957;3978325379;3978325396;True;-0.07438865;-0.05898571;0.9954834;-0.03032371;0.001570702;-0.04404884;False;True;3.420745;True;0.4921598;0.584524;True;0.02966306;-0.03077007;0.9990863;0.02779532;0.002169421;-0.04249475;False;True;3.793175;True;0.4121768;0.5393682
20220205213159572;3978325379;3978325396;True;-0.07438865;-0.05898571;0.9954834;-0.03032371;0.001570702;-0.04404884;False;True;3.420745;True;0.4921598;0.584524;True;0.02966306;-0.03077007;0.9990863;0.02779532;0.002169421;-0.04249475;False;True;3.793175;True;0.4121768;0.5393682
20220205213159598;3978358702;3978358719;True;-0.07466558;-0.05818682;0.9955096;-0.03043373;0.001641746;-0.04419327;False;True;3.417178;True;0.4876316;0.5830031;True;0.01279798;-0.01932531;0.9997314;0.02767634;0.00210037;-0.04209741;False;True;3.75875;True;0.4045503;0.5367758
20220205213159627;3978392025;3978392042;True;0.004668088;-0.08000737;0.9967834;-0.02975804;0.001228823;-0.04363744;False;True;3.535221;True;0.5288502;0.5973997;True;0.1010546;-0.04643198;0.9937968;0.02816741;0.002295136;-0.04431938;False;True;3.691506;True;0.4408671;0.5516835
20220205213159628;3978392025;3978392042;True;0.004668088;-0.08000737;0.9967834;-0.02975804;0.001228823;-0.04363744;False;True;3.535221;True;0.5288502;0.5973997;True;0.1010546;-0.04643198;0.9937968;0.02816741;0.002295136;-0.04431938;False;True;3.691506;True;0.4408671;0.5516835
20220205213159654;3978408687;3978408704;True;0.04186448;-0.1013053;0.9939742;-0.02940818;0.001113098;-0.04346162;False;True;3.585096;True;0.5489174;0.6041096;True;0.1452355;-0.07700573;0.9863959;0.02847119;0.002116915;-0.04389251;False;True;3.675387;True;0.458679;0.5603911
20220205213159682;3978442010;3978442027;True;0.06178875;-0.110453;0.9919589;-0.02935715;0.000947832;-0.04272356;False;True;3.611799;True;0.5556074;0.6053027;True;0.161632;-0.07684088;0.983855;0.02862759;0.002119201;-0.04395177;False;True;3.716392;True;0.4672841;0.560855
20220205213159709;3978475333;3978475350;True;0.05439337;-0.1002396;0.9934755;-0.0294631;0.000958279;-0.04299592;False;True;3.615325;True;0.54996;0.6054476;True;0.150848;-0.07321545;0.985842;0.02853873;0.002090852;-0.04409516;False;True;3.711941;True;0.4624975;0.5622612
20220205213159711;3978475333;3978475350;True;0.05439337;-0.1002396;0.9934755;-0.0294631;0.000958279;-0.04299592;False;True;3.615325;True;0.54996;0.6054476;True;0.150848;-0.07321545;0.985842;0.02853873;0.002090852;-0.04409516;False;True;3.711941;True;0.4624975;0.5622612
20220205213159736;3978491995;3978492012;True;0.04372809;-0.0957859;0.994441;-0.02949379;0.001022532;-0.04328186;False;True;3.539201;True;0.546442;0.6047834;True;0.1485581;-0.0636408;0.9868538;0.02850368;0.002103947;-0.04416139;False;True;3.669828;True;0.4609931;0.5605466
20220205213159764;3978525318;3978525335;True;0.03773963;-0.09966031;0.9943057;-0.02952546;0.001064553;-0.0433117;False;True;3.566873;True;0.5441048;0.6042528;True;0.1456112;-0.06622587;0.987123;0.0285333;0.001931106;-0.04323953;False;True;3.704617;True;0.4595799;0.5599238
20220205213159766;3978525318;3978525335;True;0.03773963;-0.09966031;0.9943057;-0.02952546;0.001064553;-0.0433117;False;True;3.566873;True;0.5441048;0.6042528;True;0.1456112;-0.06622587;0.987123;0.0285333;0.001931106;-0.04323953;False;True;3.704617;True;0.4595799;0.5599238
20220205213159793;3978558641;3978558658;True;0.04306716;-0.09627402;0.9944228;-0.02956767;0.001150466;-0.04372081;False;True;3.551152;True;0.542823;0.6041291;True;0.1422398;-0.06759365;0.9875217;0.02845228;0.002054273;-0.04393367;False;True;3.602405;True;0.4575671;0.5611767
2022020521315982;3978575302;3978575319;True;0.0333977;-0.09905381;0.9945215;-0.02960889;0.001112146;-0.04367136;False;True;3.564254;True;0.5395856;0.6056461;True;0.1420351;-0.06600235;0.9876587;0.02842201;0.002015543;-0.04390595;False;True;3.652991;True;0.4563892;0.5620666
2022020521315985;3978608625;3978608642;True;0.02597629;-0.08724852;0.9958479;-0.02966545;0.001104884;-0.04358594;False;True;3.572726;True;0.5362926;0.6029012;True;0.1368232;-0.0668114;0.98834;0.02840812;0.001996502;-0.04377953;False;True;3.657345;True;0.4547069;0.5618703
20220205213159851;3978608625;3978608642;True;0.02597629;-0.08724852;0.9958479;-0.02966545;0.001104884;-0.04358594;False;True;3.572726;True;0.5362926;0.6029012;True;0.1368232;-0.0668114;0.98834;0.02840812;0.001996502;-0.04377953;False;True;3.657345;True;0.4547069;0.5618703
20220205213159876;3978641948;3978641965;True;0.02274104;-0.09395148;0.9953171;-0.02972081;0.001102666;-0.04374417;False;True;3.495148;True;0.5333666;0.6056812;True;0.1122668;-0.07456191;0.9908768;0.0283804;0.001872424;-0.04332579;False;True;3.69792;True;0.4484477;0.5640059
20220205213159903;3978658610;3978658627;True;0.02092655;-0.08759741;0.9959362;-0.02975533;0.001039873;-0.04351145;False;True;3.515131;True;0.5321963;0.6046989;True;0.1195572;-0.06806581;0.9904914;0.02835801;0.001897627;-0.04345776;False;True;3.698529;True;0.4492114;0.5630118
20220205213159905;3978658610;3978658627;True;0.02092655;-0.08759741;0.9959362;-0.02975533;0.001039873;-0.04351145;False;True;3.515131;True;0.5321963;0.6046989;True;0.1195572;-0.06806581;0.9904914;0.02835801;0.001897627;-0.04345776;False;True;3.698529;True;0.4492114;0.5630118
20220205213159932;3978691933;3978691950;True;0.02435914;-0.09136765;0.9955193;-0.02979815;0.001021892;-0.04330891;False;True;3.464337;True;0.5316502;0.6042392;True;0.1192977;-0.06521785;0.9907143;0.02834438;0.00182196;-0.04300109;False;True;3.666027;True;0.4478005;0.5615854
2022020521315996;3978725256;3978725273;True;0.02202696;-0.09395593;0.9953327;-0.02983593;0.001041507;-0.04338763;False;True;3.450771;True;0.5296736;0.6047239;True;0.1127658;-0.06875812;0.9912398;0.02832458;0.00184159;-0.04300109;False;True;3.665636;True;0.4459549;0.5615076
20220205213159988;3978741917;3978741934;True;0.01494993;-0.09522958;0.9953431;-0.02983637;0.001101897;-0.04362637;False;True;3.430557;True;0.5278869;0.6048901;True;0.1130656;-0.06653553;0.9913573;0.0283189;0.001851217;-0.04304935;False;True;3.643795;True;0.4459026;0.5611354
2022020521315999;3978741917;3978741934;True;0.01494993;-0.09522958;0.9953431;-0.02983637;0.001101897;-0.04362637;False;True;3.430557;True;0.5278869;0.6048901;True;0.1130656;-0.06653553;0.9913573;0.0283189;0.001851217;-0.04304935;False;True;3.643795;True;0.4459026;0.5611354
20220205213200015;3978775241;3978775258;True;0.01623261;-0.09199002;0.9956276;-0.0298211;0.00122428;-0.04406449;False;True;3.415076;True;0.5278419;0.6036831;True;0.113145;-0.06193826;0.9916461;0.02830467;0.001863897;-0.04310694;False;True;3.637445;True;0.4455297;0.5603094
20220205213200044;3978808564;3978808581;True;0.01133361;-0.09593126;0.9953234;-0.0298174;0.001281118;-0.04428335;False;True;3.403905;True;0.5266259;0.6043164;True;0.1120837;-0.06120346;0.9918122;0.02828855;0.001888271;-0.04317629;False;True;3.612973;True;0.4449111;0.5598433
20220205213200045;3978808564;3978808581;True;0.01133361;-0.09593126;0.9953234;-0.0298174;0.001281118;-0.04428335;False;True;3.403905;True;0.5266259;0.6043164;True;0.1120837;-0.06120346;0.9918122;0.02828855;0.001888271;-0.04317629;False;True;3.612973;True;0.4449111;0.5598433
20220205213200068;3978841887;3978841904;True;0.01183632;-0.09401138;0.9955008;-0.0298174;0.001346725;-0.04457875;False;True;3.386892;True;0.5261367;0.6041816;True;0.1083604;-0.06288187;0.9921209;0.02827444;0.001929099;-0.04330876;False;True;3.591457;True;0.4440101;0.5597104
20220205213200084;3978858548;3978858565;True;0.008341941;-0.09344952;0.9955891;-0.02981842;0.001316281;-0.04447606;False;True;3.378582;True;0.5256522;0.6042769;True;0.1057462;-0.0640882;0.9923258;0.02826789;0.001948607;-0.04335514;False;True;3.580134;True;0.4434072;0.5595898
20220205213200111;3978875210;3978875227;True;0.004843993;-0.0929064;0.9956632;-0.02981944;0.001285836;-0.04437337;False;True;3.37027;True;0.5251678;0.6043721;True;0.1038859;-0.06377731;0.9925423;0.02826793;0.00193365;-0.04329571;False;True;3.571867;True;0.4429661;0.5595863
20220205213200122;3978908533;3978908550;True;0.004858693;-0.09622371;0.9953479;-0.0298211;0.001281118;-0.04428335;False;True;3.371783;True;0.5252853;0.6043677;True;0.1025575;-0.0611173;0.9928478;0.02827448;0.001914143;-0.04322704;False;True;3.561301;True;0.4428331;0.5592491
20220205213200166;3978925194;3978925211;True;0.005485466;-0.09385408;0.9955708;-0.02982243;0.001261562;-0.04426473;False;True;3.367789;True;0.525395;0.6044688;True;0.1025252;-0.05879246;0.9929916;0.02828098;0.001909591;-0.0432178;False;True;3.558855;True;0.4430391;0.5589198
20220205213200168;3978925194;3978925211;True;0.005485466;-0.09385408;0.9955708;-0.02982243;0.001261562;-0.04426473;False;True;3.367789;True;0.525395;0.6044688;True;0.1025252;-0.05879246;0.9929916;0.02828098;0.001909591;-0.0432178;False;True;3.558855;True;0.4430391;0.5589198
