current_timestamp;timestamp_system;timestamp_device;left_gazeray_valid;left_gazeray_direction_x;left_gazeray_direction_y;left_gazeray_direction_z;left_gazeray_origin_x;left_gazeray_origin_y;left_gazeray_origin_z;left_blinking;left_pupil_diameter_valid;left_pupil_diameter_value;left_position_guide_valid;left_position_guide_x;left_position_guide_y;right_gazeray_valid;right_gazeray_direction_x;right_gazeray_direction_y;right_gazeray_direction_z;right_gazeray_origin_x;right_gazeray_origin_y;right_gazeray_origin_z;right_blinking;right_pupil_diameter_valid;right_pupil_diameter_value;right_position_guide_valid;right_position_guide_x;right_position_guide_y
20220225145530075;188445199;188445213;True;0.01542374;0.1578273;0.9873463;-0.03166002;0.001437777;-0.02924795;False;True;3.232664;True;0.4927259;0.4535795;True;0.04750679;0.1721093;0.9839317;0.03353288;-0.0005835308;-0.03174752;False;True;3.145446;True;0.5813893;0.5210524
20220225145530104;188478522;188478536;True;0.01542613;0.157245;0.9874392;-0.03166001;0.001440832;-0.02924867;False;True;3.232522;True;0.4927269;0.4535753;True;0.04770711;0.1732857;0.9837155;0.03353104;-0.0005797934;-0.03175197;False;True;3.190962;True;0.5813816;0.520819
20220225145530105;188478522;188478536;True;0.01542613;0.157245;0.9874392;-0.03166001;0.001440832;-0.02924867;False;True;3.232522;True;0.4927269;0.4535753;True;0.04770711;0.1732857;0.9837155;0.03353104;-0.0005797934;-0.03175197;False;True;3.190962;True;0.5813816;0.520819
20220225145530132;188511845;188511859;True;0.01521781;0.1580044;0.9873212;-0.03165738;0.001448029;-0.02927646;False;True;3.250093;True;0.4927693;0.4532411;True;0.04793661;0.1751058;0.9833819;0.03352664;-0.0005717718;-0.03178024;False;True;3.215037;True;0.5813703;0.5204784
20220225145530161;188528507;188528521;True;0.01525361;0.1572663;0.9874385;-0.03165655;0.001450615;-0.02928638;False;True;3.245963;True;0.4928003;0.4532688;True;0.04750543;0.1745239;0.9835063;0.03352353;-0.0005649904;-0.03180654;False;True;3.231447;True;0.5812829;0.5205446
20220225145530163;188528507;188528521;True;0.01525361;0.1572663;0.9874385;-0.03165655;0.001450615;-0.02928638;False;True;3.245963;True;0.4928003;0.4532688;True;0.04750543;0.1745239;0.9835063;0.03352353;-0.0005649904;-0.03180654;False;True;3.231447;True;0.5812829;0.5205446
20220225145530187;188561830;188561844;True;0.01533227;0.1570029;0.9874791;-0.03165488;0.001454481;-0.0293021;False;True;3.236343;True;0.4928653;0.4531761;True;0.04754791;0.1730252;0.9837691;0.03352061;-0.0005563645;-0.03182917;False;True;3.230056;True;0.5812645;0.520655
20220225145530215;188595153;188595167;True;0.01524063;0.1580341;0.9873161;-0.03165353;0.001459242;-0.02931862;False;True;3.245334;True;0.4928891;0.4528687;True;0.04726716;0.1717858;0.9839998;0.03352061;-0.0005508144;-0.03184573;False;True;3.24646;True;0.5812694;0.520804
20220225145530243;188611815;188611829;True;0.0260914;0.1313463;0.9909932;-0.03152739;0.001282638;-0.02924111;False;True;3.238898;True;0.4986019;0.4625989;True;0.07099263;0.1360839;0.9881505;0.03351264;-0.0006423616;-0.03206924;False;True;3.305843;True;0.5855547;0.5311133
20220225145530244;188611815;188611829;True;0.0260914;0.1313463;0.9909932;-0.03152739;0.001282638;-0.02924111;False;True;3.238898;True;0.4986019;0.4625989;True;0.07099263;0.1360839;0.9881505;0.03351264;-0.0006423616;-0.03206924;False;True;3.305843;True;0.5855547;0.5311133
20220225145530271;188645138;188645152;True;0.02796476;0.0404743;0.9987892;-0.03135789;0.0008721764;-0.02955277;False;True;3.176346;True;0.5042315;0.4898539;True;0.06579176;0.04444614;0.996843;0.03344854;-0.001109394;-0.03209072;False;True;3.289511;True;0.5826331;0.5612047
20220225145530298;188678461;188678475;True;0.03330135;0.02563008;0.9991167;-0.03137704;0.0009681979;-0.03001612;False;True;3.168068;True;0.5044811;0.4892057;True;0.06171587;0.04116716;0.9972445;0.03351519;-0.001201786;-0.03169239;False;True;3.278485;True;0.5828611;0.5618989
20220225145530325;188695122;188695136;True;0.03449;0.02988439;0.9989583;-0.03138867;0.0009649229;-0.02998647;False;True;3.155593;True;0.5043026;0.4886302;True;0.06187021;0.03902947;0.9973208;0.03351301;-0.001175572;-0.03178496;False;True;3.281201;True;0.5831035;0.5620565
20220225145530327;188695122;188695136;True;0.03449;0.02988439;0.9989583;-0.03138867;0.0009649229;-0.02998647;False;True;3.155593;True;0.5043026;0.4886302;True;0.06187021;0.03902947;0.9973208;0.03351301;-0.001175572;-0.03178496;False;True;3.281201;True;0.5831035;0.5620565
20220225145530353;188728445;188728459;True;0.03516357;0.03237241;0.9988571;-0.03140927;0.0009545632;-0.02991444;False;True;3.170826;True;0.5037544;0.4885641;True;0.05998431;0.03518678;0.997579;0.03351359;-0.001140064;-0.03190627;False;True;3.281512;True;0.5832016;0.5623935
20220225145530381;188761768;188761782;True;0.03573715;0.03460632;0.9987619;-0.03142358;0.0009410344;-0.0298372;False;True;3.177947;True;0.5033934;0.4886317;True;0.06400348;0.03713473;0.9972587;0.0335186;-0.001175572;-0.03178496;False;True;3.286257;True;0.5836353;0.5623764
20220225145530382;188761768;188761782;True;0.03573715;0.03460632;0.9987619;-0.03142358;0.0009410344;-0.0298372;False;True;3.177947;True;0.5033934;0.4886317;True;0.06400348;0.03713473;0.9972587;0.0335186;-0.001175572;-0.03178496;False;True;3.286257;True;0.5836353;0.5623764
20220225145530409;188778430;188778444;True;0.03597517;0.03554037;0.9987206;-0.03142891;0.0009345904;-0.02980234;False;True;3.17948;True;0.5032631;0.4886857;True;0.06453352;0.034916;0.9973046;0.03351606;-0.001149358;-0.03187754;False;True;3.281738;True;0.583926;0.5625432
20220225145530437;188811753;188811767;True;0.03732938;0.03405767;0.9987226;-0.03143993;0.0009195243;-0.02973399;False;True;3.181322;True;0.5031311;0.4893969;True;0.06339312;0.03567079;0.9973511;0.03351606;-0.001140825;-0.03193501;False;True;3.279956;True;0.5839257;0.5625475
20220225145530466;188845076;188845090;True;0.03886914;0.0314975;0.9987478;-0.03145293;0.0008993947;-0.02963856;False;True;3.183841;True;0.5029653;0.4904401;True;0.0638569;0.03479261;0.9973525;0.03351606;-0.001137387;-0.03194649;False;True;3.279439;True;0.5840368;0.5626613
20220225145530468;188845076;188845090;True;0.03886914;0.0314975;0.9987478;-0.03145293;0.0008993947;-0.02963856;False;True;3.183841;True;0.5029653;0.4904401;True;0.0638569;0.03479261;0.9973525;0.03351606;-0.001137387;-0.03194649;False;True;3.279439;True;0.5840368;0.5626613
20220225145530492;188861738;188861752;True;0.03893475;0.0297067;0.9988001;-0.03145587;0.000896221;-0.02961893;False;True;3.183815;True;0.5028821;0.4908248;True;0.06470304;0.03436174;0.9973128;0.03351562;-0.001134078;-0.03195394;False;True;3.27983;True;0.5841836;0.5626802
20220225145530521;188895061;188895075;True;0.03896223;0.02835108;0.9988385;-0.03146118;0.0008903795;-0.02959041;False;True;3.198905;True;0.5027145;0.4912353;True;0.06706905;0.03401477;0.9971683;0.03351562;-0.001130827;-0.03196255;False;True;3.281658;True;0.5845957;0.5626984
20220225145530523;188895061;188895075;True;0.03896223;0.02835108;0.9988385;-0.03146118;0.0008903795;-0.02959041;False;True;3.198905;True;0.5027145;0.4912353;True;0.06706905;0.03401477;0.9971683;0.03351562;-0.001130827;-0.03196255;False;True;3.281658;True;0.5845957;0.5626984
20220225145530547;188928384;188928398;True;0.03921356;0.02751395;0.998852;-0.03146763;0.0008877115;-0.02955637;False;True;3.218476;True;0.5025454;0.4914635;True;0.06925546;0.03428198;0.9970098;0.033512;-0.001130073;-0.03197071;False;True;3.286586;True;0.584861;0.5626976
20220225145530575;188945045;188945059;True;0.03966153;0.02663809;0.998858;-0.03147174;0.0008877115;-0.0295457;False;True;3.219809;True;0.502487;0.4916038;True;0.0704625;0.03233953;0.9969901;0.033512;-0.001122769;-0.03197639;False;True;3.287803;True;0.5850757;0.5628243
20220225145530603;188978368;188978382;True;0.03750511;0.0243636;0.9989994;-0.03147275;0.0008877115;-0.0295457;False;True;3.219006;True;0.502109;0.4919663;True;0.06735583;0.03417572;0.9971436;0.03350222;-0.001063116;-0.03229396;False;True;3.275505;True;0.5852591;0.5628234
20220225145530605;188978368;188978382;True;0.03750511;0.0243636;0.9989994;-0.03147275;0.0008877115;-0.0295457;False;True;3.219006;True;0.502109;0.4919663;True;0.06735583;0.03417572;0.9971436;0.03350222;-0.001063116;-0.03229396;False;True;3.275505;True;0.5852591;0.5628234
20220225145530631;189011691;189011705;True;0.03515592;0.02439152;0.9990841;-0.03147275;0.0008877115;-0.0295457;False;True;3.235313;True;0.5017301;0.4919712;True;0.06814224;0.03376695;0.9971041;0.03350114;-0.00105061;-0.03234137;False;True;3.273749;True;0.5855022;0.5628203
20220225145530659;189028353;189028367;True;0.03459623;0.02438375;0.999104;-0.03147275;0.0008877115;-0.0295457;False;True;3.235286;True;0.5016407;0.4919724;True;0.06882223;0.03023916;0.9971706;0.03350108;-0.00103749;-0.03234856;False;True;3.2776;True;0.585633;0.5630308
20220225145530687;189061676;189061690;True;0.03460116;0.0225094;0.9991477;-0.03147275;0.0008982876;-0.0295457;False;True;3.23488;True;0.5016403;0.4919379;True;0.06968018;0.02854955;0.9971608;0.03350114;-0.001021927;-0.0323761;False;True;3.310449;True;0.585861;0.5630218
20220225145530689;189061676;189061690;True;0.03460116;0.0225094;0.9991477;-0.03147275;0.0008982876;-0.0295457;False;True;3.23488;True;0.5016403;0.4919379;True;0.06968018;0.02854955;0.9971608;0.03350114;-0.001021927;-0.0323761;False;True;3.310449;True;0.585861;0.5630218
20220225145530714;189094999;189095013;True;0.03475421;0.02299244;0.9991315;-0.03147075;0.0009159253;-0.02960607;False;True;3.245663;True;0.501724;0.4913164;True;0.06884191;0.02679303;0.9972678;0.03350125;-0.0009919616;-0.03244198;False;True;3.307799;True;0.5859368;0.5628031
20220225145530742;189111660;189111674;True;0.03474107;0.0225966;0.9991408;-0.03147071;0.000924007;-0.02960667;False;True;3.245937;True;0.5017228;0.4911261;True;0.06828018;0.02747107;0.9972879;0.03350125;-0.0009866245;-0.03244198;False;True;3.318996;True;0.5858446;0.5625253
20220225145530743;189111660;189111674;True;0.03474107;0.0225966;0.9991408;-0.03147071;0.000924007;-0.02960667;False;True;3.245937;True;0.5017228;0.4911261;True;0.06828018;0.02747107;0.9972879;0.03350125;-0.0009866245;-0.03244198;False;True;3.318996;True;0.5858446;0.5625253
20220225145530769;189144983;189144997;True;0.03489843;0.01895909;0.999211;-0.03147056;0.0009472708;-0.02961832;False;True;3.244911;True;0.5017508;0.4909751;True;0.06876731;0.02793835;0.9972414;0.03350125;-0.0009866245;-0.03244198;False;True;3.319148;True;0.5859252;0.5624518
20220225145530796;189178306;189178320;True;0.03456825;0.01592917;0.9992754;-0.03146452;0.0009796456;-0.02969691;False;True;3.241781;True;0.5018849;0.490443;True;0.06880308;0.03205051;0.9971153;0.03350412;-0.0009866245;-0.03244198;False;True;3.320188;True;0.5860243;0.561774
20220225145530827;189194968;189194982;True;0.03447557;0.01398188;0.9993078;-0.03146348;0.0009913935;-0.02970451;False;True;3.258451;True;0.5018972;0.4903979;True;0.06858007;0.03209892;0.9971292;0.03350525;-0.0009866245;-0.03244198;False;True;3.32023;True;0.5860241;0.5617667
20220225145530828;189194968;189194982;True;0.03447557;0.01398188;0.9993078;-0.03146348;0.0009913935;-0.02970451;False;True;3.258451;True;0.5018972;0.4903979;True;0.06858007;0.03209892;0.9971292;0.03350525;-0.0009866245;-0.03244198;False;True;3.32023;True;0.5860241;0.5617667
20220225145530853;189228291;189228305;True;0.03347075;0.01395296;0.9993424;-0.03146254;0.0009971907;-0.02971451;False;True;3.268061;True;0.5017638;0.4902253;True;0.06896342;0.03131971;0.9971275;0.03350607;-0.0009866245;-0.03242299;False;True;3.32593;True;0.5860527;0.5617656
20220225145530881;189261614;189261628;True;0.03354415;0.0126594;0.999357;-0.03146254;0.001001743;-0.02972063;False;True;3.267126;True;0.501775;0.4902886;True;0.0698012;0.02992787;0.9971119;0.03350737;-0.0009965966;-0.03234033;False;True;3.332036;True;0.5859687;0.5617383
20220225145530883;189261614;189261628;True;0.03354415;0.0126594;0.999357;-0.03146254;0.001001743;-0.02972063;False;True;3.267126;True;0.501775;0.4902886;True;0.0698012;0.02992787;0.9971119;0.03350737;-0.0009965966;-0.03234033;False;True;3.332036;True;0.5859687;0.5617383
20220225145530913;189278276;189278290;True;0.0335508;0.01104484;0.999376;-0.03146254;0.001009947;-0.02972063;False;True;3.266758;True;0.501775;0.4902886;True;0.07045069;0.02911036;0.9970905;0.03350805;-0.0009974859;-0.03229646;False;True;3.329787;True;0.5859569;0.5615919
20220225145530936;189311599;189311613;True;0.03146135;0.01024104;0.9994526;-0.03146342;0.001021202;-0.02972063;False;True;3.266571;True;0.5014126;0.4900623;True;0.07025644;0.02910209;0.9971045;0.03351098;-0.0009978187;-0.03227558;False;True;3.334075;True;0.5859525;0.561458
20220225145530964;189328260;189328274;True;0.03134183;0.009902462;0.9994597;-0.03146348;0.001021718;-0.02971451;False;True;3.265504;True;0.5013914;0.4900985;True;0.0702309;0.02969836;0.9970886;0.03351134;-0.0009978187;-0.03227165;False;True;3.334368;True;0.5859484;0.5613331
20220225145530965;189328260;189328274;True;0.03134183;0.009902462;0.9994597;-0.03146348;0.001021718;-0.02971451;False;True;3.265504;True;0.5013914;0.4900985;True;0.0702309;0.02969836;0.9970886;0.03351134;-0.0009978187;-0.03227165;False;True;3.334368;True;0.5859484;0.5613331
20220225145530992;189361583;189361597;True;0.03029423;0.008473523;0.9995052;-0.03146528;0.001028431;-0.0297098;False;True;3.267055;True;0.5011671;0.4901146;True;0.07066133;0.03174131;0.9969952;0.03351149;-0.0009978187;-0.03224231;False;True;3.348104;True;0.5859309;0.5608025
2022022514553102;189394906;189394920;True;0.03083503;0.01323256;0.9994369;-0.03147;0.00103087;-0.02970039;False;True;3.273207;True;0.5011056;0.4892778;True;0.07025339;0.03435873;0.9969373;0.03351394;-0.0009978187;-0.03223337;False;True;3.349157;True;0.5859146;0.5603092
20220225145531047;189428229;189428243;True;0.03039679;0.01257723;0.9994588;-0.03147028;0.001041567;-0.02965514;False;True;3.28311;True;0.5010257;0.4890485;True;0.07008794;0.03335036;0.9969832;0.03351394;-0.0009965966;-0.03219434;False;True;3.336237;True;0.5857652;0.5601535
20220225145531048;189428229;189428243;True;0.03039679;0.01257723;0.9994588;-0.03147028;0.001041567;-0.02965514;False;True;3.28311;True;0.5010257;0.4890485;True;0.07008794;0.03335036;0.9969832;0.03351394;-0.0009965966;-0.03219434;False;True;3.336237;True;0.5857652;0.5601535
20220225145531075;189444891;189444905;True;0.02937797;0.01377843;0.9994735;-0.03147103;0.001041567;-0.0296291;False;True;3.284359;True;0.5008407;0.4888547;True;0.07014564;0.03062706;0.9970666;0.03351394;-0.0009827658;-0.03219176;False;True;3.335756;True;0.5857646;0.5601343
20220225145531103;189478214;189478228;True;0.02855528;0.01640025;0.9994577;-0.03147262;0.001043347;-0.0296079;False;True;3.285826;True;0.5006617;0.4883752;True;0.06808976;0.02807392;0.9972842;0.03351394;-0.0009690815;-0.03217022;False;True;3.34379;True;0.5853613;0.5599605
20220225145531105;189478214;189478228;True;0.02855528;0.01640025;0.9994577;-0.03147262;0.001043347;-0.0296079;False;True;3.285826;True;0.5006617;0.4883752;True;0.06808976;0.02807392;0.9972842;0.03351394;-0.0009690815;-0.03217022;False;True;3.34379;True;0.5853613;0.5599605
20220225145531132;189511537;189511551;True;0.02846275;0.01729666;0.9994452;-0.03147561;0.001043516;-0.02959958;False;True;3.294766;True;0.5005511;0.4882328;True;0.07000457;0.02809991;0.997151;0.03351139;-0.0009588491;-0.03216613;False;True;3.350028;True;0.5855786;0.5596067
20220225145531159;189528199;189528213;True;0.02847632;0.01864729;0.9994206;-0.03147595;0.001044373;-0.02959609;False;True;3.302942;True;0.5005423;0.4879943;True;0.07000156;0.02672201;0.9971889;0.03351135;-0.0009496707;-0.03216613;False;True;3.349757;True;0.5855762;0.5595339
20220225145531188;189561522;189561536;True;0.02824599;0.01662461;0.9994628;-0.03148049;0.001044614;-0.02953614;False;True;3.319049;True;0.5003599;0.4883176;True;0.06787258;0.02960269;0.9972548;0.03351123;-0.0009488977;-0.03219176;False;True;3.349502;True;0.5853069;0.5592117
20220225145531189;189561522;189561536;True;0.02824599;0.01662461;0.9994628;-0.03148049;0.001044614;-0.02953614;False;True;3.319049;True;0.5003599;0.4883176;True;0.06787258;0.02960269;0.9972548;0.03351123;-0.0009488977;-0.03219176;False;True;3.349502;True;0.5853069;0.5592117
20220225145531213;189594845;189594859;True;0.02937048;0.01895966;0.9993888;-0.03148715;0.001044373;-0.02951964;False;True;3.33091;True;0.5003276;0.4879589;True;0.06736399;0.03658749;0.9970574;0.03350858;-0.0009475347;-0.03222904;False;True;3.354898;True;0.5852579;0.5582882
20220225145531242;189611506;189611520;True;0.02844258;0.02038846;0.9993874;-0.03148759;0.001043347;-0.02951706;False;True;3.329603;True;0.500168;0.4877603;True;0.06734451;0.03655148;0.9970601;0.03350846;-0.0009450898;-0.03222904;False;True;3.354932;True;0.585251;0.5582165
