current_timestamp;timestamp_system;timestamp_device;left_gazeray_valid;left_gazeray_direction_x;left_gazeray_direction_y;left_gazeray_direction_z;left_gazeray_origin_x;left_gazeray_origin_y;left_gazeray_origin_z;left_blinking;left_pupil_diameter_valid;left_pupil_diameter_value;left_position_guide_valid;left_position_guide_x;left_position_guide_y;right_gazeray_valid;right_gazeray_direction_x;right_gazeray_direction_y;right_gazeray_direction_z;right_gazeray_origin_x;right_gazeray_origin_y;right_gazeray_origin_z;right_blinking;right_pupil_diameter_valid;right_pupil_diameter_value;right_position_guide_valid;right_position_guide_x;right_position_guide_y
20220203134905323;1586385570;1586385601;True;-0.02508859;0.1811854;0.983129;-0.02969871;-0.00249957;-0.03344192;False;True;3.519441;True;0.5434496;0.5954497;True;0.05667023;0.2058246;0.9769467;0.0310782;-0.001541347;-0.03125748;False;True;3.92577;True;0.5031874;0.5429779
20220203134905349;1586418893;1586418924;True;-0.02858666;0.1801924;0.983216;-0.02972857;-0.002521525;-0.03334326;False;True;3.60931;True;0.5420297;0.5956553;True;0.0507001;0.2014513;0.9781855;0.03104359;-0.001531507;-0.03126183;False;True;4.094134;True;0.5011631;0.5435621
20220203134905377;1586435555;1586435586;True;-0.03077197;0.1819606;0.9828242;-0.02975696;-0.002546052;-0.03324213;False;True;3.630907;True;0.540895;0.5954045;True;0.0556458;0.2101998;0.9760736;0.03100916;-0.001489221;-0.03141256;False;True;3.980905;True;0.5012231;0.5417892
20220203134905406;1586468878;1586468909;True;-0.03295399;0.1853908;0.9821122;-0.02977977;-0.00257062;-0.03318502;False;True;3.679044;True;0.5398674;0.5952546;True;0.05114869;0.2128128;0.9757534;0.03097621;-0.001462515;-0.03151987;False;True;4.012294;True;0.499733;0.541296
20220203134905408;1586468878;1586468909;True;-0.03295399;0.1853908;0.9821122;-0.02977977;-0.00257062;-0.03318502;False;True;3.679044;True;0.5398674;0.5952546;True;0.05114869;0.2128128;0.9757534;0.03097621;-0.001462515;-0.03151987;False;True;4.012294;True;0.499733;0.541296
20220203134905434;1586502201;1586502232;True;-0.03864669;0.1872868;0.9815449;-0.02979442;-0.002606348;-0.03309684;False;True;3.683111;True;0.5385857;0.5954388;True;0.05329915;0.2114654;0.9759312;0.03096562;-0.001471576;-0.03152562;False;True;4.011044;True;0.4997534;0.5418296
2022020313490546;1586518862;1586518893;True;-0.03475419;0.185193;0.9820875;-0.02981683;-0.002669426;-0.03296452;False;True;3.63283;True;0.5387248;0.5967342;True;0.04551369;0.2021363;0.9782993;0.03088589;-0.001298059;-0.03226681;False;True;3.942204;True;0.4976402;0.5427594
20220203134905461;1586518862;1586518893;True;-0.03475419;0.185193;0.9820875;-0.02981683;-0.002669426;-0.03296452;False;True;3.63283;True;0.5387248;0.5967342;True;0.04551369;0.2021363;0.9782993;0.03088589;-0.001298059;-0.03226681;False;True;3.942204;True;0.4976402;0.5427594
20220203134905488;1586552185;1586552216;True;-0.04312866;0.1755856;0.983519;-0.02980154;-0.002361455;-0.03379403;False;True;3.684984;True;0.5364944;0.5948492;True;0.04020349;0.2102769;0.9768149;0.03090655;-0.001272281;-0.03197317;False;True;3.980892;True;0.4968153;0.5387438
20220203134905516;1586585508;1586585539;True;-0.04770096;0.1920577;0.9802237;-0.02981165;-0.002232061;-0.0338901;False;True;3.538608;True;0.5352426;0.5885085;True;0.03955813;0.2138477;0.9760658;0.0308968;-0.001276518;-0.03162456;False;True;4.029014;True;0.4956597;0.5360456
20220203134905543;1586602170;1586602201;True;-0.04248862;0.189973;0.9808696;-0.02982588;-0.002194371;-0.03399628;False;True;3.616175;True;0.5354633;0.5885187;True;0.03825411;0.2120488;0.9765102;0.03087126;-0.001190745;-0.03186167;False;True;4.01642;True;0.4951642;0.5352148
20220203134905545;1586602170;1586602201;True;-0.04248862;0.189973;0.9808696;-0.02982588;-0.002194371;-0.03399628;False;True;3.616175;True;0.5354633;0.5885187;True;0.03825411;0.2120488;0.9765102;0.03087126;-0.001190745;-0.03186167;False;True;4.01642;True;0.4951642;0.5352148
20220203134905573;1586635493;1586635524;True;-0.04116082;0.1846186;0.981948;-0.02984145;-0.002266824;-0.0336257;False;True;3.584662;True;0.5357994;0.5888367;True;0.0402699;0.214937;0.9757973;0.03084996;-0.0012015;-0.03181109;False;True;4.090863;True;0.4947238;0.5348488
20220203134905599;1586668816;1586668847;True;-0.04430951;0.1838318;0.9819586;-0.02983215;-0.002181609;-0.0336051;False;True;3.567782;True;0.5356174;0.5860008;True;0.04419912;0.2108114;0.976527;0.03087533;-0.001188811;-0.03142979;False;True;4.07473;True;0.4952889;0.5325667
20220203134905601;1586668816;1586668847;True;-0.04430951;0.1838318;0.9819586;-0.02983215;-0.002181609;-0.0336051;False;True;3.567782;True;0.5356174;0.5860008;True;0.04419912;0.2108114;0.976527;0.03087533;-0.001188811;-0.03142979;False;True;4.07473;True;0.4952889;0.5325667
20220203134905627;1586702139;1586702170;True;-0.03670197;0.1873765;0.9816023;-0.02981134;-0.002195695;-0.03332497;False;True;3.692484;True;0.5379922;0.5838189;True;0.03791518;0.2034668;0.9783475;0.03091013;-0.001083981;-0.03148018;False;True;4.018505;True;0.4954765;0.5307031
20220203134905655;1586718801;1586718832;True;-0.03759719;0.1922348;0.9806284;-0.02979849;-0.002240761;-0.03303908;False;True;3.673502;True;0.5387188;0.5822707;True;0.0409452;0.2106477;0.9767042;0.03091892;-0.0009821904;-0.03162875;False;True;3.98602;True;0.4965691;0.5273727
20220203134905682;1586752124;1586752155;True;-0.03591615;0.1833982;0.9823824;-0.0297191;-0.001867546;-0.03362698;False;True;3.535481;True;0.5406883;0.5758786;True;0.04493743;0.2045017;0.9778342;0.03097506;-0.0007699563;-0.03150771;False;True;3.99687;True;0.4986826;0.5209536
20220203134905684;1586752124;1586752155;True;-0.03591615;0.1833982;0.9823824;-0.0297191;-0.001867546;-0.03362698;False;True;3.535481;True;0.5406883;0.5758786;True;0.04493743;0.2045017;0.9778342;0.03097506;-0.0007699563;-0.03150771;False;True;3.99687;True;0.4986826;0.5209536
20220203134905712;1586768785;1586768816;True;-0.04173927;0.1917056;0.9805647;-0.02968598;-0.001844484;-0.03343778;False;True;3.485438;True;0.5410962;0.5722718;True;0.04146914;0.2080361;0.9772417;0.03100956;-0.0006609023;-0.03145954;False;True;4.031178;True;0.4991128;0.5167514
20220203134905739;1586802108;1586802139;True;-0.04207755;0.1860076;0.981647;-0.02962229;-0.001661843;-0.03353674;False;True;3.563847;True;0.5429562;0.5680584;True;0.0482032;0.1986432;0.9788858;0.03106178;-0.000408547;-0.03163189;False;True;4.001564;True;0.5021695;0.5114536
20220203134905741;1586802108;1586802139;True;-0.04207755;0.1860076;0.981647;-0.02962229;-0.001661843;-0.03353674;False;True;3.563847;True;0.5429562;0.5680584;True;0.0482032;0.1986432;0.9788858;0.03106178;-0.000408547;-0.03163189;False;True;4.001564;True;0.5021695;0.5114536
20220203134905766;1586835431;1586835462;True;-0.04134234;0.188875;0.9811304;-0.02956533;-0.001569;-0.0332755;False;True;3.646347;True;0.545315;0.562672;True;0.04440722;0.2022654;0.9783235;0.03113463;-0.0002468951;-0.03136126;False;True;3.938225;True;0.5032356;0.5040978
20220203134905797;1586852093;1586852124;True;-0.03663741;0.1942574;0.9802662;-0.02955971;-0.001633791;-0.03280599;False;True;3.651739;True;0.5469733;0.5604053;True;0.04496607;0.2025273;0.9782438;0.0311754;-0.0001648346;-0.03132274;False;True;3.974101;True;0.5045042;0.5013191
20220203134905823;1586885416;1586885447;True;-0.04101392;0.1942069;0.9801028;-0.02948748;-0.001503005;-0.03305998;False;True;3.562988;True;0.5482275;0.5579513;True;0.03750945;0.2003952;0.9789969;0.03122579;-8.411042E-05;-0.03124629;False;True;4.017907;True;0.5047216;0.498715
20220203134905824;1586885416;1586885447;True;-0.04101392;0.1942069;0.9801028;-0.02948748;-0.001503005;-0.03305998;False;True;3.562988;True;0.5482275;0.5579513;True;0.03750945;0.2003952;0.9789969;0.03122579;-8.411042E-05;-0.03124629;False;True;4.017907;True;0.5047216;0.498715
20220203134905851;1586918739;1586918770;True;-0.03324452;0.1947635;0.9802867;-0.02946964;-0.001663149;-0.03271751;False;True;3.558215;True;0.550594;0.5604998;True;0.04209849;0.1975636;0.9793857;0.03124847;-2.358199E-05;-0.0315756;False;True;3.921055;True;0.5068882;0.4992345
2022020313490588;1586935400;1586935431;True;-0.02804181;0.1980698;0.9797868;-0.02943644;-0.001687651;-0.03277691;False;True;3.492079;True;0.5524494;0.5611124;True;0.04648944;0.1937823;0.9799425;0.03127982;-5.323454E-05;-0.03154084;False;True;4.020915;True;0.5084822;0.5006325
20220203134905881;1586935400;1586935431;True;-0.02804181;0.1980698;0.9797868;-0.02943644;-0.001687651;-0.03277691;False;True;3.492079;True;0.5524494;0.5611124;True;0.04648944;0.1937823;0.9799425;0.03127982;-5.323454E-05;-0.03154084;False;True;4.020915;True;0.5084822;0.5006325
20220203134905906;1586968723;1586968754;True;-0.03148178;0.1944326;0.9804105;-0.02943911;-0.001931548;-0.03240524;False;True;3.558053;True;0.5523242;0.5669075;True;0.05133456;0.1936125;0.9797342;0.03129485;-0.0001852495;-0.03146799;False;True;3.936276;True;0.5095412;0.5042007
20220203134905936;1587002046;1587002077;True;-0.02945764;0.1902305;0.9812974;-0.02942824;-0.001939408;-0.03263537;False;True;3.537779;True;0.5526896;0.5695367;True;0.05038138;0.1948849;0.9795313;0.03129366;-0.0003301984;-0.0314392;False;True;3.944547;True;0.5092913;0.5083165
20220203134905961;1587035370;1587035401;True;-0.03308416;0.1953385;0.9801777;-0.02945803;-0.002118103;-0.03235137;False;True;3.628754;True;0.5515177;0.5724602;True;0.04686951;0.183785;0.9818485;0.03127039;-0.0004303634;-0.03146083;False;True;3.854809;True;0.5080357;0.5131671
20220203134905963;1587035370;1587035401;True;-0.03308416;0.1953385;0.9801777;-0.02945803;-0.002118103;-0.03235137;False;True;3.628754;True;0.5515177;0.5724602;True;0.04686951;0.183785;0.9818485;0.03127039;-0.0004303634;-0.03146083;False;True;3.854809;True;0.5080357;0.5131671
20220203134905989;1587052031;1587052062;True;-0.03170168;0.1861712;0.9820058;-0.02943694;-0.002060067;-0.03273006;False;True;3.483789;True;0.5519222;0.5747631;True;0.04059205;0.193657;0.9802292;0.0312748;-0.0004989537;-0.03137638;False;True;3.878744;True;0.507008;0.5132452
20220203134906019;1587085354;1587085385;True;-0.03418172;0.1824959;0.9826123;-0.02940694;-0.002107994;-0.03279098;False;True;3.565302;True;0.5523841;0.5774639;True;0.04410177;0.1824825;0.9822195;0.0313207;-0.0005944342;-0.03120982;False;True;3.927706;True;0.5085895;0.5169145
20220203134906021;1587085354;1587085385;True;-0.03418172;0.1824959;0.9826123;-0.02940694;-0.002107994;-0.03279098;False;True;3.565302;True;0.5523841;0.5774639;True;0.04410177;0.1824825;0.9822195;0.0313207;-0.0005944342;-0.03120982;False;True;3.927706;True;0.5085895;0.5169145
20220203134906046;1587118677;1587118708;True;-0.02436463;0.17122;0.9849316;-0.02944811;-0.00218888;-0.03276014;False;True;3.482679;True;0.5527439;0.5815846;True;0.04182002;0.1811844;0.9825596;0.03130035;-0.0006877657;-0.03111583;False;True;3.911743;True;0.5073751;0.5193712
20220203134906075;1587135339;1587135370;True;-0.02702677;0.1726632;0.9846101;-0.02944804;-0.002195737;-0.03286963;False;True;3.425132;True;0.5521624;0.5823575;True;0.05026133;0.1842519;0.9815931;0.03131104;-0.0007575114;-0.03101326;False;True;3.854536;True;0.508803;0.5203486
202202031349061;1587168662;1587168693;True;-0.02913086;0.1590228;0.9868451;-0.0294303;-0.002053333;-0.03344182;False;True;3.442589;True;0.5515722;0.5843784;True;0.04815109;0.1774378;0.9829534;0.03129242;-0.0008169324;-0.03107586;False;True;3.872902;True;0.5080237;0.5236536
20220203134906102;1587168662;1587168693;True;-0.02913086;0.1590228;0.9868451;-0.0294303;-0.002053333;-0.03344182;False;True;3.442589;True;0.5515722;0.5843784;True;0.04815109;0.1774378;0.9829534;0.03129242;-0.0008169324;-0.03107586;False;True;3.872902;True;0.5080237;0.5236536
20220203134906129;1587201985;1587202016;True;-0.03312023;0.1535523;0.9875854;-0.02947581;-0.002153556;-0.03333626;False;True;3.328626;True;0.5496116;0.5876307;True;0.05141334;0.1736948;0.9834566;0.03123628;-0.0009003725;-0.03136892;False;True;3.892354;True;0.5074575;0.5287521
20220203134906157;1587218646;1587218677;True;-0.04052356;0.1823479;0.9823987;-0.02951712;-0.002032476;-0.03342388;False;True;3.432886;True;0.5468526;0.5797604;True;0.04978742;0.1882773;0.9808532;0.03111053;-0.0007352962;-0.03175846;False;True;3.881152;True;0.5041985;0.5238991
20220203134906184;1587251969;1587252000;True;-0.0445385;0.294006;0.9547653;-0.02951711;-0.001507263;-0.03353538;False;True;3.316664;True;0.5457999;0.545001;True;0.03298488;0.3089639;0.9505017;0.03089141;-0.0003405309;-0.03143322;False;True;3.695287;True;0.494255;0.4906988
20220203134906186;1587251969;1587252000;True;-0.0445385;0.294006;0.9547653;-0.02951711;-0.001507263;-0.03353538;False;True;3.316664;True;0.5457999;0.545001;True;0.03298488;0.3089639;0.9505017;0.03089141;-0.0003405309;-0.03143322;False;True;3.695287;True;0.494255;0.4906988
20220203134906214;1587285292;1587285323;True;-0.04238273;0.3006836;0.9527817;-0.02959359;-0.001732594;-0.0330822;False;True;3.44213;True;0.5443319;0.5481259;True;0.03174889;0.3152582;0.9484749;0.03098292;-0.0005503488;-0.03106556;False;True;3.76026;True;0.4961248;0.4940103
2022020313490624;1587301954;1587301985;True;-0.04092872;0.2984831;0.9535369;-0.02961488;-0.001793004;-0.03304052;False;True;3.373838;True;0.543968;0.5500553;True;0.03764839;0.3190557;0.9469879;0.03100928;-0.0006230267;-0.03108592;False;True;3.870871;True;0.4979502;0.4959396
20220203134906241;1587301954;1587301985;True;-0.04092872;0.2984831;0.9535369;-0.02961488;-0.001793004;-0.03304052;False;True;3.373838;True;0.543968;0.5500553;True;0.03764839;0.3190557;0.9469879;0.03100928;-0.0006230267;-0.03108592;False;True;3.870871;True;0.4979502;0.4959396
20220203134906267;1587335277;1587335308;True;-0.04528858;0.2871185;0.9568239;-0.02962024;-0.001840237;-0.03337549;False;True;3.323323;True;0.5425823;0.5558583;True;0.03577896;0.3208028;0.94647;0.03108526;-0.0008972233;-0.03071772;False;True;3.836442;True;0.4996013;0.5029105
20220203134906297;1587368600;1587368631;True;-0.03885117;0.2912095;0.9558702;-0.02965407;-0.001989622;-0.03313815;False;True;3.348456;True;0.5429222;0.5583262;True;0.03741444;0.3086379;0.9504435;0.0310822;-0.0009635859;-0.03083683;False;True;3.89252;True;0.4997378;0.5069186
20220203134906323;1587385262;1587385293;True;-0.03744947;0.2971899;0.9540837;-0.02966268;-0.002022764;-0.03313551;False;True;3.422677;True;0.542855;0.5585077;True;0.0377961;0.3129203;0.9490271;0.03108123;-0.0009929232;-0.03084933;False;True;3.861188;True;0.4997809;0.5071287
20220203134906325;1587385262;1587385293;True;-0.03744947;0.2971899;0.9540837;-0.02966268;-0.002022764;-0.03313551;False;True;3.422677;True;0.542855;0.5585077;True;0.0377961;0.3129203;0.9490271;0.03108123;-0.0009929232;-0.03084933;False;True;3.861188;True;0.4997809;0.5071287
20220203134906353;1587418585;1587418616;True;-0.0415456;0.2936269;0.9550168;-0.02967925;-0.002054553;-0.03310264;False;True;3.301778;True;0.5417086;0.5597309;True;0.03438017;0.3161757;0.9480775;0.03107555;-0.001000916;-0.03087611;False;True;3.862845;True;0.4990734;0.506879
2022020313490638;1587451908;1587451939;True;-0.03639451;0.3068884;0.9510494;-0.02973269;-0.002026489;-0.03320048;False;True;3.457771;True;0.5406213;0.5575847;True;0.03178644;0.3222642;0.9461159;0.03103719;-0.001017726;-0.03089606;False;True;3.966181;True;0.4974991;0.5065989
20220203134906381;1587451908;1587451939;True;-0.03639451;0.3068884;0.9510494;-0.02973269;-0.002026489;-0.03320048;False;True;3.457771;True;0.5406213;0.5575847;True;0.03178644;0.3222642;0.9461159;0.03103719;-0.001017726;-0.03089606;False;True;3.966181;True;0.4974991;0.5065989
20220203134906407;1587468569;1587468600;True;-0.03409687;0.2989402;0.9536626;-0.02975603;-0.002058532;-0.03311592;False;True;3.514254;True;0.5403903;0.5593699;True;0.02641931;0.3217611;0.9464523;0.0310182;-0.001003396;-0.0310129;False;True;4.021029;True;0.4962963;0.5069816
20220203134906436;1587501892;1587501923;True;-0.04098467;0.3059804;0.9511554;-0.02977641;-0.002038389;-0.03317733;False;True;3.412657;True;0.5384712;0.5578996;True;0.02527381;0.3323327;0.9428235;0.03100748;-0.0009981638;-0.03105817;False;True;4.028105;True;0.4959159;0.5054874
20220203134906462;1587535215;1587535246;True;-0.04578971;0.3093581;0.9498426;-0.02979446;-0.002038389;-0.03317733;False;True;3.417702;True;0.5370622;0.5573665;True;0.02684852;0.3318993;0.9429327;0.03098809;-0.0009981638;-0.03106909;False;True;3.935319;True;0.4955767;0.5055003
20220203134906464;1587535215;1587535246;True;-0.04578971;0.3093581;0.9498426;-0.02979446;-0.002038389;-0.03317733;False;True;3.417702;True;0.5370622;0.5573665;True;0.02684852;0.3318993;0.9429327;0.03098809;-0.0009981638;-0.03106909;False;True;3.935319;True;0.4955767;0.5055003
20220203134906491;1587551877;1587551908;True;-0.0457675;0.3100554;0.9496163;-0.02980275;-0.00203157;-0.03319528;False;True;3.421824;True;0.5367646;0.5571687;True;0.02769157;0.3320172;0.9428669;0.03097981;-0.00100015;-0.03106363;False;True;3.927034;True;0.4954421;0.5055007
20220203134906519;1587585200;1587585231;True;-0.05021622;0.3217212;0.9455019;-0.0298527;-0.001974854;-0.03343403;False;True;3.482955;True;0.5339454;0.5552825;True;0.02124062;0.3439211;0.9387583;0.03091969;-0.001061104;-0.03087368;False;True;4.053355;True;0.4922604;0.5047162
20220203134906521;1587585200;1587585231;True;-0.05021622;0.3217212;0.9455019;-0.0298527;-0.001974854;-0.03343403;False;True;3.482955;True;0.5339454;0.5552825;True;0.02124062;0.3439211;0.9387583;0.03091969;-0.001061104;-0.03087368;False;True;4.053355;True;0.4922604;0.5047162
20220203134906546;1587618523;1587618554;True;-0.05335477;0.3181165;0.9465491;-0.02987448;-0.002014124;-0.03336674;False;True;3.487178;True;0.5328248;0.5566718;True;0.02529821;0.3430649;0.938971;0.03090823;-0.001069417;-0.03091762;False;True;4.044219;True;0.4925699;0.5051789
20220203134906575;1587635184;1587635215;True;-0.05101781;0.317316;0.9469466;-0.02987675;-0.002016315;-0.03337421;False;True;3.522275;True;0.533131;0.5569696;True;0.02412133;0.3443724;0.9385232;0.03090767;-0.001074265;-0.03091916;False;True;4.006454;True;0.4923677;0.5050832
20220203134906603;1587668508;1587668539;True;-0.04990802;0.3184062;0.9466398;-0.02988113;-0.002018632;-0.03337981;False;True;3.566241;True;0.5331569;0.5569686;True;0.02691915;0.3439974;0.9385847;0.03090629;-0.001078123;-0.03092002;False;True;4.010706;True;0.4927721;0.5052747
20220203134906604;1587668508;1587668539;True;-0.04990802;0.3184062;0.9466398;-0.02988113;-0.002018632;-0.03337981;False;True;3.566241;True;0.5331569;0.5569686;True;0.02691915;0.3439974;0.9385847;0.03090629;-0.001078123;-0.03092002;False;True;4.010706;True;0.4927721;0.5052747
2022020313490663;1587701831;1587701862;True;-0.05082358;0.3162744;0.9473054;-0.02988301;-0.002019211;-0.03339785;False;True;3.56009;True;0.5329175;0.5574639;True;0.0241412;0.3446293;0.9384285;0.03090767;-0.001080546;-0.03091916;False;True;4.032431;True;0.492375;0.5052737
20220203134906659;1587718492;1587718523;True;-0.050993;0.3145891;0.9478573;-0.02988324;-0.002019663;-0.03338168;False;True;3.56356;True;0.5329127;0.5576407;True;0.02167674;0.3452198;0.9382715;0.03090698;-0.001083676;-0.03091959;False;True;4.048738;True;0.4919654;0.5053002
2022020313490666;1587718492;1587718523;True;-0.050993;0.3145891;0.9478573;-0.02988324;-0.002019663;-0.03338168;False;True;3.56356;True;0.5329127;0.5576407;True;0.02167674;0.3452198;0.9382715;0.03090698;-0.001083676;-0.03091959;False;True;4.048738;True;0.4919654;0.5053002
20220203134906685;1587751815;1587751846;True;-0.05162979;0.3200535;0.9459916;-0.02993474;-0.002017326;-0.03350385;False;True;3.585539;True;0.5308946;0.5576164;True;0.02022407;0.3445046;0.9385669;0.0309059;-0.001079335;-0.03092017;False;True;4.073661;True;0.491703;0.5053114
20220203134906713;1587785138;1587785169;True;0.1563644;-0.08043638;0.9844187;-0.02853376;0.003779513;-0.05802156;False;True;2.022088;True;0.5860255;0.6391097;True;6.910763E-05;0.1672424;0.9859158;0.03080051;-0.0001746613;-0.03410848;False;True;2.963609;True;0.4914805;0.5240639
20220203134906741;1587801800;1587801831;False;0;0;0;-0.02853376;0.003779513;-0.05802156;True;False;2.022088;False;0.5860255;0.6391097;True;-0.4176747;-0.01415668;0.9084864;0.03033581;-0.002996771;-0.025206;False;True;2.119218;True;0.4079351;0.6141303
20220203134906743;1587801800;1587801831;False;0;0;0;-0.02853376;0.003779513;-0.05802156;True;False;2.022088;False;0.5860255;0.6391097;True;-0.4176747;-0.01415668;0.9084864;0.03033581;-0.002996771;-0.025206;False;True;2.119218;True;0.4079351;0.6141303
20220203134906771;1587835123;1587835154;True;-0.009571648;0.3025434;0.9530876;-0.02949781;-0.001829053;-0.03404682;False;True;3.958317;True;0.5516176;0.5584029;True;0.1196518;0.2972196;0.9472824;0.03126811;-0.0005574783;-0.03264679;False;True;4.1109;True;0.5225107;0.507314
20220203134906797;1587868446;1587868477;True;0.005106648;0.2339162;0.9722434;-0.0294559;-0.002217497;-0.03361032;False;True;3.868185;True;0.5559918;0.5792438;True;0.08231853;0.2574969;0.9627664;0.03123399;-0.001111624;-0.03175269;False;True;4.100236;True;0.5134207;0.5251665
20220203134906824;1587885107;1587885138;True;0.002297295;0.2439269;0.9697909;-0.02947804;-0.002306734;-0.03351003;False;True;3.768713;True;0.5549677;0.5796468;True;0.08058033;0.2543195;0.9637575;0.03119863;-0.001000524;-0.03229649;False;True;4.076638;True;0.5133097;0.5257267
20220203134906826;1587885107;1587885138;True;0.002297295;0.2439269;0.9697909;-0.02947804;-0.002306734;-0.03351003;False;True;3.768713;True;0.5549677;0.5796468;True;0.08058033;0.2543195;0.9637575;0.03119863;-0.001000524;-0.03229649;False;True;4.076638;True;0.5133097;0.5257267
20220203134906856;1587918430;1587918461;True;0.002580434;0.2462254;0.9692092;-0.02953391;-0.002535563;-0.03292964;False;True;3.639248;True;0.55406;0.5821201;True;0.08453695;0.2506725;0.9643738;0.03119671;-0.001101166;-0.03226301;False;True;4.056658;True;0.5137923;0.5292102
2022020313490688;1587951753;1587951784;True;0.0002671999;0.2380488;0.9712533;-0.02955553;-0.0025152;-0.03305805;False;True;3.609077;True;0.5528104;0.5837401;True;0.08810006;0.2516435;0.9638019;0.03125475;-0.001330964;-0.03138309;False;True;4.16104;True;0.5140912;0.5305568
20220203134906881;1587951753;1587951784;True;0.0002671999;0.2380488;0.9712533;-0.02955553;-0.0025152;-0.03305805;False;True;3.609077;True;0.5528104;0.5837401;True;0.08810006;0.2516435;0.9638019;0.03125475;-0.001330964;-0.03138309;False;True;4.16104;True;0.5140912;0.5305568
20220203134906909;1587968415;1587968446;True;0.002668624;0.2390891;0.9709939;-0.02957334;-0.002571747;-0.03287333;False;True;3.667829;True;0.5528769;0.5840575;True;0.08728954;0.2553458;0.9629015;0.03125444;-0.001334062;-0.03137541;False;True;4.183575;True;0.5139465;0.5300611
20220203134906938;1588001738;1588001769;True;0.00329719;0.2403005;0.9706929;-0.02959703;-0.002636311;-0.03267227;False;True;3.714153;True;0.5524875;0.584466;True;0.08582784;0.2491325;0.9646587;0.03125437;-0.001338836;-0.0313612;False;True;4.193835;True;0.513657;0.5310789
20220203134906965;1588035061;1588035092;True;0.0008488793;0.2393562;0.9709314;-0.02959703;-0.002636311;-0.03267227;False;True;3.716815;True;0.5520841;0.5846243;True;0.08620012;0.2501555;0.9643608;0.03124868;-0.001346054;-0.0313612;False;True;4.18039;True;0.5135431;0.5311317
