current_timestamp;timestamp_system;timestamp_device;left_gazeray_valid;left_gazeray_direction_x;left_gazeray_direction_y;left_gazeray_direction_z;left_gazeray_origin_x;left_gazeray_origin_y;left_gazeray_origin_z;left_blinking;left_pupil_diameter_valid;left_pupil_diameter_value;left_position_guide_valid;left_position_guide_x;left_position_guide_y;right_gazeray_valid;right_gazeray_direction_x;right_gazeray_direction_y;right_gazeray_direction_z;right_gazeray_origin_x;right_gazeray_origin_y;right_gazeray_origin_z;right_blinking;right_pupil_diameter_valid;right_pupil_diameter_value;right_position_guide_valid;right_position_guide_x;right_position_guide_y
20220210122023271;524450135;524450163;True;-0.1248403;0.204046;0.9709687;-0.03641345;-0.008096671;-0.02477435;False;True;4.41519;True;0.3296537;0.7344113;True;0.01123259;0.2166047;0.9761949;0.03087559;-0.006910338;-0.02402755;False;True;4.290029;True;0.4889935;0.6912662
20220210122023298;524483458;524483486;True;-0.1247395;0.2042286;0.9709432;-0.03641345;-0.008096671;-0.02477909;False;True;4.405988;True;0.3296617;0.7343845;True;0.01026207;0.2165391;0.9762201;0.03087559;-0.006910338;-0.02402719;False;True;4.290106;True;0.4888513;0.6912745
20220210122023326;524516781;524516809;True;-0.1240805;0.2037227;0.9711339;-0.03641345;-0.008097754;-0.02477774;False;True;4.405811;True;0.3297675;0.734484;True;0.009517306;0.216674;0.9761977;0.0308722;-0.006911545;-0.02402811;False;True;4.282175;True;0.4886433;0.6912855
20220210122023328;524516781;524516809;True;-0.1240805;0.2037227;0.9711339;-0.03641345;-0.008097754;-0.02477774;False;True;4.405811;True;0.3297675;0.734484;True;0.009517306;0.216674;0.9761977;0.0308722;-0.006911545;-0.02402811;False;True;4.282175;True;0.4886433;0.6912855
20220210122023354;524533443;524533471;True;-0.1235615;0.2037583;0.9711927;-0.03641339;-0.008098857;-0.02477435;False;True;4.406068;True;0.3298545;0.7344999;True;0.009874022;0.2161319;0.9763142;0.03086758;-0.006911545;-0.02403418;False;True;4.281548;True;0.4885608;0.6913759
2022021012202338;524566766;524566794;True;-0.118249;0.1914002;0.974363;-0.03636232;-0.00809792;-0.02508202;False;True;4.3343;True;0.3316546;0.7370177;True;0.01119077;0.2070933;0.9782572;0.03083626;-0.006956177;-0.02407851;False;True;4.253354;True;0.4878194;0.6940026
20220210122023382;524566766;524566794;True;-0.118249;0.1914002;0.974363;-0.03636232;-0.00809792;-0.02508202;False;True;4.3343;True;0.3316546;0.7370177;True;0.01119077;0.2070933;0.9782572;0.03083626;-0.006956177;-0.02407851;False;True;4.253354;True;0.4878194;0.6940026
20220210122023408;524583427;524583455;True;-0.1258123;0.1436712;0.9815956;-0.03625723;-0.008501609;-0.02468696;False;True;4.42759;True;0.3343184;0.7553121;True;0.01134993;0.1494238;0.9887081;0.03072022;-0.007373495;-0.02384024;False;True;4.336612;True;0.4844145;0.7138693
20220210122023438;524616751;524616779;True;-0.1297002;0.1317584;0.9827603;-0.03629952;-0.00851533;-0.02465489;False;True;4.524435;True;0.3324597;0.7576171;True;0.01358191;0.1425319;0.989697;0.03073773;-0.007364569;-0.02388037;False;True;4.295577;True;0.4852257;0.7146122
20220210122023464;524650074;524650102;True;-0.1343043;0.122796;0.9833023;-0.03630855;-0.008222735;-0.02509934;False;True;4.54922;True;0.3307189;0.7515249;True;0.001788817;0.1412839;0.9899675;0.0307177;-0.007202618;-0.02394044;False;True;4.318622;True;0.4829383;0.7102687
20220210122023466;524650074;524650102;True;-0.1343043;0.122796;0.9833023;-0.03630855;-0.008222735;-0.02509934;False;True;4.54922;True;0.3307189;0.7515249;True;0.001788817;0.1412839;0.9899675;0.0307177;-0.007202618;-0.02394044;False;True;4.318622;True;0.4829383;0.7102687
20220210122023494;524683397;524683425;True;-0.1308681;0.1276005;0.9831539;-0.03635607;-0.008118513;-0.0251085;False;True;4.470659;True;0.3298739;0.7475448;True;0.007988305;0.1327975;0.9911111;0.03070456;-0.007049679;-0.02402304;False;True;4.146971;True;0.4834247;0.7071148
2022021012202352;524700058;524700086;True;-0.1382294;0.1284784;0.9820316;-0.0363939;-0.008192037;-0.02494997;False;True;4.477104;True;0.327896;0.7492384;True;0.004322991;0.1346561;0.9908831;0.03068183;-0.007035174;-0.02409435;False;True;4.236942;True;0.4822414;0.7066499
20220210122023522;524700058;524700086;True;-0.1382294;0.1284784;0.9820316;-0.0363939;-0.008192037;-0.02494997;False;True;4.477104;True;0.327896;0.7492384;True;0.004322991;0.1346561;0.9908831;0.03068183;-0.007035174;-0.02409435;False;True;4.236942;True;0.4822414;0.7066499
20220210122023548;524733381;524733409;True;-0.1262821;0.1256195;0.9840084;-0.03638732;-0.007882426;-0.02559255;False;True;4.474442;True;0.328754;0.7420831;True;0.008214489;0.1447249;0.9894379;0.03067733;-0.00692606;-0.02405249;False;True;4.292303;True;0.4827053;0.7020251
20220210122023577;524750043;524750071;True;-0.1255859;0.1268632;0.983938;-0.03640545;-0.007813653;-0.02559006;False;True;4.597825;True;0.3283268;0.739945;True;0.0004281967;0.1307469;0.9914157;0.030675;-0.006836098;-0.02405674;False;True;4.317749;True;0.4815038;0.7014707
20220210122023604;524783366;524783394;True;-0.1179676;0.1323425;0.9841592;-0.03642587;-0.007825825;-0.02550787;False;True;4.490781;True;0.3290728;0.7390704;True;0.005187191;0.129864;0.9915184;0.0306724;-0.006829528;-0.02404215;False;True;4.27847;True;0.4821155;0.7013528
20220210122023606;524783366;524783394;True;-0.1179676;0.1323425;0.9841592;-0.03642587;-0.007825825;-0.02550787;False;True;4.490781;True;0.3290728;0.7390704;True;0.005187191;0.129864;0.9915184;0.0306724;-0.006829528;-0.02404215;False;True;4.27847;True;0.4821155;0.7013528
20220210122023633;524816689;524816717;True;-0.125417;0.1278654;0.9838297;-0.03641003;-0.007942284;-0.02546686;False;True;4.450845;True;0.3284597;0.7431542;True;-5.845658E-05;0.1386098;0.9903471;0.03069145;-0.006986199;-0.02396237;False;True;4.238625;True;0.481907;0.7044209
2022021012202366;524850012;524850040;True;-0.1267373;0.1189971;0.9847727;-0.03640693;-0.008033861;-0.02535339;False;True;4.475104;True;0.3285318;0.7469859;True;-0.005755707;0.12875;0.9916604;0.03069782;-0.007068366;-0.02387083;False;True;4.351633;True;0.4812815;0.7080824
20220210122023662;524850012;524850040;True;-0.1267373;0.1189971;0.9847727;-0.03640693;-0.008033861;-0.02535339;False;True;4.475104;True;0.3285318;0.7469859;True;-0.005755707;0.12875;0.9916604;0.03069782;-0.007068366;-0.02387083;False;True;4.351633;True;0.4812815;0.7080824
20220210122023687;524866673;524866701;True;-0.1326493;0.1218002;0.9836507;-0.03637363;-0.008016526;-0.02563169;False;True;4.514232;True;0.3280593;0.7469418;True;0.00451819;0.1338553;0.9909907;0.03068325;-0.007071257;-0.02403205;False;True;4.302617;True;0.4823234;0.7077156
20220210122023716;524899996;524900024;True;-0.125514;0.1228817;0.9844524;-0.03641421;-0.008216366;-0.02535177;False;True;4.531869;True;0.3283733;0.7520459;True;0.007434583;0.1274893;0.9918122;0.03070165;-0.007251347;-0.02376402;False;True;4.387348;True;0.48331;0.7133485
20220210122023742;524933320;524933348;True;-0.1263317;0.1273807;0.9837757;-0.03646117;-0.008445869;-0.02468153;False;True;4.60872;True;0.328068;0.7564047;True;0.01084603;0.1268584;0.9918616;0.03070582;-0.007276608;-0.02378674;False;True;4.343306;True;0.4839092;0.7141471
20220210122023744;524933320;524933348;True;-0.1263317;0.1273807;0.9837757;-0.03646117;-0.008445869;-0.02468153;False;True;4.60872;True;0.328068;0.7564047;True;0.01084603;0.1268584;0.9918616;0.03070582;-0.007276608;-0.02378674;False;True;4.343306;True;0.4839092;0.7141471
20220210122023771;524949981;524950009;True;-0.1266336;0.1255654;0.9839702;-0.03643769;-0.00835341;-0.02497723;False;True;4.575311;True;0.3281659;0.7547482;True;0.01287671;0.1273483;0.9917745;0.03070848;-0.007281495;-0.02379626;False;True;4.382554;True;0.4842861;0.7142793
20220210122023799;524983304;524983332;True;-0.1275862;0.1178521;0.9848009;-0.03640855;-0.008259557;-0.02516847;False;True;4.587075;True;0.3285778;0.7536284;True;0.009219552;0.1266489;0.9919049;0.03071199;-0.007271721;-0.02376973;False;True;4.383568;True;0.4838619;0.7140399
20220210122023826;525016627;525016655;True;-0.1277138;0.11909;0.9846354;-0.03640855;-0.008259557;-0.02516157;False;True;4.588387;True;0.3285719;0.753423;True;0.008643324;0.1317209;0.9912491;0.03071313;-0.007268055;-0.02376973;False;True;4.502207;True;0.4838338;0.7133121
20220210122023828;525016627;525016655;True;-0.1277138;0.11909;0.9846354;-0.03640855;-0.008259557;-0.02516157;False;True;4.588387;True;0.3285719;0.753423;True;0.008643324;0.1317209;0.9912491;0.03071313;-0.007268055;-0.02376973;False;True;4.502207;True;0.4838338;0.7133121
20220210122023857;525033289;525033317;True;-0.1285015;0.1204332;0.9843695;-0.0364029;-0.008258162;-0.0251618;False;True;4.595969;True;0.3286191;0.7531919;True;0.005005499;0.1434802;0.9896405;0.03070853;-0.007159563;-0.02390238;False;True;4.478991;True;0.483171;0.7087604
20220210122023882;525066612;525066640;True;-0.1308368;0.119603;0.9841631;-0.03638911;-0.008246816;-0.02517514;False;True;4.595066;True;0.3286576;0.7530219;True;0.007879415;0.1410524;0.9899709;0.03072012;-0.007088252;-0.02379718;False;True;4.455408;True;0.4839363;0.7068464
20220210122023883;525066612;525066640;True;-0.1308368;0.119603;0.9841631;-0.03638911;-0.008246816;-0.02517514;False;True;4.595066;True;0.3286576;0.7530219;True;0.007879415;0.1410524;0.9899709;0.03072012;-0.007088252;-0.02379718;False;True;4.455408;True;0.4839363;0.7068464
20220210122023911;525083273;525083301;True;-0.1307945;0.1233081;0.9837114;-0.0363865;-0.008246195;-0.02520437;False;True;4.58984;True;0.3286861;0.7525221;True;0.004244876;0.1422498;0.9898217;0.0306984;-0.007078782;-0.0238865;False;True;4.483383;True;0.4827758;0.7065927
20220210122023939;525116596;525116624;True;-0.1400734;0.131171;0.9814141;-0.03650301;-0.008255977;-0.02503124;False;True;4.688627;True;0.324041;0.751368;True;0.01170085;0.1321823;0.9911564;0.03061747;-0.007281743;-0.0237761;False;True;4.559211;True;0.4815185;0.713729
20220210122023967;525149919;525149947;True;-0.1366618;0.1256926;0.9826114;-0.03653797;-0.008308046;-0.02525135;False;True;4.669662;True;0.3230106;0.7544353;True;0.009656742;0.1437105;0.9895726;0.03060169;-0.007432109;-0.02370502;False;True;4.478455;True;0.4807625;0.716162
20220210122023969;525149919;525149947;True;-0.1366618;0.1256926;0.9826114;-0.03653797;-0.008308046;-0.02525135;False;True;4.669662;True;0.3230106;0.7544353;True;0.009656742;0.1437105;0.9895726;0.03060169;-0.007432109;-0.02370502;False;True;4.478455;True;0.4807625;0.716162
20220210122023995;525183242;525183270;True;-0.1298581;0.1326782;0.9826156;-0.03656068;-0.008374436;-0.02514276;False;True;4.669599;True;0.3235739;0.7550208;True;0.008172215;0.1417175;0.9898733;0.03059514;-0.007474544;-0.02369695;False;True;4.497246;True;0.4803585;0.7176628
20220210122024022;525199904;525199932;True;-0.1295407;0.1308555;0.9829019;-0.03656612;-0.008395102;-0.02514088;False;True;4.623542;True;0.3234671;0.7558569;True;0.004989042;0.1439342;0.9895747;0.03059536;-0.007501541;-0.023673;False;True;4.525705;True;0.4799139;0.7180967
20220210122024023;525199904;525199932;True;-0.1295407;0.1308555;0.9829019;-0.03656612;-0.008395102;-0.02514088;False;True;4.623542;True;0.3234671;0.7558569;True;0.004989042;0.1439342;0.9895747;0.03059536;-0.007501541;-0.023673;False;True;4.525705;True;0.4799139;0.7180967
20220210122024049;525233227;525233255;True;-0.1295656;0.1299417;0.9830198;-0.03656545;-0.008387426;-0.02514088;False;True;4.67216;True;0.3234662;0.7558336;True;0.003264901;0.1386527;0.9903356;0.0305985;-0.00739675;-0.02367109;False;True;4.568055;True;0.4797636;0.7158618
20220210122024078;525249888;525249916;True;-0.1314801;0.1305313;0.9826875;-0.03656068;-0.008374436;-0.02514276;False;True;4.678702;True;0.3233165;0.7553722;True;0.006068575;0.1348552;0.9908467;0.03059974;-0.007334254;-0.02370249;False;True;4.631248;True;0.4802089;0.7147281
20220210122024105;525283212;525283240;True;-0.1297387;0.1286238;0.9831703;-0.03655713;-0.008344144;-0.02517913;False;True;4.664993;True;0.3236387;0.7548162;True;0.003888576;0.1301706;0.991484;0.03059347;-0.007311133;-0.0237193;False;True;4.61895;True;0.4797087;0.7147617
20220210122024107;525283212;525283240;True;-0.1297387;0.1286238;0.9831703;-0.03655713;-0.008344144;-0.02517913;False;True;4.664993;True;0.3236387;0.7548162;True;0.003888576;0.1301706;0.991484;0.03059347;-0.007311133;-0.0237193;False;True;4.61895;True;0.4797087;0.7147617
20220210122024135;525316535;525316563;True;-0.1304099;0.1308236;0.9827912;-0.03656068;-0.008344144;-0.02519741;False;True;4.665615;True;0.3233912;0.7545425;True;0.007604657;0.1401999;0.990094;0.03057966;-0.007445455;-0.0235806;False;True;4.443386;True;0.4798378;0.7167532
20220210122024161;525349858;525349886;True;-0.1299783;0.1310873;0.9828131;-0.03657022;-0.008348424;-0.02518546;False;True;4.67776;True;0.3231849;0.754617;True;0.008095766;0.1426415;0.9897413;0.0305784;-0.007451796;-0.02358181;False;True;4.587413;True;0.4798937;0.7166955
20220210122024162;525349858;525349886;True;-0.1299783;0.1310873;0.9828131;-0.03657022;-0.008348424;-0.02518546;False;True;4.67776;True;0.3231849;0.754617;True;0.008095766;0.1426415;0.9897413;0.0305784;-0.007451796;-0.02358181;False;True;4.587413;True;0.4798937;0.7166955
20220210122024189;525366519;525366547;True;-0.1298472;0.1304173;0.9829197;-0.03657089;-0.008346284;-0.02519143;False;True;4.680378;True;0.3231716;0.7546743;True;0.007902282;0.1415479;0.9898998;0.03058083;-0.007449555;-0.02359065;False;True;4.545881;True;0.4799269;0.7167673
20220210122024221;525399842;525399870;True;-0.1296753;0.1309605;0.9828702;-0.03657022;-0.008344144;-0.02519741;False;True;4.684151;True;0.3232053;0.7545499;True;0.008458545;0.1399122;0.9901278;0.03059744;-0.007401783;-0.02361837;False;True;4.467923;True;0.4804732;0.7156234
20220210122024243;525433165;525433193;True;-0.1388497;0.14375;0.9798248;-0.03644114;-0.008013288;-0.02552591;False;True;4.787104;True;0.3251479;0.7436699;True;0.01589498;0.1507254;0.9884479;0.03061271;-0.007163647;-0.02379448;False;True;4.662354;True;0.482017;0.7077808
20220210122024244;525433165;525433193;True;-0.1388497;0.14375;0.9798248;-0.03644114;-0.008013288;-0.02552591;False;True;4.787104;True;0.3251479;0.7436699;True;0.01589498;0.1507254;0.9884479;0.03061271;-0.007163647;-0.02379448;False;True;4.662354;True;0.482017;0.7077808
20220210122024272;525449827;525449855;True;-0.1281741;0.1728694;0.9765693;-0.03638191;-0.008046219;-0.02468132;False;True;4.78272;True;0.3302524;0.7377706;True;0.01547986;0.1747115;0.984498;0.03055497;-0.006854442;-0.02398431;False;True;4.681408;True;0.4803081;0.6958836
202202101220243;525483150;525483178;True;-0.1116876;0.1872876;0.975935;-0.03638781;-0.007992242;-0.02462424;False;True;4.824209;True;0.3326645;0.7338216;True;0.01982856;0.189803;0.9816219;0.03058044;-0.006766075;-0.02402988;False;True;4.557707;True;0.4816874;0.6912068
20220210122024302;525483150;525483178;True;-0.1116876;0.1872876;0.975935;-0.03638781;-0.007992242;-0.02462424;False;True;4.824209;True;0.3326645;0.7338216;True;0.01982856;0.189803;0.9816219;0.03058044;-0.006766075;-0.02402988;False;True;4.557707;True;0.4816874;0.6912068
20220210122024328;525516473;525516501;True;-0.124169;0.184725;0.9749148;-0.03639831;-0.007991391;-0.02457681;False;True;4.721965;True;0.3305696;0.7339852;True;0.01505577;0.1950035;0.980687;0.03064482;-0.006748788;-0.02404231;False;True;4.58552;True;0.4828695;0.6899966
20220210122024357;525533134;525533162;True;-0.1207503;0.1847075;0.9753475;-0.03640264;-0.007993191;-0.02456687;False;True;4.763463;True;0.3309667;0.7340531;True;0.0184797;0.1935031;0.9809256;0.03066486;-0.006756221;-0.0240755;False;True;4.528978;True;0.4839369;0.690441
20220210122024383;525566457;525566485;True;-0.1180346;0.1889231;0.9748723;-0.03640329;-0.008026771;-0.02456011;False;True;4.768286;True;0.3313537;0.7344073;True;0.01689586;0.188803;0.9818696;0.03067426;-0.006743227;-0.0241344;False;True;4.594817;True;0.4839774;0.690913
20220210122024385;525566457;525566485;True;-0.1180346;0.1889231;0.9748723;-0.03640329;-0.008026771;-0.02456011;False;True;4.768286;True;0.3313537;0.7344073;True;0.01689586;0.188803;0.9818696;0.03067426;-0.006743227;-0.0241344;False;True;4.594817;True;0.4839774;0.690913
20220210122024411;525599781;525599809;True;-0.1183018;0.1901767;0.9745961;-0.03640758;-0.008048179;-0.02451002;False;True;4.771499;True;0.33127;0.7347363;True;0.01764276;0.1896902;0.9816855;0.03067515;-0.006743227;-0.0241344;False;True;4.594841;True;0.4841133;0.6907912
20220210122024439;525616442;525616470;True;-0.1183095;0.1885785;0.9749057;-0.03641116;-0.008048447;-0.02449042;False;True;4.786289;True;0.3311969;0.7349457;True;0.01794923;0.1897881;0.981661;0.03067726;-0.006749725;-0.02411692;False;True;4.601302;True;0.4842223;0.6909395
20220210122024467;525649765;525649793;True;-0.1187947;0.1878134;0.9749944;-0.03641907;-0.008053678;-0.02445674;False;True;4.796134;True;0.3309473;0.7351421;True;0.01657535;0.187484;0.9821278;0.03068662;-0.006757278;-0.02408747;False;True;4.593564;True;0.4842905;0.691415
20220210122024469;525649765;525649793;True;-0.1187947;0.1878134;0.9749944;-0.03641907;-0.008053678;-0.02445674;False;True;4.796134;True;0.3309473;0.7351421;True;0.01657535;0.187484;0.9821278;0.03068662;-0.006757278;-0.02408747;False;True;4.593564;True;0.4842905;0.691415
20220210122024495;525683088;525683116;True;-0.117979;0.1889516;0.9748735;-0.03642362;-0.008067196;-0.02444942;False;True;4.796955;True;0.3309416;0.7353585;True;0.01584851;0.1898265;0.9816898;0.03069996;-0.006783238;-0.02402911;False;True;4.591331;True;0.484581;0.691721
20220210122024522;525699750;525699778;True;-0.1188974;0.1913544;0.9742931;-0.03642341;-0.008075749;-0.02445301;False;True;4.791992;True;0.3307952;0.7352668;True;0.01602436;0.190664;0.9815246;0.03070605;-0.00680814;-0.02398271;False;True;4.590641;True;0.4847854;0.6922262
20220210122024524;525699750;525699778;True;-0.1188974;0.1913544;0.9742931;-0.03642341;-0.008075749;-0.02445301;False;True;4.791992;True;0.3307952;0.7352668;True;0.01602436;0.190664;0.9815246;0.03070605;-0.00680814;-0.02398271;False;True;4.590641;True;0.4847854;0.6922262
