current_timestamp;timestamp_system;timestamp_device;left_gazeray_valid;left_gazeray_direction_x;left_gazeray_direction_y;left_gazeray_direction_z;left_gazeray_origin_x;left_gazeray_origin_y;left_gazeray_origin_z;left_blinking;left_pupil_diameter_valid;left_pupil_diameter_value;left_position_guide_valid;left_position_guide_x;left_position_guide_y;right_gazeray_valid;right_gazeray_direction_x;right_gazeray_direction_y;right_gazeray_direction_z;right_gazeray_origin_x;right_gazeray_origin_y;right_gazeray_origin_z;right_blinking;right_pupil_diameter_valid;right_pupil_diameter_value;right_position_guide_valid;right_position_guide_x;right_position_guide_y
20220203114800599000;343053265;343053280;True;0.04345353;0.3444615;0.9377943;-0.03408004;-0.003749744;-0.03593335;False;True;3.959429;True;0.3957646;0.637089;True;-0.0006305873;0.4824482;0.8759244;0.0333463;-0.004886337;-0.03821502;False;True;3.6724;True;0.6066716;0.6914622
20220203114800613000;343086588;343086603;True;0.04839782;0.3408691;0.9388644;-0.03408549;-0.003736209;-0.03604955;False;True;3.905839;True;0.3959954;0.6379822;True;-0.006009832;0.4941123;0.8693774;0.03338918;-0.005116454;-0.03758483;False;True;3.706046;True;0.6052444;0.6925362
20220203114800642000;343103249;343103264;True;0.04946809;0.3458133;0.9369985;-0.03408647;-0.003743603;-0.03605931;False;True;3.922954;True;0.3960428;0.6376742;True;-0.003987305;0.4921055;0.8705265;0.03339852;-0.005157707;-0.03740769;False;True;3.730035;True;0.6051717;0.6926845
20220203114800670000;343136572;343136587;True;0.04849021;0.3432038;0.9380084;-0.03408647;-0.003750839;-0.03598701;False;True;3.923398;True;0.396135;0.6376752;True;0.0001929924;0.5061953;0.8624189;0.03351247;-0.005515252;-0.0362944;False;True;3.885994;True;0.6057768;0.6938071
20220203114800699000;343153234;343153249;True;0.05054938;0.3424725;0.9381672;-0.03408549;-0.003748506;-0.03598063;False;True;3.93418;True;0.3964658;0.6376599;True;0.002724104;0.5068402;0.8620358;0.03351278;-0.005521315;-0.03628865;False;True;3.86115;True;0.6060608;0.6938549
20220203114800700000;343153234;343153249;True;0.05054938;0.3424725;0.9381672;-0.03408549;-0.003748506;-0.03598063;False;True;3.93418;True;0.3964658;0.6376599;True;0.002724104;0.5068402;0.8620358;0.03351278;-0.005521315;-0.03628865;False;True;3.86115;True;0.6060608;0.6938549
20220203114800725000;343186557;343186572;True;0.05158917;0.3424498;0.9381188;-0.03407943;-0.003751065;-0.03596841;False;True;3.943436;True;0.396843;0.637664;True;0.003804862;0.5050225;0.8630978;0.03351215;-0.005509189;-0.03630014;False;True;3.857604;True;0.6061988;0.6937501
20220203114800754000;343219880;343219895;True;0.05205387;0.3426222;0.9380302;-0.03407089;-0.003748506;-0.03598063;False;True;3.95077;True;0.3971509;0.6376674;True;0.001464851;0.4998206;0.8661278;0.03350388;-0.005437412;-0.03651397;False;True;3.841264;True;0.6063587;0.6937481
20220203114800756000;343219880;343219895;True;0.05205387;0.3426222;0.9380302;-0.03407089;-0.003748506;-0.03598063;False;True;3.95077;True;0.3971509;0.6376674;True;0.001464851;0.4998206;0.8661278;0.03350388;-0.005437412;-0.03651397;False;True;3.841264;True;0.6063587;0.6937481
20220203114800785000;343253203;343253218;True;0.05526971;0.3451487;0.9369193;-0.03406471;-0.003744888;-0.03602316;False;True;3.957201;True;0.3976646;0.6375657;True;0.005230621;0.5000843;0.8659611;0.03350388;-0.005418636;-0.03658444;False;True;3.864293;True;0.6071142;0.6937385
20220203114800808000;343269865;343269880;True;0.05726843;0.3476591;0.9358705;-0.034062;-0.003743603;-0.03605931;False;True;3.958309;True;0.3979167;0.6374802;True;0.005214944;0.4992264;0.8664559;0.03350573;-0.005416426;-0.03658719;False;True;3.863876;True;0.6071802;0.6937891
20220203114800837000;343303188;343303203;True;0.05637866;0.3434566;0.937475;-0.03404708;-0.003721579;-0.03608207;False;True;3.952938;True;0.3982517;0.6374839;True;0.004348807;0.5008304;0.8655345;0.03350609;-0.005410174;-0.03663708;False;True;3.864199;True;0.6072832;0.6938195
20220203114800838000;343303188;343303203;True;0.05637866;0.3434566;0.937475;-0.03404708;-0.003721579;-0.03608207;False;True;3.952938;True;0.3982517;0.6374839;True;0.004348807;0.5008304;0.8655345;0.03350609;-0.005410174;-0.03663708;False;True;3.864199;True;0.6072832;0.6938195
20220203114800864000;343319849;343319864;True;0.0533754;0.3442973;0.9373423;-0.03401034;-0.003716788;-0.0361121;False;True;3.971844;True;0.3989634;0.6374917;True;0.003858916;0.5028101;0.8643883;0.03350461;-0.005408425;-0.03667255;False;True;3.86682;True;0.6073205;0.6938388
20220203114800892000;343353172;343353187;True;0.04598127;0.334717;0.9411963;-0.03392197;-0.003540703;-0.03667651;False;True;3.949876;True;0.3992966;0.6374546;True;0.008049943;0.5034176;0.8640057;0.03350461;-0.005406132;-0.03668421;False;True;3.883819;True;0.6079092;0.6938313
20220203114800894000;343353172;343353187;True;0.04598127;0.334717;0.9411963;-0.03392197;-0.003540703;-0.03667651;False;True;3.949876;True;0.3992966;0.6374546;True;0.008049943;0.5034176;0.8640057;0.03350461;-0.005406132;-0.03668421;False;True;3.883819;True;0.6079092;0.6938313
20220203114800920000;343386495;343386510;True;0.04610571;0.3330293;0.9417887;-0.03388259;-0.00347201;-0.03693375;False;True;3.93794;True;0.3999048;0.6374613;True;0.01050986;0.5017081;0.8649732;0.03350388;-0.005395841;-0.03670817;False;True;3.879851;True;0.6082633;0.6938908
20220203114800948000;343419818;343419833;True;0.04429035;0.3287777;0.9433684;-0.03387247;-0.003469803;-0.03694284;False;True;3.933396;True;0.3999892;0.6380422;True;0.01353816;0.5008354;0.8654367;0.0334999;-0.005380963;-0.03675056;False;True;3.892871;True;0.608668;0.6938856
20220203114800976000;343436480;343436495;True;0.04434806;0.3288468;0.9433416;-0.03387247;-0.003469803;-0.03694284;False;True;3.941011;True;0.3999892;0.6380422;True;0.01161174;0.5016657;0.8649838;0.0334999;-0.005369431;-0.03681137;False;True;3.899146;True;0.6086684;0.6939311
20220203114800978000;343436480;343436495;True;0.04434806;0.3288468;0.9433416;-0.03387247;-0.003469803;-0.03694284;False;True;3.941011;True;0.3999892;0.6380422;True;0.01161174;0.5016657;0.8649838;0.0334999;-0.005369431;-0.03681137;False;True;3.899146;True;0.6086684;0.6939311
20220203114801003000;343469803;343469818;True;0.04674229;0.3286937;0.9432793;-0.03387247;-0.003469803;-0.03694284;False;True;3.947982;True;0.400319;0.6380751;True;0.01197582;0.4996442;0.8661481;0.03349813;-0.005360242;-0.03682071;False;True;3.895905;True;0.6086684;0.6939311
20220203114801031000;343486464;343486479;True;0.04772089;0.3271841;0.9437549;-0.03387247;-0.003469803;-0.03694284;False;True;3.973141;True;0.4004334;0.6383259;True;0.01216999;0.4966179;0.8678841;0.03349813;-0.005360242;-0.03682071;False;True;3.899548;True;0.6086716;0.6943007
20220203114801033000;343486464;343486479;True;0.04772089;0.3271841;0.9437549;-0.03387247;-0.003469803;-0.03694284;False;True;3.973141;True;0.4004334;0.6383259;True;0.01216999;0.4966179;0.8678841;0.03349813;-0.005360242;-0.03682071;False;True;3.899548;True;0.6086716;0.6943007
20220203114801059000;343519787;343519802;True;0.04775697;0.3258457;0.944216;-0.03387247;-0.00347201;-0.03694284;False;True;3.984777;True;0.4004304;0.6386026;True;0.01390248;0.4936148;0.8695696;0.0334907;-0.005360242;-0.03682071;False;True;3.894812;True;0.6086026;0.6946604
20220203114801087000;343553111;343553126;True;0.04822557;0.3289158;0.9431271;-0.0338803;-0.003510173;-0.03691178;False;True;3.98925;True;0.4003064;0.6392391;True;0.009548567;0.492103;0.8704848;0.0334907;-0.005360242;-0.03682071;False;True;3.910054;True;0.6080621;0.6948555
20220203114801114000;343569772;343569787;True;0.05044014;0.327542;0.9434893;-0.03389763;-0.00355397;-0.0367815;False;True;3.994405;True;0.4004168;0.6398474;True;0.009527139;0.4910109;0.8711013;0.0334907;-0.005360242;-0.03682071;False;True;3.908372;True;0.6080495;0.6949841
20220203114801115000;343569772;343569787;True;0.05044014;0.327542;0.9434893;-0.03389763;-0.00355397;-0.0367815;False;True;3.994405;True;0.4004168;0.6398474;True;0.009527139;0.4910109;0.8711013;0.0334907;-0.005360242;-0.03682071;False;True;3.908372;True;0.6080495;0.6949841
20220203114801141000;343603095;343603110;True;0.05384317;0.338907;0.939278;-0.03396391;-0.003859542;-0.03621674;False;True;4.102337;True;0.4001719;0.6441927;True;0.008631572;0.4829471;0.8756071;0.0334907;-0.005369431;-0.03681137;False;True;3.896404;True;0.6078311;0.6961664
20220203114801170000;343619757;343619772;True;0.06045908;0.3399387;0.9385022;-0.03397438;-0.003921082;-0.03610881;False;True;4.172257;True;0.4009767;0.6453605;True;0.01857751;0.5023763;0.8644496;0.03357311;-0.005893548;-0.0357331;False;True;4.001828;True;0.6081522;0.7025872
20220203114801198000;343653080;343653095;True;0.01755501;0.3375312;0.9411506;-0.03423367;-0.004147422;-0.03558517;False;True;4.050276;True;0.3879729;0.6488026;True;-0.01185638;0.4426358;0.8966233;0.03293643;-0.004666623;-0.03955709;False;True;3.671168;True;0.5954099;0.7007891
20220203114801200000;343653080;343653095;True;0.01755501;0.3375312;0.9411506;-0.03423367;-0.004147422;-0.03558517;False;True;4.050276;True;0.3879729;0.6488026;True;-0.01185638;0.4426358;0.8966233;0.03293643;-0.004666623;-0.03955709;False;True;3.671168;True;0.5954099;0.7007891
20220203114801225000;343686403;343686418;True;-0.2487367;0.3808382;0.8905574;-0.03574927;-0.005561202;-0.03253033;False;True;4.488898;True;0.3103981;0.6666971;True;-0.2490984;0.3345253;0.908869;0.03100048;-0.003232333;-0.04437075;False;True;3.480622;True;0.5073938;0.707458
20220203114801253000;343719726;343719741;True;-0.2671279;0.3509788;0.8974724;-0.03585047;-0.00552509;-0.03293536;False;True;4.453852;True;0.3029915;0.6729741;True;-0.2774443;0.39541;0.8756002;0.03135362;-0.004475734;-0.0408627;False;True;3.638451;True;0.5074185;0.7121992
20220203114801255000;343719726;343719741;True;-0.2671279;0.3509788;0.8974724;-0.03585047;-0.00552509;-0.03293536;False;True;4.453852;True;0.3029915;0.6729741;True;-0.2774443;0.39541;0.8756002;0.03135362;-0.004475734;-0.0408627;False;True;3.638451;True;0.5074185;0.7121992
20220203114801280000;343753049;343753064;True;-0.263872;0.3500172;0.89881;-0.03586912;-0.005550085;-0.03287587;False;True;4.551456;True;0.302985;0.6735799;True;-0.2769577;0.3887838;0.8787159;0.03133903;-0.004415759;-0.04113551;False;True;3.662726;True;0.5077107;0.7134929
20220203114801308000;343769710;343769725;True;-0.2594732;0.3524088;0.8991562;-0.03587613;-0.005569062;-0.03286022;False;True;4.567855;True;0.3034014;0.6737584;True;-0.2726926;0.3911176;0.8790142;0.03137381;-0.004498529;-0.0409921;False;True;3.682465;True;0.5091946;0.7148637
20220203114801336000;343803033;343803048;True;-0.254324;0.3566836;0.8989416;-0.03588408;-0.005599042;-0.03286177;False;True;4.508577;True;0.3038717;0.6740593;True;-0.2779332;0.3916201;0.8771471;0.0314248;-0.004696268;-0.04053503;False;True;3.695194;True;0.5091379;0.7176563
20220203114801338000;343803033;343803048;True;-0.254324;0.3566836;0.8989416;-0.03588408;-0.005599042;-0.03286177;False;True;4.508577;True;0.3038717;0.6740593;True;-0.2779332;0.3916201;0.8771471;0.0314248;-0.004696268;-0.04053503;False;True;3.695194;True;0.5091379;0.7176563
20220203114801364000;343836356;343836371;True;-0.2527324;0.3578892;0.8989114;-0.03588951;-0.005623918;-0.03289749;False;True;4.452744;True;0.3037981;0.67492;True;-0.2780324;0.3942299;0.8759457;0.03142101;-0.004696268;-0.04055993;False;True;3.749612;True;0.5091379;0.7176563
20220203114801393000;343853018;343853033;True;-0.2511275;0.357128;0.8996635;-0.03589398;-0.005637793;-0.03291912;False;True;4.455163;True;0.303781;0.6756594;True;-0.27237;0.3855294;0.8815792;0.03141958;-0.004769044;-0.04055785;False;True;3.657317;True;0.5096784;0.7212002
20220203114801394000;343853018;343853033;True;-0.2511275;0.357128;0.8996635;-0.03589398;-0.005637793;-0.03291912;False;True;4.455163;True;0.303781;0.6756594;True;-0.27237;0.3855294;0.8815792;0.03141958;-0.004769044;-0.04055785;False;True;3.657317;True;0.5096784;0.7212002
20220203114801420000;343886341;343886356;True;-0.2530548;0.3531195;0.9007053;-0.03588502;-0.005634934;-0.03292741;False;True;4.462839;True;0.3037933;0.6761928;True;-0.281742;0.3983597;0.8728867;0.03148594;-0.004962652;-0.0401555;False;True;3.710341;True;0.5098463;0.722868
20220203114801447000;343919664;343919679;True;-0.2532695;0.3398237;0.9057452;-0.03588314;-0.005610044;-0.03293536;False;True;4.454286;True;0.303893;0.6771761;True;-0.2832301;0.4145649;0.8648219;0.03155294;-0.005152265;-0.03961148;False;True;3.777229;True;0.5107198;0.7225965
20220203114801476000;343936326;343936341;True;-0.2519724;0.3388214;0.9064823;-0.03588264;-0.00560879;-0.03295098;False;True;4.447654;True;0.3040394;0.6773801;True;-0.2841178;0.4121477;0.8656855;0.03154901;-0.005136356;-0.03967003;False;True;3.784553;True;0.5106273;0.722896
20220203114801477000;343936326;343936341;True;-0.2519724;0.3388214;0.9064823;-0.03588264;-0.00560879;-0.03295098;False;True;4.447654;True;0.3040394;0.6773801;True;-0.2841178;0.4121477;0.8656855;0.03154901;-0.005136356;-0.03967003;False;True;3.784553;True;0.5106273;0.722896
20220203114801502000;343969649;343969664;True;-0.245575;0.3288605;0.9118901;-0.03588215;-0.005610044;-0.03300541;False;True;4.4351;True;0.3048038;0.6791322;True;-0.2872745;0.406108;0.8674964;0.03154235;-0.005056513;-0.03993375;False;True;3.75718;True;0.5106304;0.7232575
20220203114801531000;343986310;343986325;True;-0.1635131;0.3543622;0.9207014;-0.03528961;-0.00504785;-0.03470114;False;True;4.433297;True;0.3296407;0.6708368;True;-0.2058359;0.4082296;0.8893707;0.03191305;-0.004872702;-0.04031127;False;True;3.716967;True;0.5357823;0.7196779
20220203114801559000;344019633;344019648;True;-0.009786069;0.3233983;0.9462123;-0.03414325;-0.003238207;-0.03881092;False;True;3.935471;True;0.3769655;0.6467547;True;-0.02698851;0.4961566;0.8678136;0.03305376;-0.004897421;-0.03953874;False;True;3.77041;True;0.5980694;0.7024378
20220203114801561000;344019633;344019648;True;-0.009786069;0.3233983;0.9462123;-0.03414325;-0.003238207;-0.03881092;False;True;3.935471;True;0.3769655;0.6467547;True;-0.02698851;0.4961566;0.8678136;0.03305376;-0.004897421;-0.03953874;False;True;3.77041;True;0.5980694;0.7024378
20220203114801586000;344052956;344052971;True;0.004517948;0.2309599;0.9729528;-0.03396893;-0.002554901;-0.03977467;False;True;3.253754;True;0.3830612;0.642858;True;0.002653889;0.4111093;0.9115822;0.03348149;-0.004795142;-0.03842646;False;True;3.111414;True;0.6116153;0.6978031
20220203114801613000;344069618;344069633;True;0.03034191;0.2798024;0.959578;-0.03383735;-0.002417363;-0.04030349;False;True;3.435797;True;0.3894075;0.6358673;True;-0.008961007;0.4382372;0.8988148;0.03342913;-0.004840275;-0.03858419;False;True;3.147721;True;0.609096;0.6975834
20220203114801615000;344069618;344069633;True;0.03034191;0.2798024;0.959578;-0.03383735;-0.002417363;-0.04030349;False;True;3.435797;True;0.3894075;0.6358673;True;-0.008961007;0.4382372;0.8988148;0.03342913;-0.004840275;-0.03858419;False;True;3.147721;True;0.609096;0.6975834
20220203114801642000;344102941;344102956;True;-0.002003241;0.3636955;0.9315158;-0.03413398;-0.003495158;-0.03793344;False;True;4.009203;True;0.3810516;0.6426845;True;-0.02699576;0.5426156;0.8395473;0.03324269;-0.005419787;-0.03743877;False;True;3.833538;True;0.5974258;0.6961707
20220203114801669000;344136264;344136279;True;0.007440183;0.3716207;0.9283549;-0.03420044;-0.003792999;-0.03719627;False;True;4.051274;True;0.3824198;0.6456832;True;-0.04460094;0.5193695;0.8533852;0.0330688;-0.005196445;-0.0383034;False;True;3.812922;True;0.5920038;0.6989075
20220203114801698000;344152925;344152940;True;0.006493572;0.3706856;0.9287357;-0.03420098;-0.003789185;-0.03719732;False;True;4.03818;True;0.3822819;0.6456653;True;-0.03556542;0.4991231;0.8658009;0.03300811;-0.005044215;-0.03874424;False;True;3.621358;True;0.5922615;0.6997076
20220203114801699000;344152925;344152940;True;0.006493572;0.3706856;0.9287357;-0.03420098;-0.003789185;-0.03719732;False;True;4.03818;True;0.3822819;0.6456653;True;-0.03556542;0.4991231;0.8658009;0.03300811;-0.005044215;-0.03874424;False;True;3.621358;True;0.5922615;0.6997076
20220203114801726000;344186248;344186263;True;0.006790936;0.3690458;0.9293866;-0.03420795;-0.003807644;-0.03712485;False;True;3.982113;True;0.3823875;0.6458086;True;-0.03986623;0.4957132;0.867571;0.0330184;-0.005069898;-0.03864491;False;True;3.673082;True;0.5917437;0.7002097
20220203114801753000;344219572;344219587;True;0.005977701;0.3696139;0.9291663;-0.03422187;-0.003857867;-0.03695805;False;True;3.93167;True;0.382386;0.6459498;True;-0.03950388;0.4940513;0.8685349;0.0330184;-0.005069898;-0.03864491;False;True;3.672602;True;0.5917788;0.7004148
20220203114801755000;344219572;344219587;True;0.005977701;0.3696139;0.9291663;-0.03422187;-0.003857867;-0.03695805;False;True;3.93167;True;0.382386;0.6459498;True;-0.03950388;0.4940513;0.8685349;0.0330184;-0.005069898;-0.03864491;False;True;3.672602;True;0.5917788;0.7004148
20220203114801782000;344252895;344252910;True;0.005974285;0.3711154;0.9285676;-0.03423665;-0.00392054;-0.03680686;False;True;3.913154;True;0.3823791;0.6465818;True;-0.03957641;0.4967546;0.8669884;0.03300476;-0.005056757;-0.0387495;False;True;3.643087;True;0.5916519;0.7005272
20220203114801808000;344269556;344269571;True;0.006056122;0.3697709;0.9291033;-0.03424394;-0.003947633;-0.03675108;False;True;3.900387;True;0.3823416;0.6471978;True;-0.03920967;0.5024367;0.8637245;0.03299435;-0.005051994;-0.03884877;False;True;3.643094;True;0.5917294;0.7005716
20220203114801837000;344302879;344302894;True;0.007365242;0.3764545;0.9264058;-0.03425431;-0.003991344;-0.03667774;False;True;3.938462;True;0.3823344;0.6472279;True;-0.03387412;0.4931229;0.8693001;0.03297361;-0.005051994;-0.03884877;False;True;3.618923;True;0.591585;0.7016873
20220203114801838000;344302879;344302894;True;0.007365242;0.3764545;0.9264058;-0.03425431;-0.003991344;-0.03667774;False;True;3.938462;True;0.3823344;0.6472279;True;-0.03387412;0.4931229;0.8693001;0.03297361;-0.005051994;-0.03884877;False;True;3.618923;True;0.591585;0.7016873
20220203114801864000;344319541;344319556;True;0.007554576;0.3759115;0.9266248;-0.03425565;-0.003990229;-0.03667657;False;True;3.924287;True;0.3823379;0.6472287;True;-0.03161724;0.4928527;0.8695382;0.03296622;-0.005056757;-0.03883353;False;True;3.624142;True;0.5915599;0.7017619
20220203114801892000;344352864;344352879;True;0.006774124;0.3745796;0.92717;-0.03424913;-0.003982698;-0.03670437;False;True;3.921599;True;0.3823704;0.6473826;True;-0.02963201;0.4941718;0.8688592;0.03295833;-0.005065267;-0.03883795;False;True;3.625804;True;0.5915616;0.7019522
20220203114801893000;344352864;344352879;True;0.006774124;0.3745796;0.92717;-0.03424913;-0.003982698;-0.03670437;False;True;3.921599;True;0.3823704;0.6473826;True;-0.02963201;0.4941718;0.8688592;0.03295833;-0.005065267;-0.03883795;False;True;3.625804;True;0.5915616;0.7019522
20220203114801919000;344386187;344386202;True;0.006166898;0.3723953;0.9280537;-0.03424394;-0.003976283;-0.036731;False;True;3.904083;True;0.3824061;0.6476555;True;-0.02955952;0.4939206;0.8690047;0.03295833;-0.005068065;-0.03883795;False;True;3.619443;True;0.5915626;0.7020727
20220203114801947000;344402848;344402863;True;0.006108847;0.3722563;0.9281099;-0.03424394;-0.003982821;-0.036731;False;True;3.899106;True;0.3824035;0.647893;True;-0.02899927;0.4936234;0.8691922;0.03295784;-0.005069016;-0.03883101;False;True;3.618388;True;0.5915883;0.7020769
20220203114801976000;344436171;344436186;True;0.005035851;0.3696428;0.9291604;-0.03424394;-0.003989113;-0.03667774;False;True;3.880606;True;0.3824559;0.647982;True;-0.03112223;0.4881315;0.8722151;0.03297393;-0.005159395;-0.03848531;False;True;3.616678;True;0.5905941;0.7027782
20220203114801977000;344436171;344436186;True;0.005035851;0.3696428;0.9291604;-0.03424394;-0.003989113;-0.03667774;False;True;3.880606;True;0.3824559;0.647982;True;-0.03112223;0.4881315;0.8722151;0.03297393;-0.005159395;-0.03848531;False;True;3.616678;True;0.5905941;0.7027782
