current_timestamp;timestamp_system;timestamp_device;left_gazeray_valid;left_gazeray_direction_x;left_gazeray_direction_y;left_gazeray_direction_z;left_gazeray_origin_x;left_gazeray_origin_y;left_gazeray_origin_z;left_blinking;left_pupil_diameter_valid;left_pupil_diameter_value;left_position_guide_valid;left_position_guide_x;left_position_guide_y;right_gazeray_valid;right_gazeray_direction_x;right_gazeray_direction_y;right_gazeray_direction_z;right_gazeray_origin_x;right_gazeray_origin_y;right_gazeray_origin_z;right_blinking;right_pupil_diameter_valid;right_pupil_diameter_value;right_position_guide_valid;right_position_guide_x;right_position_guide_y
2022012521065074;1422961046;1422961064;True;-0.02811776;0.00618539;0.9995854;-0.03477592;-0.002138934;-0.03627698;False;True;2.356674;True;0.3635287;0.6297439;True;-0.1336325;0.05790585;0.9893379;0.0325168;-0.001619085;-0.03817791;False;True;2.296466;True;0.557938;0.6259432
20220125210650767;1422994369;1422994387;True;-0.02683447;0.006430181;0.9996192;-0.03478131;-0.00214451;-0.036258;False;True;2.366554;True;0.3635837;0.6297485;True;-0.1319154;0.05851185;0.9895327;0.03252205;-0.001628699;-0.03814856;False;True;2.305236;True;0.5582592;0.6259717
20220125210650795;1423027692;1423027710;True;-0.02657628;0.007992236;0.9996148;-0.03479177;-0.002168832;-0.03618325;False;True;2.377377;True;0.3635085;0.6297477;True;-0.1322225;0.05832029;0.9895029;0.03252356;-0.001630333;-0.03814365;False;True;2.312123;True;0.5582657;0.6260196
20220125210650797;1423027692;1423027710;True;-0.02657628;0.007992236;0.9996148;-0.03479177;-0.002168832;-0.03618325;False;True;2.377377;True;0.3635085;0.6297477;True;-0.1322225;0.05832029;0.9895029;0.03252356;-0.001630333;-0.03814365;False;True;2.312123;True;0.5582657;0.6260196
20220125210650822;1423044354;1423044372;True;-0.02597711;0.008181406;0.9996291;-0.03479527;-0.002171776;-0.03617445;False;True;2.379378;True;0.3635043;0.6297477;True;-0.1314203;0.05709781;0.9896811;0.03252356;-0.001630333;-0.03814365;False;True;2.305578;True;0.5583577;0.6261653
20220125210650853;1423077677;1423077695;True;-0.02611008;0.0053587;0.9996448;-0.0348052;-0.002173452;-0.03616701;False;True;2.390085;True;0.3631652;0.6301598;True;-0.1313314;0.05617477;0.9897457;0.03252356;-0.001630333;-0.03814365;False;True;2.319711;True;0.5583859;0.6262993
20220125210650854;1423077677;1423077695;True;-0.02611008;0.0053587;0.9996448;-0.0348052;-0.002173452;-0.03616701;False;True;2.390085;True;0.3631652;0.6301598;True;-0.1313314;0.05617477;0.9897457;0.03252356;-0.001630333;-0.03814365;False;True;2.319711;True;0.5583859;0.6262993
20220125210650879;1423111000;1423111018;True;-0.02684048;0.008290419;0.9996054;-0.03480623;-0.002178116;-0.03614579;False;True;2.409221;True;0.3630761;0.629743;True;-0.1313984;0.0555307;0.9897731;0.03253737;-0.001654514;-0.03804646;False;True;2.324755;True;0.5585591;0.6264399
20220125210650905;1423144323;1423144341;True;-0.02678283;0.006905476;0.9996175;-0.03480623;-0.002178116;-0.03614579;False;True;2.419336;True;0.3630738;0.6299524;True;-0.1314357;0.05563545;0.9897622;0.03254697;-0.001665932;-0.03799642;False;True;2.344766;True;0.5587572;0.6264374
20220125210650935;1423160984;1423161002;True;-0.02722943;0.004743719;0.999618;-0.03480623;-0.002178116;-0.03614579;False;True;2.420849;True;0.3630089;0.6302654;True;-0.1299444;0.05437656;0.9900291;0.0325497;-0.001667425;-0.03798767;False;True;2.344666;True;0.5590132;0.626577
20220125210650936;1423160984;1423161002;True;-0.02722943;0.004743719;0.999618;-0.03480623;-0.002178116;-0.03614579;False;True;2.420849;True;0.3630089;0.6302654;True;-0.1299444;0.05437656;0.9900291;0.0325497;-0.001667425;-0.03798767;False;True;2.344666;True;0.5590132;0.626577
20220125210650961;1423194307;1423194325;True;-0.02775786;0.004794111;0.9996032;-0.03480623;-0.002178116;-0.03614579;False;True;2.426777;True;0.3629273;0.6302645;True;-0.1296569;0.05334482;0.990123;0.03256371;-0.001690103;-0.03790394;False;True;2.3468;True;0.559275;0.6268194
2022012521065099;1423210969;1423210987;True;-0.02686799;0.005346604;0.9996247;-0.0348052;-0.002171908;-0.03616701;False;True;2.432414;True;0.3630102;0.6301526;True;-0.1328364;0.05146047;0.9898013;0.03257931;-0.001690103;-0.03787404;False;True;2.351459;True;0.5593303;0.6268187
20220125210651017;1423244292;1423244310;True;-0.02750417;0.007112287;0.9995964;-0.03480317;-0.002169732;-0.03618139;False;True;2.440006;True;0.3629308;0.6299508;True;-0.1308285;0.05173583;0.9900542;0.03258019;-0.001693744;-0.03785974;False;True;2.35556;True;0.5595748;0.626797
20220125210651019;1423244292;1423244310;True;-0.02750417;0.007112287;0.9995964;-0.03480317;-0.002169732;-0.03618139;False;True;2.440006;True;0.3629308;0.6299508;True;-0.1308285;0.05173583;0.9900542;0.03258019;-0.001693744;-0.03785974;False;True;2.35556;True;0.5595748;0.626797
20220125210651045;1423277615;1423277633;True;-0.02845925;0.004935009;0.9995828;-0.03480171;-0.002154218;-0.0362306;False;True;2.450202;True;0.3626673;0.6301488;True;-0.1308287;0.05158602;0.9900621;0.03258019;-0.001693744;-0.03785974;False;True;2.356091;True;0.559575;0.6268155
20220125210651074;1423294277;1423294295;True;-0.03077341;0.001829246;0.9995247;-0.03480111;-0.002137416;-0.03624917;False;True;2.459947;True;0.3622836;0.6301911;True;-0.1308352;0.05161216;0.9900597;0.03258019;-0.001693744;-0.03785974;False;True;2.358971;True;0.5595777;0.6268155
20220125210651076;1423294277;1423294295;True;-0.03077341;0.001829246;0.9995247;-0.03480111;-0.002137416;-0.03624917;False;True;2.459947;True;0.3622836;0.6301911;True;-0.1308352;0.05161216;0.9900597;0.03258019;-0.001693744;-0.03785974;False;True;2.358971;True;0.5595777;0.6268155
202201252106511;1423327600;1423327618;True;-0.03022795;-0.0001909789;0.999543;-0.03479973;-0.002122478;-0.03628233;False;True;2.473554;True;0.3622808;0.6302574;True;-0.1275792;0.05182362;0.9904736;0.03258019;-0.001693744;-0.03785974;False;True;2.367658;True;0.5599992;0.6267915
20220125210651129;1423360923;1423360941;True;-0.03004906;-0.0003203899;0.9995484;-0.03479731;-0.002117618;-0.03630329;False;True;2.505977;True;0.3622823;0.6303132;True;-0.125996;0.05249917;0.9906406;0.03257447;-0.001690889;-0.03787404;False;True;2.379191;True;0.5600599;0.6267354
20220125210651155;1423377584;1423377602;True;-0.03022919;-0.0004357472;0.9995429;-0.03479616;-0.002116063;-0.03630457;False;True;2.51429;True;0.3622825;0.6302938;True;-0.1267522;0.05261333;0.9905381;0.03257407;-0.001688293;-0.03788605;False;True;2.386689;True;0.5599986;0.6267362
20220125210651157;1423377584;1423377602;True;-0.03022919;-0.0004357472;0.9995429;-0.03479616;-0.002116063;-0.03630457;False;True;2.51429;True;0.3622825;0.6302938;True;-0.1267522;0.05261333;0.9905381;0.03257407;-0.001688293;-0.03788605;False;True;2.386689;True;0.5599986;0.6267362
20220125210651183;1423410907;1423410925;True;-0.03001551;-0.000134727;0.9995496;-0.03479587;-0.002113183;-0.03632322;False;True;2.521279;True;0.3622522;0.6303128;True;-0.1266868;0.05287314;0.9905327;0.03257142;-0.001683955;-0.03790876;False;True;2.386126;True;0.5599853;0.6267363
20220125210651213;1423444230;1423444248;True;-0.02940494;-0.0006962866;0.9995674;-0.03479587;-0.002105861;-0.03634252;False;True;2.54002;True;0.3622521;0.6303211;True;-0.1266315;0.05268457;0.9905498;0.0325699;-0.001680234;-0.03792144;False;True;2.39007;True;0.5599841;0.6267364
20220125210651215;1423444230;1423444248;True;-0.02940494;-0.0006962866;0.9995674;-0.03479587;-0.002105861;-0.03634252;False;True;2.54002;True;0.3622521;0.6303211;True;-0.1266315;0.05268457;0.9905498;0.0325699;-0.001680234;-0.03792144;False;True;2.39007;True;0.5599841;0.6267364
20220125210651238;1423477553;1423477571;True;-0.0292524;-0.0005679391;0.999572;-0.03479499;-0.002103783;-0.03635372;False;True;2.553233;True;0.3622519;0.6303375;True;-0.1258851;0.04971892;0.9907982;0.0325675;-0.001679559;-0.03792144;False;True;2.386578;True;0.5599883;0.6270834
20220125210651267;1423494215;1423494233;True;-0.02900602;-0.001109619;0.9995787;-0.03479498;-0.002099563;-0.03636198;False;True;2.553186;True;0.3622593;0.6303376;True;-0.1254944;0.04877239;0.9908948;0.03256644;-0.001676491;-0.03792216;False;True;2.386335;True;0.5600018;0.6270989
20220125210651295;1423527538;1423527556;True;-0.02960889;-0.001094423;0.999561;-0.03479208;-0.002099246;-0.03636198;False;True;2.565325;True;0.3622593;0.6303376;True;-0.1248122;0.04687005;0.9910727;0.03256483;-0.001675232;-0.03792303;False;True;2.388505;True;0.5600356;0.6273024
20220125210651296;1423527538;1423527556;True;-0.02960889;-0.001094423;0.999561;-0.03479208;-0.002099246;-0.03636198;False;True;2.565325;True;0.3622593;0.6303376;True;-0.1248122;0.04687005;0.9910727;0.03256483;-0.001675232;-0.03792303;False;True;2.388505;True;0.5600356;0.6273024
20220125210651321;1423560861;1423560879;True;-0.02305396;0.01733821;0.999584;-0.03480794;-0.002125973;-0.03591508;False;True;2.584309;True;0.3641388;0.6249598;True;-0.1144212;0.06203531;0.9914936;0.0325031;-0.00143835;-0.0384133;False;True;2.490404;True;0.5609019;0.6211312
20220125210651351;1423577523;1423577541;True;-0.01881912;0.07691759;0.9968599;-0.03459601;-0.001639452;-0.0365204;False;True;2.634788;True;0.3697554;0.6048583;True;-0.09612796;0.1555848;0.9831342;0.03243185;-0.001236362;-0.03828293;False;True;2.476973;True;0.5604168;0.6011572
20220125210651353;1423577523;1423577541;True;-0.01881912;0.07691759;0.9968599;-0.03459601;-0.001639452;-0.0365204;False;True;2.634788;True;0.3697554;0.6048583;True;-0.09612796;0.1555848;0.9831342;0.03243185;-0.001236362;-0.03828293;False;True;2.476973;True;0.5604168;0.6011572
20220125210651377;1423610846;1423610864;True;-0.0002779868;0.09637328;0.9953452;-0.03443274;-0.00129106;-0.03761572;False;True;2.627818;True;0.3743195;0.5988332;True;-0.09875958;0.1577509;0.982528;0.03244611;-0.001249775;-0.03791803;False;True;2.463608;True;0.5594122;0.5984618
20220125210651406;1423627507;1423627525;True;-0.001461377;0.09230482;0.9957299;-0.03445395;-0.001324349;-0.03752369;False;True;2.575964;True;0.3737905;0.5997654;True;-0.1084582;0.1719661;0.9791142;0.03248482;-0.001310998;-0.03773329;False;True;2.447562;True;0.5589613;0.5973816
20220125210651434;1423660830;1423660848;True;8.263998E-05;0.08992693;0.9959484;-0.03445439;-0.001311744;-0.03758363;False;True;2.601141;True;0.3737742;0.6001814;True;-0.1056456;0.1673994;0.9802126;0.03250365;-0.00132789;-0.03769682;False;True;2.520343;True;0.5599325;0.5983496
20220125210651436;1423660830;1423660848;True;8.263998E-05;0.08992693;0.9959484;-0.03445439;-0.001311744;-0.03758363;False;True;2.601141;True;0.3737742;0.6001814;True;-0.1056456;0.1673994;0.9802126;0.03250365;-0.00132789;-0.03769682;False;True;2.520343;True;0.5599325;0.5983496
20220125210651461;1423694153;1423694171;True;0.0006314199;0.08992191;0.9959487;-0.03446234;-0.001311744;-0.03758363;False;True;2.601149;True;0.3735819;0.6001793;True;-0.1033225;0.1647603;0.9809071;0.03250754;-0.001312967;-0.03776204;False;True;2.503673;True;0.5605453;0.5986404
20220125210651489;1423710815;1423710833;True;-0.0009819083;0.09109901;0.9958414;-0.0344653;-0.001316266;-0.03756066;False;True;2.588486;True;0.3733371;0.5999686;True;-0.1013802;0.1654599;0.980992;0.03250739;-0.001310974;-0.03776845;False;True;2.510525;True;0.560814;0.5985405
20220125210651518;1423744138;1423744156;True;-0.0014947;0.09093557;0.9958557;-0.03447388;-0.001322568;-0.03753069;False;True;2.58392;True;0.3730736;0.5999656;True;-0.101451;0.1638261;0.9812587;0.03250768;-0.001308662;-0.03777884;False;True;2.487098;True;0.5608189;0.5987131
20220125210651519;1423744138;1423744156;True;-0.0014947;0.09093557;0.9958557;-0.03447388;-0.001322568;-0.03753069;False;True;2.58392;True;0.3730736;0.5999656;True;-0.101451;0.1638261;0.9812587;0.03250768;-0.001308662;-0.03777884;False;True;2.487098;True;0.5608189;0.5987131
20220125210651544;1423777461;1423777479;True;0.0003507789;0.09400679;0.9955716;-0.03448969;-0.001341422;-0.03745614;False;True;2.587112;True;0.3730396;0.5995767;True;-0.103405;0.1641189;0.981006;0.03251036;-0.001298166;-0.03783093;False;True;2.485844;True;0.5608322;0.5987129
20220125210651573;1423794122;1423794140;True;0.001012037;0.09307145;0.9956589;-0.0344999;-0.001358495;-0.03738858;False;True;2.582822;True;0.3730159;0.599757;True;-0.1018648;0.1646809;0.9810728;0.0325111;-0.001303414;-0.03780489;False;True;2.485395;True;0.5609693;0.5986249
20220125210651575;1423794122;1423794140;True;0.001012037;0.09307145;0.9956589;-0.0344999;-0.001358495;-0.03738858;False;True;2.582822;True;0.3730159;0.599757;True;-0.1018648;0.1646809;0.9810728;0.0325111;-0.001303414;-0.03780489;False;True;2.485395;True;0.5609693;0.5986249
202201252106516;1423827445;1423827463;True;0.001148408;0.09719507;0.9952648;-0.03452109;-0.001402632;-0.03722634;False;True;2.586536;True;0.372841;0.5993939;True;-0.1019491;0.1645632;0.9810838;0.03251423;-0.001309818;-0.03777365;False;True;2.486244;True;0.5609692;0.5986196
20220125210651628;1423844107;1423844125;True;0.0001831912;0.09628071;0.9953543;-0.0345274;-0.001407689;-0.037189;False;True;2.576898;True;0.372622;0.5993914;True;-0.1013638;0.1639298;0.9812504;0.03251661;-0.001310974;-0.03776845;False;True;2.4849;True;0.5611079;0.5986989
20220125210651656;1423877430;1423877448;True;0.00132001;0.09383085;0.9955873;-0.03454284;-0.001406414;-0.03715407;False;True;2.555594;True;0.372403;0.599389;True;-0.1024591;0.1642221;0.9810879;0.03251978;-0.00131496;-0.03775563;False;True;2.485486;True;0.5610408;0.5986997
20220125210651657;1423877430;1423877448;True;0.00132001;0.09383085;0.9955873;-0.03454284;-0.001406414;-0.03715407;False;True;2.555594;True;0.372403;0.599389;True;-0.1024591;0.1642221;0.9810879;0.03251978;-0.00131496;-0.03775563;False;True;2.485486;True;0.5610408;0.5986997
20220125210651688;1423910753;1423910771;True;0.001978768;0.09633011;0.9953475;-0.03454774;-0.001413559;-0.03714024;False;True;2.55243;True;0.3723772;0.5991626;True;-0.1086681;0.1649092;0.9803041;0.0325475;-0.001323997;-0.03772758;False;True;2.484602;True;0.5611371;0.598709
20220125210651711;1423944076;1423944094;True;0.001973122;0.09741911;0.9952415;-0.03455031;-0.001423206;-0.03711894;False;True;2.548209;True;0.3723627;0.5991625;True;-0.1082894;0.1619088;0.980846;0.03256347;-0.001344523;-0.03763026;False;True;2.472795;True;0.5614138;0.5990252
20220125210651713;1423944076;1423944094;True;0.001973122;0.09741911;0.9952415;-0.03455031;-0.001423206;-0.03711894;False;True;2.548209;True;0.3723627;0.5991625;True;-0.1082894;0.1619088;0.980846;0.03256347;-0.001344523;-0.03763026;False;True;2.472795;True;0.5614138;0.5990252
20220125210651738;1423960738;1423960756;True;0.0008917395;0.09602522;0.9953786;-0.03455126;-0.00142381;-0.03711894;False;True;2.547763;True;0.3721768;0.5993865;True;-0.1074762;0.1620753;0.9809079;0.03256537;-0.00134649;-0.03762391;False;True;2.473087;True;0.5615633;0.5990233
20220125210651768;1423994061;1423994079;True;-0.001393661;0.09825372;0.9951605;-0.03455126;-0.00142381;-0.03711894;False;True;2.548391;True;0.3718452;0.5990707;True;-0.1061989;0.1629457;0.980903;0.0325677;-0.001350746;-0.03761376;False;True;2.468244;True;0.5617684;0.5989776
20220125210651795;1424027384;1424027402;True;-0.0007472876;0.09661298;0.9953219;-0.03455299;-0.001413559;-0.03712901;False;True;2.550092;True;0.3718456;0.599036;True;-0.1105391;0.1675219;0.9796517;0.03261033;-0.001430514;-0.03733163;False;True;2.450166;True;0.561794;0.5989772
20220125210651797;1424027384;1424027402;True;-0.0007472876;0.09661298;0.9953219;-0.03455299;-0.001413559;-0.03712901;False;True;2.550092;True;0.3718456;0.599036;True;-0.1105391;0.1675219;0.9796517;0.03261033;-0.001430514;-0.03733163;False;True;2.450166;True;0.561794;0.5989772
20220125210651822;1424044045;1424044063;True;9.50601E-05;0.09755985;0.9952297;-0.03455327;-0.001413273;-0.03714789;False;True;2.549853;True;0.3718939;0.5990365;True;-0.1120124;0.1675145;0.9794857;0.03261564;-0.001430514;-0.03733163;False;True;2.450389;True;0.561794;0.5989772
20220125210651853;1424077368;1424077386;True;0.000290785;0.09997339;0.9949901;-0.03455364;-0.001413273;-0.03714789;False;True;2.557016;True;0.3718975;0.5987026;True;-0.1105717;0.1660492;0.9798988;0.03262028;-0.001430802;-0.03730934;False;True;2.434422;True;0.5620452;0.598974
20220125210651855;1424077368;1424077386;True;0.000290785;0.09997339;0.9949901;-0.03455364;-0.001413273;-0.03714789;False;True;2.557016;True;0.3718975;0.5987026;True;-0.1105717;0.1660492;0.9798988;0.03262028;-0.001430802;-0.03730934;False;True;2.434422;True;0.5620452;0.598974
20220125210651878;1424110691;1424110709;True;0.000769984;0.1016327;0.9948218;-0.0345557;-0.001426828;-0.03711906;False;True;2.558316;True;0.3719886;0.5987036;True;-0.1106706;0.1659251;0.9799087;0.03262161;-0.001432718;-0.03729891;False;True;2.434808;True;0.5620452;0.598974
20220125210651906;1424127353;1424127371;True;0.0004600827;0.1022457;0.9947592;-0.03455668;-0.00143504;-0.03709385;False;True;2.562618;True;0.3719886;0.5987036;True;-0.1107961;0.1693286;0.9793121;0.03262672;-0.001437352;-0.03729136;False;True;2.426493;True;0.562179;0.5986443
20220125210651933;1424160676;1424160694;True;0.001974571;0.103424;0.9946356;-0.03455668;-0.001435409;-0.03709385;False;True;2.563017;True;0.3722041;0.5985446;True;-0.1091548;0.1696225;0.9794456;0.03262743;-0.001438972;-0.03727182;False;True;2.437203;True;0.5623609;0.5985271
20220125210651935;1424160676;1424160694;True;0.001974571;0.103424;0.9946356;-0.03455668;-0.001435409;-0.03709385;False;True;2.563017;True;0.3722041;0.5985446;True;-0.1091548;0.1696225;0.9794456;0.03262743;-0.001438972;-0.03727182;False;True;2.437203;True;0.5623609;0.5985271
2022012521065196;1424193999;1424194017;True;0.001639234;0.1027814;0.9947027;-0.03457552;-0.001480862;-0.03688531;False;True;2.565428;True;0.3722041;0.5985446;True;-0.1091495;0.1713756;0.9791409;0.03263005;-0.001439012;-0.03726926;False;True;2.437808;True;0.5624482;0.5982935
2022012521065199;1424210661;1424210679;True;0.002953295;0.1036398;0.9946105;-0.03458194;-0.001498168;-0.03682597;False;True;2.567456;True;0.3723664;0.5985464;True;-0.1094379;0.1715132;0.9790846;0.03263085;-0.001438972;-0.03727182;False;True;2.437613;True;0.5624482;0.5982935
20220125210652017;1424243984;1424244002;True;0.002434189;0.1019433;0.9947872;-0.03458194;-0.001503064;-0.03679563;False;True;2.561331;True;0.3724008;0.5987082;True;-0.1117883;0.1716322;0.9787983;0.03263903;-0.001438651;-0.03727504;False;True;2.438043;True;0.5624482;0.5982935
20220125210652018;1424243984;1424244002;True;0.002434189;0.1019433;0.9947872;-0.03458194;-0.001503064;-0.03679563;False;True;2.561331;True;0.3724008;0.5987082;True;-0.1117883;0.1716322;0.9787983;0.03263903;-0.001438651;-0.03727504;False;True;2.438043;True;0.5624482;0.5982935
20220125210652044;1424277307;1424277325;True;0.002356082;0.10158;0.9948246;-0.03458194;-0.001503294;-0.03679447;False;True;2.556342;True;0.3724003;0.598753;True;-0.1112423;0.1711192;0.9789502;0.03264233;-0.00143375;-0.03728848;False;True;2.437497;True;0.5626726;0.5982876
20220125210652073;1424293968;1424293986;True;0.002798757;0.101576;0.9948239;-0.03458194;-0.001503294;-0.03679447;False;True;2.556328;True;0.3724638;0.5987538;True;-0.1109204;0.1711189;0.9789867;0.03264251;-0.00143375;-0.03728848;False;True;2.437375;True;0.5627195;0.5982875
20220125210652074;1424293968;1424293986;True;0.002798757;0.101576;0.9948239;-0.03458194;-0.001503294;-0.03679447;False;True;2.556328;True;0.3724638;0.5987538;True;-0.1109204;0.1711189;0.9789867;0.03264251;-0.00143375;-0.03728848;False;True;2.437375;True;0.5627195;0.5982875
202201252106521;1424327291;1424327309;True;0.0032252;0.1005405;0.9949278;-0.03458183;-0.001503064;-0.0367955;False;True;2.556071;True;0.3725261;0.5988989;True;-0.1099914;0.1724709;0.9788544;0.03264283;-0.001432546;-0.03729891;False;True;2.438663;True;0.5628847;0.5981614
20220125210652128;1424360614;1424360632;True;0.003683995;0.1003826;0.9949421;-0.03457938;-0.001502434;-0.0367955;False;True;2.555988;True;0.372675;0.5989006;True;-0.1097449;0.172454;0.978885;0.0326432;-0.001427815;-0.03731788;False;True;2.449757;True;0.563002;0.5981599
20220125210652156;1424377276;1424377294;True;0.003683995;0.1003826;0.9949421;-0.03457938;-0.001502434;-0.0367955;False;True;2.555988;True;0.372675;0.5989006;True;-0.1105068;0.1701613;0.9792005;0.0326438;-0.001409064;-0.03736471;False;True;2.455603;True;0.5630798;0.5981589
20220125210652158;1424377276;1424377294;True;0.003683995;0.1003826;0.9949421;-0.03457938;-0.001502434;-0.0367955;False;True;2.555988;True;0.372675;0.5989006;True;-0.1105068;0.1701613;0.9792005;0.0326438;-0.001409064;-0.03736471;False;True;2.455603;True;0.5630798;0.5981589
20220125210652183;1424410599;1424410617;True;0.005313858;0.1013563;0.994836;-0.034579;-0.001502434;-0.0367955;False;True;2.556336;True;0.3729203;0.5987588;True;-0.1096003;0.1711503;0.97913;0.03264488;-0.001406141;-0.03737384;False;True;2.458284;True;0.5632657;0.5980085
20220125210652211;1424443922;1424443940;True;0.005489513;0.1025699;0.9947106;-0.034579;-0.001500848;-0.0367955;False;True;2.574592;True;0.3729225;0.5985569;True;-0.1097652;0.1720174;0.9789596;0.03264518;-0.001402671;-0.03738593;False;True;2.45819;True;0.5632954;0.597874
20220125210652213;1424443922;1424443940;True;0.005489513;0.1025699;0.9947106;-0.034579;-0.001500848;-0.0367955;False;True;2.574592;True;0.3729225;0.5985569;True;-0.1097652;0.1720174;0.9789596;0.03264518;-0.001402671;-0.03738593;False;True;2.45819;True;0.5632954;0.597874
20220125210652238;1424460583;1424460601;True;0.005479651;0.101676;0.9948026;-0.034579;-0.001497166;-0.03679563;False;True;2.574282;True;0.3729225;0.5985569;True;-0.1098591;0.1720657;0.9789405;0.03264539;-0.001402671;-0.03738593;False;True;2.462286;True;0.5632954;0.597874
20220125210652267;1424493906;1424493924;True;0.00579012;0.09774911;0.9951943;-0.03457788;-0.001486602;-0.03682133;False;True;2.580194;True;0.3729181;0.5989659;True;-0.1077673;0.1741979;0.9787958;0.03264539;-0.001400822;-0.03738929;False;True;2.463985;True;0.5635744;0.597573
20220125210652295;1424527230;1424527248;True;0.001451975;0.09684745;0.9952983;-0.03457407;-0.001484226;-0.03682669;False;True;2.589721;True;0.3723997;0.599071;True;-0.1056345;0.1743542;0.9790004;0.03264613;-0.001398963;-0.03739299;False;True;2.50296;True;0.5639246;0.5975685
20220125210652297;1424527230;1424527248;True;0.001451975;0.09684745;0.9952983;-0.03457407;-0.001484226;-0.03682669;False;True;2.589721;True;0.3723997;0.599071;True;-0.1056345;0.1743542;0.9790004;0.03264613;-0.001398963;-0.03739299;False;True;2.50296;True;0.5639246;0.5975685
20220125210652322;1424543891;1424543909;True;0.00156812;0.09740698;0.9952435;-0.03457378;-0.001481607;-0.03683437;False;True;2.58978;True;0.3724009;0.5989603;True;-0.1056622;0.1747592;0.9789253;0.03264698;-0.001398963;-0.03739846;False;True;2.507014;True;0.5639743;0.5975679
20220125210652351;1424577214;1424577232;True;0.001957586;0.09421587;0.9955499;-0.03454273;-0.001373987;-0.03724046;False;True;2.59885;True;0.3721626;0.5989577;True;-0.106405;0.1745281;0.9788862;0.03264803;-0.001398963;-0.03740003;False;True;2.50975;True;0.563925;0.5976124
20220125210652353;1424577214;1424577232;True;0.001957586;0.09421587;0.9955499;-0.03454273;-0.001373987;-0.03724046;False;True;2.59885;True;0.3721626;0.5989577;True;-0.106405;0.1745281;0.9788862;0.03264803;-0.001398963;-0.03740003;False;True;2.50975;True;0.563925;0.5976124
