current_timestamp;timestamp_system;timestamp_device;left_gazeray_valid;left_gazeray_direction_x;left_gazeray_direction_y;left_gazeray_direction_z;left_gazeray_origin_x;left_gazeray_origin_y;left_gazeray_origin_z;left_blinking;left_pupil_diameter_valid;left_pupil_diameter_value;left_position_guide_valid;left_position_guide_x;left_position_guide_y;right_gazeray_valid;right_gazeray_direction_x;right_gazeray_direction_y;right_gazeray_direction_z;right_gazeray_origin_x;right_gazeray_origin_y;right_gazeray_origin_z;right_blinking;right_pupil_diameter_valid;right_pupil_diameter_value;right_position_guide_valid;right_position_guide_x;right_position_guide_y
20220203135642247;2043306264;2043306266;True;-0.0947697;0.1976454;0.9756818;-0.03160033;-0.006089003;-0.02310764;False;True;4.03126;True;0.4779772;0.6714929;True;0.006798164;0.1972525;0.9803292;0.0336761;-0.007372638;-0.02247193;False;True;4.358124;True;0.5683331;0.703941
20220203135642275;2043339587;2043339589;True;-0.09685031;0.196243;0.9757606;-0.03160901;-0.006105542;-0.02309227;False;True;4.031449;True;0.477423;0.6721551;True;0.005412718;0.19522;0.9807445;0.03366999;-0.007396528;-0.02247631;False;True;4.368859;True;0.5679408;0.7048964
20220203135642277;2043339587;2043339589;True;-0.09685031;0.196243;0.9757606;-0.03160901;-0.006105542;-0.02309227;False;True;4.031449;True;0.477423;0.6721551;True;0.005412718;0.19522;0.9807445;0.03366999;-0.007396528;-0.02247631;False;True;4.368859;True;0.5679408;0.7048964
20220203135642303;2043372910;2043372912;True;-0.1082784;0.1860525;0.9765553;-0.03166122;-0.00623063;-0.02306599;False;True;4.014798;True;0.4742497;0.6772068;True;-0.00215467;0.1893042;0.9819162;0.03364506;-0.007428718;-0.02253619;False;True;4.319843;True;0.5661588;0.7067159
2022020313564233;2043389572;2043389574;True;-0.1063118;0.1848305;0.9770033;-0.0316667;-0.006234362;-0.02305494;False;True;3.99649;True;0.474372;0.6774717;True;-0.004660883;0.1854214;0.9826481;0.03362276;-0.007398567;-0.02261876;False;True;4.388442;True;0.5652318;0.7066487
20220203135642358;2043422895;2043422897;True;-0.1051451;0.1873679;0.9766462;-0.03167479;-0.006225329;-0.0230238;False;True;4.003396;True;0.4743134;0.6767821;True;-0.006634275;0.1864869;0.9824351;0.0335921;-0.007329605;-0.0226357;False;True;4.353375;True;0.564105;0.7045746
2022020313564236;2043422895;2043422897;True;-0.1051451;0.1873679;0.9766462;-0.03167479;-0.006225329;-0.0230238;False;True;4.003396;True;0.4743134;0.6767821;True;-0.006634275;0.1864869;0.9824351;0.0335921;-0.007329605;-0.0226357;False;True;4.353375;True;0.564105;0.7045746
20220203135642386;2043456218;2043456220;True;-0.1056085;0.1911012;0.9758725;-0.03168091;-0.006221199;-0.02298007;False;True;3.992433;True;0.4740691;0.6760272;True;-0.006202425;0.1918342;0.9814078;0.03359252;-0.007338418;-0.0225524;False;True;4.289186;True;0.5641026;0.7038156
20220203135642418;2043472879;2043472881;True;-0.1053756;0.1921533;0.9756911;-0.03168321;-0.006220028;-0.02295642;False;True;3.986818;True;0.4740419;0.675789;True;-0.008209039;0.191205;0.9815158;0.03359364;-0.007337015;-0.02254336;False;True;4.271814;True;0.5638355;0.7038307
20220203135642419;2043472879;2043472881;True;-0.1053756;0.1921533;0.9756911;-0.03168321;-0.006220028;-0.02295642;False;True;3.986818;True;0.4740419;0.675789;True;-0.008209039;0.191205;0.9815158;0.03359364;-0.007337015;-0.02254336;False;True;4.271814;True;0.5638355;0.7038307
20220203135642441;2043506202;2043506204;True;-0.1057875;0.1886985;0.9763207;-0.03168443;-0.006207994;-0.02293646;False;True;3.964185;True;0.4739582;0.6758802;True;-0.004201427;0.1885446;0.9820557;0.03358636;-0.007250849;-0.02261021;False;True;4.255735;True;0.564239;0.701861
2022020313564247;2043539525;2043539527;True;-0.1060832;0.1864606;0.9767184;-0.03168591;-0.006197828;-0.02289955;False;True;3.94438;True;0.4738877;0.6758159;True;-0.00838894;0.1909926;0.9815558;0.03358424;-0.007219247;-0.02268537;False;True;4.213642;True;0.5636341;0.7007443
20220203135642498;2043556187;2043556189;True;-0.1043172;0.1848707;0.9772108;-0.03168056;-0.006144361;-0.02289004;False;True;3.83734;True;0.4743041;0.6743725;True;-0.003266408;0.1809508;0.9834867;0.03359585;-0.00723317;-0.0227183;False;True;4.238477;True;0.5647135;0.7026473
202202031356425;2043556187;2043556189;True;-0.1043172;0.1848707;0.9772108;-0.03168056;-0.006144361;-0.02289004;False;True;3.83734;True;0.4743041;0.6743725;True;-0.003266408;0.1809508;0.9834867;0.03359585;-0.00723317;-0.0227183;False;True;4.238477;True;0.5647135;0.7026473
20220203135642526;2043589510;2043589512;True;-0.1057596;0.1810472;0.9777713;-0.03167507;-0.006174821;-0.02291697;False;True;3.927341;True;0.4742584;0.6759448;True;-0.008290103;0.1730911;0.984871;0.03360721;-0.007278511;-0.02271904;False;True;4.217777;True;0.5643021;0.7050366
20220203135642558;2043622833;2043622835;True;-0.1050049;0.1764253;0.9786971;-0.03167684;-0.006193661;-0.02292876;False;True;3.879355;True;0.4743251;0.6771353;True;-0.007751246;0.1715732;0.9851409;0.03361378;-0.007315283;-0.02265289;False;True;4.252545;True;0.5645199;0.7061856
20220203135642559;2043622833;2043622835;True;-0.1050049;0.1764253;0.9786971;-0.03167684;-0.006193661;-0.02292876;False;True;3.879355;True;0.4743251;0.6771353;True;-0.007751246;0.1715732;0.9851409;0.03361378;-0.007315283;-0.02265289;False;True;4.252545;True;0.5645199;0.7061856
20220203135642581;2043656156;2043656158;True;-0.1048093;0.1695365;0.9799349;-0.03167578;-0.006197658;-0.02294454;False;True;3.887419;True;0.4743973;0.6782842;True;-0.005569736;0.1714111;0.9851839;0.03361283;-0.00732476;-0.02266688;False;True;4.248478;True;0.5648133;0.7065021
20220203135642609;2043672818;2043672820;True;-0.1047565;0.1652685;0.9806695;-0.03167617;-0.006197493;-0.02295372;False;True;3.887074;True;0.4744017;0.6789145;True;-0.00568977;0.1728153;0.9849378;0.033612;-0.007329233;-0.02267828;False;True;4.24163;True;0.5647807;0.7064496
20220203135642638;2043706141;2043706143;True;-0.1036514;0.1672961;0.980443;-0.03167708;-0.006197824;-0.02301753;False;True;3.885371;True;0.4745134;0.6787547;True;-0.005220834;0.1695316;0.9855109;0.0336104;-0.007329233;-0.02268905;False;True;4.239289;True;0.5648051;0.7069338
2022020313564264;2043706141;2043706143;True;-0.1036514;0.1672961;0.980443;-0.03167708;-0.006197824;-0.02301753;False;True;3.885371;True;0.4745134;0.6787547;True;-0.005220834;0.1695316;0.9855109;0.0336104;-0.007329233;-0.02268905;False;True;4.239289;True;0.5648051;0.7069338
20220203135642664;2043739464;2043739466;True;-0.1189865;0.209502;0.9705417;-0.03168165;-0.006113711;-0.02270828;False;True;3.875303;True;0.4720677;0.6696908;True;-0.006282933;0.2236869;0.9746408;0.03346728;-0.007158143;-0.02274957;False;True;4.221329;True;0.5607122;0.6945553
20220203135642702;2043756125;2043756127;True;-0.118819;0.2621622;0.9576812;-0.03161518;-0.005782561;-0.02295275;False;True;3.893948;True;0.4737775;0.6529536;True;-0.01836525;0.2698979;0.9627138;0.03331639;-0.006831858;-0.02276979;False;True;4.326653;True;0.5548123;0.678915
20220203135642703;2043756125;2043756127;True;-0.118819;0.2621622;0.9576812;-0.03161518;-0.005782561;-0.02295275;False;True;3.893948;True;0.4737775;0.6529536;True;-0.01836525;0.2698979;0.9627138;0.03331639;-0.006831858;-0.02276979;False;True;4.326653;True;0.5548123;0.678915
20220203135642719;2043789448;2043789450;True;-0.1163311;0.2541596;0.9601407;-0.03170105;-0.005907089;-0.0226157;False;True;3.874851;True;0.4717687;0.6571206;True;-0.03398335;0.2634349;0.9640784;0.0333188;-0.006745423;-0.02315368;False;True;4.274355;True;0.5527805;0.6779534
20220203135642749;2043806110;2043806112;True;-0.1270991;0.2472118;0.9605896;-0.03171377;-0.005914038;-0.02264708;False;True;3.810415;True;0.4698108;0.6583315;True;-0.02114078;0.2655112;0.963876;0.03332016;-0.006749109;-0.0233169;False;True;4.370938;True;0.5548412;0.6782024
20220203135642776;2043839433;2043839435;True;-0.1291286;0.2440052;0.9611385;-0.03172648;-0.005916363;-0.02264966;False;True;3.808495;True;0.4691454;0.6588764;True;-0.0181079;0.2602888;0.9653611;0.0333772;-0.006874932;-0.02306594;False;True;4.297451;True;0.5567532;0.6820275
20220203135642778;2043839433;2043839435;True;-0.1291286;0.2440052;0.9611385;-0.03172648;-0.005916363;-0.02264966;False;True;3.808495;True;0.4691454;0.6588764;True;-0.0181079;0.2602888;0.9653611;0.0333772;-0.006874932;-0.02306594;False;True;4.297451;True;0.5567532;0.6820275
20220203135642805;2043872756;2043872758;True;-0.1237325;0.2439815;0.9618541;-0.03174;-0.005919022;-0.02268739;False;True;3.793108;True;0.4695457;0.6589856;True;-0.01518593;0.2632176;0.964617;0.03339583;-0.006921943;-0.02299554;False;True;4.302878;True;0.5576637;0.6828167
20220203135642833;2043906079;2043906081;True;-0.1223102;0.2368567;0.9638149;-0.03174037;-0.005922477;-0.02276964;False;True;3.799791;True;0.4697447;0.6602615;True;-0.01739427;0.2560092;0.9665179;0.03340685;-0.006953777;-0.02294466;False;True;4.300869;True;0.557605;0.6846423
20220203135642834;2043906079;2043906081;True;-0.1223102;0.2368567;0.9638149;-0.03174037;-0.005922477;-0.02276964;False;True;3.799791;True;0.4697447;0.6602615;True;-0.01739427;0.2560092;0.9665179;0.03340685;-0.006953777;-0.02294466;False;True;4.300869;True;0.557605;0.6846423
20220203135642859;2043922740;2043922742;True;-0.1223775;0.2365424;0.9638835;-0.0317411;-0.005929406;-0.02274986;False;True;3.801333;True;0.4697209;0.6604753;True;-0.01877003;0.2563284;0.9664076;0.03341296;-0.006963807;-0.02291579;False;True;4.302793;True;0.5575629;0.6848316
20220203135642887;2043956063;2043956065;True;-0.1222227;0.2355397;0.9641488;-0.0317411;-0.005929406;-0.0227601;False;True;3.807962;True;0.4697463;0.6606424;True;-0.01835071;0.2525765;0.9674029;0.03342506;-0.006978539;-0.0228439;False;True;4.314255;True;0.5579187;0.6856563
20220203135642917;2043989387;2043989389;True;-0.122098;0.2318495;0.9650586;-0.03174019;-0.00592075;-0.02277233;False;True;3.825395;True;0.4698009;0.660965;True;-0.01763371;0.2461356;0.969075;0.03343491;-0.006984896;-0.022786;False;True;4.330059;True;0.5582547;0.6866477
20220203135642918;2043989387;2043989389;True;-0.122098;0.2318495;0.9650586;-0.03174019;-0.00592075;-0.02277233;False;True;3.825395;True;0.4698009;0.660965;True;-0.01763371;0.2461356;0.969075;0.03343491;-0.006984896;-0.022786;False;True;4.330059;True;0.5582547;0.6866477
20220203135642943;2044006048;2044006050;True;-0.1221612;0.2303268;0.9654151;-0.03174;-0.005922477;-0.02277503;False;True;3.817656;True;0.4698005;0.6612294;True;-0.01738239;0.2438398;0.9696598;0.03343876;-0.00698655;-0.02277111;False;True;4.336185;True;0.5583867;0.6869938
20220203135642972;2044039371;2044039373;True;-0.1217107;0.2305565;0.9654172;-0.03174037;-0.005925736;-0.02279922;False;True;3.837424;True;0.4698492;0.6613521;True;-0.01889935;0.2476508;0.9686651;0.0334549;-0.007007136;-0.02277007;False;True;4.339974;True;0.5586335;0.6870395
20220203135642999;2044072694;2044072696;True;-0.119956;0.2298886;0.9657961;-0.03174922;-0.005940685;-0.02279922;False;True;3.867743;True;0.4698603;0.6619048;True;-0.01828953;0.2448897;0.9693784;0.03345741;-0.007012205;-0.02277111;False;True;4.349775;True;0.5587896;0.6875827
20220203135643;2044072694;2044072696;True;-0.119956;0.2298886;0.9657961;-0.03174922;-0.005940685;-0.02279922;False;True;3.867743;True;0.4698603;0.6619048;True;-0.01828953;0.2448897;0.9693784;0.03345741;-0.007012205;-0.02277111;False;True;4.349775;True;0.5587896;0.6875827
20220203135643026;2044089356;2044089358;True;-0.1195389;0.2202066;0.968101;-0.03175069;-0.005940685;-0.02279922;False;True;3.867706;True;0.4699124;0.6632988;True;-0.01506336;0.2443093;0.9695804;0.03345843;-0.007012211;-0.02277111;False;True;4.379338;True;0.5592921;0.6876974
20220203135643054;2044122679;2044122681;True;-0.1197657;0.2205486;0.9679952;-0.03175676;-0.005946998;-0.02279599;False;True;3.878795;True;0.4697032;0.6634382;True;-0.01403641;0.2335837;0.9722354;0.03345947;-0.007012211;-0.02277111;False;True;4.373614;True;0.5594466;0.6892005
20220203135643056;2044122679;2044122681;True;-0.1197657;0.2205486;0.9679952;-0.03175676;-0.005946998;-0.02279599;False;True;3.878795;True;0.4697032;0.6634382;True;-0.01403641;0.2335837;0.9722354;0.03345947;-0.007012211;-0.02277111;False;True;4.373614;True;0.5594466;0.6892005
20220203135643083;2044156002;2044156004;True;-0.1187892;0.2206947;0.9680821;-0.0317686;-0.005946998;-0.02279952;False;True;3.916808;True;0.4695064;0.6634569;True;-0.0136554;0.230423;0.9729948;0.03346378;-0.007013838;-0.02277007;False;True;4.39439;True;0.5596223;0.6897093
20220203135643111;2044172663;2044172665;True;-0.1188895;0.2214753;0.9678915;-0.03178649;-0.005946998;-0.02281961;False;True;3.916496;True;0.4689618;0.663381;True;-0.0134934;0.2229191;0.9747436;0.03350672;-0.007075775;-0.02264076;False;True;4.410658;True;0.5607836;0.6923048
2022020313564314;2044205986;2044205988;True;-0.1208884;0.2231011;0.9672704;-0.03178938;-0.005957941;-0.02282447;False;True;3.929655;True;0.468572;0.6634969;True;-0.01138939;0.2323737;0.9725599;0.03353184;-0.007134066;-0.02260532;False;True;4.44535;True;0.5617861;0.6925775
20220203135643142;2044205986;2044205988;True;-0.1208884;0.2231011;0.9672704;-0.03178938;-0.005957941;-0.02282447;False;True;3.929655;True;0.468572;0.6634969;True;-0.01138939;0.2323737;0.9725599;0.03353184;-0.007134066;-0.02260532;False;True;4.44535;True;0.5617861;0.6925775
20220203135643166;2044239309;2044239311;True;-0.1209208;0.2202997;0.9679082;-0.03179086;-0.005962316;-0.02282447;False;True;3.929406;True;0.4685336;0.6640256;True;-0.01647733;0.2290818;0.9732678;0.0335291;-0.007128713;-0.02262983;False;True;4.374623;True;0.5609719;0.69287
20220203135643194;2044255971;2044255973;True;-0.1206454;0.2170749;0.9686708;-0.03179266;-0.005969187;-0.02282447;False;True;3.934014;True;0.4685335;0.6646909;True;-0.01368447;0.2270326;0.9737911;0.03352822;-0.007132906;-0.02262514;False;True;4.388536;True;0.5613456;0.6932806
20220203135643196;2044255971;2044255973;True;-0.1206454;0.2170749;0.9686708;-0.03179266;-0.005969187;-0.02282447;False;True;3.934014;True;0.4685335;0.6646909;True;-0.01368447;0.2270326;0.9737911;0.03352822;-0.007132906;-0.02262514;False;True;4.388536;True;0.5613456;0.6932806
20220203135643222;2044289294;2044289296;True;-0.1202558;0.214078;0.9693859;-0.03179475;-0.005969636;-0.02282447;False;True;3.935572;True;0.4685407;0.6651358;True;-0.01737189;0.2265133;0.9738531;0.03352693;-0.007146623;-0.02257374;False;True;4.390886;True;0.5607436;0.6936504
20220203135643251;2044322617;2044322619;True;-0.1212426;0.2137094;0.9693444;-0.03179565;-0.005978037;-0.02283861;False;True;3.936761;True;0.4683631;0.6654661;True;-0.02058208;0.2267936;0.9737254;0.03352692;-0.007146623;-0.02257374;False;True;4.392002;True;0.5602755;0.6936034
20220203135643278;2044339279;2044339281;True;-0.09870114;0.2623983;0.9598985;-0.03165954;-0.005721233;-0.02302592;False;True;3.764663;True;0.4754678;0.6510643;True;0.008778452;0.2712503;0.9624688;0.03353658;-0.006821615;-0.02298303;False;True;4.493752;True;0.5651962;0.6789238
2022020313564328;2044339279;2044339281;True;-0.09870114;0.2623983;0.9598985;-0.03165954;-0.005721233;-0.02302592;False;True;3.764663;True;0.4754678;0.6510643;True;0.008778452;0.2712503;0.9624688;0.03353658;-0.006821615;-0.02298303;False;True;4.493752;True;0.5651962;0.6789238
20220203135643305;2044372602;2044372604;True;-0.0782262;0.4277166;0.9005215;-0.03130261;-0.004702336;-0.02330673;False;True;3.637286;True;0.4882647;0.5974489;True;0.05454587;0.4882526;0.8709961;0.03350832;-0.005929566;-0.02285479;False;True;4.522585;True;0.5723058;0.622618
20220203135643333;2044389263;2044389265;True;-0.1118438;0.518414;0.8477842;-0.03127801;-0.003984076;-0.02473455;False;True;4.215516;True;0.4828841;0.5650878;True;0.05353069;0.5222449;0.8511138;0.03355933;-0.00567135;-0.02272709;False;True;4.04973;True;0.5737783;0.6095093
20220203135643334;2044389263;2044389265;True;-0.1118438;0.518414;0.8477842;-0.03127801;-0.003984076;-0.02473455;False;True;4.215516;True;0.4828841;0.5650878;True;0.05353069;0.5222449;0.8511138;0.03355933;-0.00567135;-0.02272709;False;True;4.04973;True;0.5737783;0.6095093
2022020313564336;2044422586;2044422588;True;-0.06690435;0.5072607;0.8591917;-0.03138603;-0.004282387;-0.02336333;False;True;3.341076;True;0.4870943;0.5729657;False;0;0;0;0.03450097;-0.01100747;-0.01145391;True;False;6.848296;False;0.5949072;0.6501734
20220203135643389;2044455909;2044455911;True;-0.08225802;0.5656821;0.8205106;-0.03139617;-0.004203971;-0.0233735;False;True;3.893073;True;0.4839678;0.5627261;True;0.03549507;0.5325587;0.8456485;0.03386769;-0.006362697;-0.02061149;False;True;3.046795;True;0.5773516;0.6219226
20220203135643418;2044472571;2044472573;True;-0.07869157;0.573932;0.8151134;-0.0313445;-0.004216034;-0.02361685;False;True;3.879009;True;0.4859589;0.5620277;True;0.06646419;0.5766736;0.8142667;0.03377428;-0.0060678;-0.02154046;False;True;3.956755;True;0.5812944;0.6113503
20220203135643419;2044472571;2044472573;True;-0.07869157;0.573932;0.8151134;-0.0313445;-0.004216034;-0.02361685;False;True;3.879009;True;0.4859589;0.5620277;True;0.06646419;0.5766736;0.8142667;0.03377428;-0.0060678;-0.02154046;False;True;3.956755;True;0.5812944;0.6113503
20220203135643444;2044505894;2044505896;True;-0.0676569;0.562949;0.823718;-0.03145194;-0.004605812;-0.02250148;False;True;3.675612;True;0.4848555;0.5737956;True;0.04260271;0.6160409;0.7865613;0.03370469;-0.005599568;-0.02253754;False;True;4.665689;True;0.576934;0.5942422
