current_timestamp;timestamp_system;timestamp_device;left_gazeray_valid;left_gazeray_direction_x;left_gazeray_direction_y;left_gazeray_direction_z;left_gazeray_origin_x;left_gazeray_origin_y;left_gazeray_origin_z;left_blinking;left_pupil_diameter_valid;left_pupil_diameter_value;left_position_guide_valid;left_position_guide_x;left_position_guide_y;right_gazeray_valid;right_gazeray_direction_x;right_gazeray_direction_y;right_gazeray_direction_z;right_gazeray_origin_x;right_gazeray_origin_y;right_gazeray_origin_z;right_blinking;right_pupil_diameter_valid;right_pupil_diameter_value;right_position_guide_valid;right_position_guide_x;right_position_guide_y
2022022718062981;786454526;786454543;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;0.1448458;-0.3426321;0.9282366;0.0256301;-0.004505404;-0.03877554;False;True;3.887822;True;0.3469263;0.801948
2022022718062984;786487849;786487866;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;0.1037006;-0.4041588;0.9087914;0.0253571;-0.005251374;-0.03764762;False;True;3.763456;True;0.3287659;0.8295857
20220227180629868;786521172;786521189;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;0.1076302;-0.3714718;0.9221847;0.02492526;-0.005368588;-0.03764155;False;True;3.470822;True;0.3145756;0.8272225
2022022718062987;786521172;786521189;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;0.1076302;-0.3714718;0.9221847;0.02492526;-0.005368588;-0.03764155;False;True;3.470822;True;0.3145756;0.8272225
20220227180629894;786537833;786537850;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;0.05396149;-0.3914086;0.9186335;0.02491487;-0.005331572;-0.03771751;False;True;3.721977;True;0.3044124;0.8312144
20220227180629925;786571156;786571173;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;0.04068425;-0.3943201;0.9180723;0.02495535;-0.005630306;-0.03716065;False;True;3.663283;True;0.3031915;0.8365767
20220227180629926;786571156;786571173;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;0.04068425;-0.3943201;0.9180723;0.02495535;-0.005630306;-0.03716065;False;True;3.663283;True;0.3031915;0.8365767
2022022718062995;786604480;786604497;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;0.04322361;-0.3942451;0.9179884;0.02496738;-0.005663476;-0.037247;False;True;3.629351;True;0.3039898;0.8387825
2022022718062998;786621141;786621158;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;0.03920292;-0.3933131;0.9185686;0.02497304;-0.005684264;-0.03719745;False;True;3.638466;True;0.3034684;0.8388062
20220227180630008;786654464;786654481;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;0.04077817;-0.4050636;0.9133788;0.02499203;-0.00570015;-0.03693088;False;True;3.652209;True;0.3043604;0.838765
20220227180630009;786654464;786654481;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;0.04077817;-0.4050636;0.9133788;0.02499203;-0.00570015;-0.03693088;False;True;3.652209;True;0.3043604;0.838765
20220227180630034;786687787;786687804;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;0.04735138;-0.4027883;0.9140676;0.0249736;-0.005451647;-0.03730503;False;True;3.653965;True;0.3052139;0.8332393
20220227180630062;786704449;786704466;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;0.03828096;-0.4010032;0.9152765;0.024971;-0.005501217;-0.03702149;False;True;3.70593;True;0.3035311;0.8315126
20220227180630064;786704449;786704466;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;0.03828096;-0.4010032;0.9152765;0.024971;-0.005501217;-0.03702149;False;True;3.70593;True;0.3035311;0.8315126
20220227180630089;786737772;786737789;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;0.04315825;-0.3958307;0.9173089;0.02495724;-0.005436337;-0.03726726;False;True;3.667049;True;0.3040046;0.8307837
20220227180630118;786771095;786771112;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;0.04591482;-0.3940555;0.9179391;0.02494228;-0.005410169;-0.03738672;False;True;3.634265;True;0.3040046;0.8307837
20220227180630146;786787756;786787773;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;0.04427269;-0.3947743;0.9177109;0.02494466;-0.005415305;-0.03732699;False;True;3.651232;True;0.3037941;0.8304557
20220227180630148;786787756;786787773;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;0.04427269;-0.3947743;0.9177109;0.02494466;-0.005415305;-0.03732699;False;True;3.651232;True;0.3037941;0.8304557
20220227180630173;786821079;786821096;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;0.04442393;-0.3954766;0.9174011;0.02494914;-0.005428389;-0.03723629;False;True;3.675769;True;0.303962;0.8300642
20220227180630202;786854402;786854419;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;0.04457859;-0.3960718;0.9171368;0.02494744;-0.005419272;-0.03723629;False;True;3.657361;True;0.3039542;0.8298304
2022022718063023;786871064;786871081;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;0.04449128;-0.393643;0.9181862;0.02494704;-0.005418105;-0.03726726;False;True;3.670526;True;0.3039293;0.8296458
20220227180630232;786871064;786871081;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;0.04449128;-0.393643;0.9181862;0.02494704;-0.005418105;-0.03726726;False;True;3.670526;True;0.3039293;0.8296458
20220227180630256;786904387;786904404;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;0.04454472;-0.3948562;0.9176625;0.02494228;-0.005410169;-0.03727107;False;True;3.670229;True;0.3037712;0.829652
20220227180630285;786921049;786921066;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;0.04404931;-0.3945496;0.9178182;0.02494215;-0.005409098;-0.03729649;False;True;3.670037;True;0.3036757;0.8298414
20220227180630291;786921049;786921066;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;0.04404931;-0.3945496;0.9178182;0.02494215;-0.005409098;-0.03729649;False;True;3.670037;True;0.3036757;0.8298414
20220227180630312;786971033;786971050;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;0.04266148;-0.3942408;0.9180164;0.02493739;-0.005407332;-0.03729213;False;True;3.671657;True;0.3032716;0.8296717
20220227180630341;786987695;786987712;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;0.04395723;-0.397325;0.9166246;0.02493095;-0.005389379;-0.03729213;False;True;3.672069;True;0.3032711;0.8296552
20220227180630369;787021018;787021035;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;0.04978299;-0.3974044;0.9162922;0.0249108;-0.005387408;-0.03729213;False;True;3.683581;True;0.3035669;0.8296221
20220227180630371;787021018;787021035;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;0.04978299;-0.3974044;0.9162922;0.0249108;-0.005387408;-0.03729213;False;True;3.683581;True;0.3035669;0.8296221
20220227180630396;787037679;787037696;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;0.05027606;-0.3972709;0.9163232;0.0249108;-0.005387408;-0.03729213;False;True;3.683771;True;0.3036539;0.8295907
20220227180630425;787071002;787071019;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;0.05001573;-0.3948326;0.9173907;0.0249108;-0.005387408;-0.03729213;False;True;3.679817;True;0.3036367;0.8290718
20220227180630426;787071002;787071019;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;0.05001573;-0.3948326;0.9173907;0.0249108;-0.005387408;-0.03729213;False;True;3.679817;True;0.3036367;0.8290718
20220227180630451;787104325;787104342;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;0.05093523;-0.3977118;0.9160956;0.0249108;-0.005370983;-0.0373406;False;True;3.690287;True;0.3037707;0.8296355
2022022718063048;787120987;787121004;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;0.05250984;-0.3976846;0.9160184;0.0249108;-0.005370983;-0.0373406;False;True;3.69129;True;0.3040458;0.8296247
20220227180630508;787154310;787154327;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;0.05800547;-0.3987157;0.9152383;0.02493327;-0.005355748;-0.0373979;False;True;3.69127;True;0.3057994;0.8298924
2022022718063051;787154310;787154327;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;0.05800547;-0.3987157;0.9152383;0.02493327;-0.005355748;-0.0373979;False;True;3.69127;True;0.3057994;0.8298924
20220227180630535;787187633;787187650;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;0.05831866;-0.3992403;0.9149897;0.02497981;-0.005319642;-0.037505;False;True;3.696837;True;0.3075255;0.8298244
20220227180630564;787204294;787204311;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;0.05493101;-0.4021705;0.9139155;0.02500654;-0.005299988;-0.03751615;False;True;3.703514;True;0.3078799;0.8298105
20220227180630566;787204294;787204311;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;0.05493101;-0.4021705;0.9139155;0.02500654;-0.005299988;-0.03751615;False;True;3.703514;True;0.3078799;0.8298105
2022022718063059;787237617;787237634;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;-0.01907484;-0.4090424;0.912316;0.02477987;-0.005679416;-0.03646176;False;True;3.656469;True;0.2866567;0.8340433
20220227180630619;787270940;787270957;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;-0.002689226;-0.4140646;0.9102436;0.02468295;-0.005794764;-0.03582474;False;True;3.580794;True;0.2862535;0.8320117
20220227180630648;787287602;787287619;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;-0.01148233;-0.4085697;0.9126549;0.02467534;-0.005777351;-0.03584177;False;True;3.656059;True;0.2844952;0.8305442
20220227180630649;787287602;787287619;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;-0.01148233;-0.4085697;0.9126549;0.02467534;-0.005777351;-0.03584177;False;True;3.656059;True;0.2844952;0.8305442
20220227180630674;787320925;787320942;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;-0.01724393;-0.4054479;0.9139555;0.02467261;-0.005777351;-0.03584177;False;True;3.645063;True;0.2834491;0.829926
20220227180630703;787354248;787354265;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;-0.03129565;-0.4349437;0.8999136;0.02471874;-0.005854006;-0.03547757;False;True;3.713555;True;0.2823232;0.8349972
20220227180630705;787354248;787354265;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;-0.03129565;-0.4349437;0.8999136;0.02471874;-0.005854006;-0.03547757;False;True;3.713555;True;0.2823232;0.8349972
2022022718063073;787370910;787370927;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;-0.01406425;-0.4131221;0.9105672;0.02470605;-0.005787037;-0.03579589;False;True;3.679662;True;0.2850702;0.8313374
20220227180630758;787404233;787404250;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;-0.007887546;-0.4075966;0.9131281;0.02471698;-0.005841139;-0.03567703;False;True;3.677401;True;0.2865537;0.8307534
20220227180630787;787437556;787437573;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;-0.01067881;-0.4016134;0.9157471;0.02471377;-0.005841139;-0.03586655;False;True;3.628743;True;0.2859393;0.8316506
20220227180630789;787437556;787437573;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;-0.01067881;-0.4016134;0.9157471;0.02471377;-0.005841139;-0.03586655;False;True;3.628743;True;0.2859393;0.8316506
20220227180630812;787470879;787470896;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;-0.01050658;-0.4007901;0.9161098;0.02471377;-0.005848605;-0.03586655;False;True;3.652366;True;0.2859436;0.8317811
20220227180630842;787487540;787487557;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;-0.01058755;-0.4032629;0.915023;0.02471522;-0.005843204;-0.03587649;False;True;3.638103;True;0.2859679;0.8321984
20220227180630869;787520863;787520880;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;-0.01035114;-0.3995273;0.9166629;0.02471874;-0.005828272;-0.0359947;False;True;3.622733;True;0.2861416;0.8321916
20220227180630871;787520863;787520880;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;-0.01035114;-0.3995273;0.9166629;0.02471874;-0.005828272;-0.0359947;False;True;3.622733;True;0.2861416;0.8321916
20220227180630897;787537525;787537542;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;-0.007492625;-0.398795;0.9170095;0.02471998;-0.005824337;-0.03602156;False;True;3.627921;True;0.286676;0.8321806
20220227180630925;787570848;787570865;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;-0.00966569;-0.3987853;0.9169934;0.02471698;-0.005824337;-0.03602156;False;True;3.62702;True;0.2861939;0.8321996
20220227180630926;787570848;787570865;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;-0.00966569;-0.3987853;0.9169934;0.02471698;-0.005824337;-0.03602156;False;True;3.62702;True;0.2861939;0.8321996
20220227180630952;787604171;787604188;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;-0.008926759;-0.395524;0.9184123;0.02471232;-0.005828272;-0.0359947;False;True;3.61328;True;0.2862174;0.8313319
2022022718063098;787620833;787620850;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;-0.009547734;-0.3993302;0.9167575;0.02471232;-0.005843204;-0.03587649;False;True;3.612447;True;0.2861133;0.831336
20220227180631009;787654156;787654173;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;-0.009329055;-0.3973233;0.9176313;0.02471109;-0.005855473;-0.0358739;False;True;3.604466;True;0.2861133;0.831336
2022022718063101;787654156;787654173;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;-0.009329055;-0.3973233;0.9176313;0.02471109;-0.005855473;-0.0358739;False;True;3.604466;True;0.2861133;0.831336
20220227180631036;787687479;787687496;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;-0.005628351;-0.3896742;0.9209357;0.02469227;-0.00590207;-0.03583053;False;True;3.614643;True;0.2861015;0.8309781
20220227180631066;787704140;787704157;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;-0.00234855;-0.399596;0.9166883;0.02467471;-0.00590207;-0.03559458;False;True;3.627303;True;0.2860814;0.8303705
20220227180631068;787704140;787704157;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;-0.00234855;-0.399596;0.9166883;0.02467471;-0.00590207;-0.03559458;False;True;3.627303;True;0.2860814;0.8303705
20220227180631091;787737463;787737480;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;-0.002573449;-0.3996457;0.9166661;0.02467471;-0.005902776;-0.03559176;False;True;3.619349;True;0.2860485;0.8303719
2022022718063112;787770786;787770803;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;0.05057025;-0.3673941;0.9286897;0.02475753;-0.005445292;-0.03661283;False;True;3.612676;True;0.2988137;0.8178915
20220227180631148;787787448;787787465;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;0.06205641;-0.3001132;0.951883;0.02497305;-0.004838424;-0.03727502;False;True;3.818698;True;0.3093725;0.7895024
2022022718063115;787787448;787787465;False;0;0;0;-0.03155819;-0.006554962;-0.04110708;True;False;3.685606;False;0.4584936;0.902901;True;0.06205641;-0.3001132;0.951883;0.02497305;-0.004838424;-0.03727502;False;True;3.818698;True;0.3093725;0.7895024
2022022718063118;787820771;787820788;True;-0.1224058;-0.300882;0.9457731;-0.03151528;-0.005856556;-0.04111882;False;True;3.836765;True;0.4504994;0.8773388;True;0.07512279;-0.2541693;0.9642379;0.02516039;-0.004266388;-0.03761526;False;True;4.055577;True;0.3187238;0.7639322
20220227180631204;787854094;787854111;True;-0.1329671;-0.2999964;0.944628;-0.03156741;-0.005835853;-0.04124328;False;True;3.822567;True;0.4462398;0.8781501;True;0.07952432;-0.2744178;0.9583166;0.02526057;-0.004264329;-0.0373809;False;True;4.142346;True;0.3227568;0.7653512
20220227180631205;787854094;787854111;True;-0.1329671;-0.2999964;0.944628;-0.03156741;-0.005835853;-0.04124328;False;True;3.822567;True;0.4462398;0.8781501;True;0.07952432;-0.2744178;0.9583166;0.02526057;-0.004264329;-0.0373809;False;True;4.142346;True;0.3227568;0.7653512
20220227180631231;787870755;787870772;True;-0.1275126;-0.3005453;0.9452054;-0.03157983;-0.005837406;-0.04123291;False;True;3.887217;True;0.44681;0.8782748;True;0.08223924;-0.2752443;0.9578504;0.02527546;-0.004208148;-0.03755489;False;True;4.104185;True;0.3238216;0.7652617
20220227180631258;787904078;787904095;True;-0.1290306;-0.2986353;0.9456047;-0.0316015;-0.005834299;-0.04125366;False;True;3.884659;True;0.4456697;0.8780253;True;0.08915053;-0.2758991;0.9570433;0.02529024;-0.004174037;-0.03765251;False;True;4.10183;True;0.32555;0.7651836
20220227180631288;787937402;787937419;True;-0.1352552;-0.2946294;0.9459913;-0.03170892;-0.005828679;-0.04125989;False;True;3.796484;True;0.4405187;0.8769598;True;0.08770563;-0.2625215;0.960932;0.02529314;-0.004121819;-0.03796709;False;True;4.095773;True;0.3255672;0.7639716
20220227180631289;787937402;787937419;True;-0.1352552;-0.2946294;0.9459913;-0.03170892;-0.005828679;-0.04125989;False;True;3.796484;True;0.4405187;0.8769598;True;0.08770563;-0.2625215;0.960932;0.02529314;-0.004121819;-0.03796709;False;True;4.095773;True;0.3255672;0.7639716
20220227180631314;787970725;787970742;True;-0.1307078;-0.2920319;0.947435;-0.03171144;-0.005828679;-0.04125989;False;True;3.854666;True;0.4412811;0.876425;True;0.08762391;-0.2651295;0.9602231;0.02529337;-0.004091488;-0.03797239;False;True;4.136301;True;0.3255508;0.7634743
20220227180631343;787987386;787987403;True;-0.1316907;-0.2895809;0.9480509;-0.03171018;-0.005799028;-0.04135579;False;True;3.85956;True;0.4408909;0.8759615;True;0.08782746;-0.2663845;0.959857;0.0252935;-0.004079217;-0.03796974;False;True;4.116873;True;0.325603;0.7632389
