current_timestamp;timestamp_system;timestamp_device;left_gazeray_valid;left_gazeray_direction_x;left_gazeray_direction_y;left_gazeray_direction_z;left_gazeray_origin_x;left_gazeray_origin_y;left_gazeray_origin_z;left_blinking;left_pupil_diameter_valid;left_pupil_diameter_value;left_position_guide_valid;left_position_guide_x;left_position_guide_y;right_gazeray_valid;right_gazeray_direction_x;right_gazeray_direction_y;right_gazeray_direction_z;right_gazeray_origin_x;right_gazeray_origin_y;right_gazeray_origin_z;right_blinking;right_pupil_diameter_valid;right_pupil_diameter_value;right_position_guide_valid;right_position_guide_x;right_position_guide_y
2022020521075496;2533718793;2533718807;True;0.0117826;0.2242446;0.9744617;-0.03251231;-0.007454888;-0.02178255;False;True;4.347068;True;0.4676209;0.7043924;True;0.03294292;0.2566504;0.9659428;0.03534352;-0.009633046;-0.02284665;False;True;4.366906;True;0.6205099;0.7613008
20220205210754988;2533752116;2533752130;True;0.01175065;0.2203955;0.9753398;-0.03251088;-0.007430584;-0.02180287;False;True;4.341691;True;0.467654;0.7042844;True;0.03516294;0.2566626;0.9658613;0.03532912;-0.009633046;-0.02284708;False;True;4.365372;True;0.6204208;0.7613019
20220205210754989;2533752116;2533752130;True;0.01175065;0.2203955;0.9753398;-0.03251088;-0.007430584;-0.02180287;False;True;4.341691;True;0.467654;0.7042844;True;0.03516294;0.2566626;0.9658613;0.03532912;-0.009633046;-0.02284708;False;True;4.365372;True;0.6204208;0.7613019
20220205210755016;2533768778;2533768792;True;0.01194073;0.2212602;0.9751417;-0.03251088;-0.007430306;-0.02182103;False;True;4.337933;True;0.4676753;0.7041894;True;0.03480721;0.2571835;0.9657356;0.03532536;-0.009635892;-0.02284708;False;True;4.367186;True;0.6202622;0.7613087
20220205210755043;2533802101;2533802115;True;0.01215281;0.2194972;0.9755374;-0.03251076;-0.007418671;-0.02183513;False;True;4.328812;True;0.467706;0.7041309;True;0.03458146;0.258261;0.965456;0.03531457;-0.009641981;-0.02284665;False;True;4.361896;True;0.6199188;0.7613255
20220205210755045;2533802101;2533802115;True;0.01215281;0.2194972;0.9755374;-0.03251076;-0.007418671;-0.02183513;False;True;4.328812;True;0.467706;0.7041309;True;0.03458146;0.258261;0.965456;0.03531457;-0.009641981;-0.02284665;False;True;4.361896;True;0.6199188;0.7613255
20220205210755072;2533835424;2533835438;True;0.01342199;0.2204173;0.9753134;-0.03251054;-0.007418671;-0.0219287;False;True;4.295918;True;0.4678697;0.7041749;True;0.03613953;0.2525771;0.9669017;0.03530417;-0.00965278;-0.02283756;False;True;4.335358;True;0.6198165;0.7623889
20220205210755098;2533852085;2533852099;True;0.0134397;0.2126821;0.977029;-0.03251054;-0.007418671;-0.0219287;False;True;4.288455;True;0.4678808;0.7052673;True;0.03725835;0.2516285;0.9671066;0.035298;-0.009658076;-0.02283756;False;True;4.334106;True;0.6198024;0.7626791
20220205210755126;2533885408;2533885422;True;0.01051755;0.2125271;0.9770987;-0.03251054;-0.007454888;-0.0219287;False;True;4.270252;True;0.46746;0.7063113;True;0.03658898;0.2469286;0.9683428;0.03529273;-0.009668188;-0.02283756;False;True;4.329835;True;0.6195439;0.7636381
20220205210755128;2533885408;2533885422;True;0.01051755;0.2125271;0.9770987;-0.03251054;-0.007454888;-0.0219287;False;True;4.270252;True;0.46746;0.7063113;True;0.03658898;0.2469286;0.9683428;0.03529273;-0.009668188;-0.02283756;False;True;4.329835;True;0.6195439;0.7636381
20220205210755155;2533918731;2533918745;True;0.01045777;0.2085896;0.9779474;-0.03251054;-0.007469275;-0.0219287;False;True;4.267865;True;0.4674573;0.7072796;True;0.03437729;0.2372453;0.9708413;0.03529016;-0.009693084;-0.02283756;False;True;4.280107;True;0.6191188;0.7656772
20220205210755183;2533952054;2533952068;True;0.01039626;0.206595;0.9783713;-0.03251128;-0.007501791;-0.0219287;False;True;4.248486;True;0.4674342;0.7084752;True;0.03427705;0.2310273;0.9723433;0.03528899;-0.009693084;-0.02284665;False;True;4.263616;True;0.619069;0.7665733
20220205210755211;2533968716;2533968730;True;0.01045165;0.2056698;0.9785657;-0.03251501;-0.007511783;-0.02191893;False;True;4.248462;True;0.4673403;0.7088674;True;0.03163549;0.2316346;0.9722883;0.03528275;-0.009693084;-0.02286643;False;True;4.258748;True;0.6185235;0.7665246
20220205210755213;2533968716;2533968730;True;0.01045165;0.2056698;0.9785657;-0.03251501;-0.007511783;-0.02191893;False;True;4.248462;True;0.4673403;0.7088674;True;0.03163549;0.2316346;0.9722883;0.03528275;-0.009693084;-0.02286643;False;True;4.258748;True;0.6185235;0.7665246
20220205210755238;2534002039;2534002053;True;0.01008262;0.2074269;0.9781985;-0.03252276;-0.007527727;-0.02191513;False;True;4.258398;True;0.4670609;0.7090766;True;0.03041057;0.2310933;0.9724562;0.03525991;-0.009693084;-0.02286643;False;True;4.237739;True;0.6176733;0.7665596
20220205210755266;2534018701;2534018715;True;0.01043932;0.2082635;0.978017;-0.03252459;-0.007531973;-0.02191451;False;True;4.259006;True;0.4670599;0.70908;True;0.03237066;0.2310923;0.9723932;0.03524695;-0.009693084;-0.02286643;False;True;4.236145;True;0.6175868;0.7665633
20220205210755268;2534018701;2534018715;True;0.01043932;0.2082635;0.978017;-0.03252459;-0.007531973;-0.02191451;False;True;4.259006;True;0.4670599;0.70908;True;0.03237066;0.2310923;0.9723932;0.03524695;-0.009693084;-0.02286643;False;True;4.236145;True;0.6175868;0.7665633
20220205210755296;2534052024;2534052038;True;0.009694436;0.2080708;0.9780658;-0.03252459;-0.007531973;-0.02191451;False;True;4.266748;True;0.4669503;0.7091129;True;0.03770095;0.2346509;0.9713483;0.03517191;-0.009617561;-0.02320176;False;True;4.225168;True;0.6166294;0.764797
2022020521075532;2534085347;2534085361;True;0.01028985;0.2074966;0.9781816;-0.03252459;-0.007531973;-0.02190153;False;True;4.275854;True;0.4670403;0.7091771;True;0.03060368;0.2364938;0.9711509;0.03515507;-0.009516694;-0.02360576;False;True;4.217088;True;0.6155554;0.762637
20220205210755351;2534102008;2534102022;True;0.01114464;0.2075463;0.9781618;-0.03252459;-0.007531973;-0.0218978;False;True;4.279687;True;0.4671651;0.7091634;True;0.02999282;0.2381656;0.9707614;0.03515076;-0.009499446;-0.02365317;False;True;4.215966;True;0.6154501;0.7620914
20220205210755354;2534102008;2534102022;True;0.01114464;0.2075463;0.9781618;-0.03252459;-0.007531973;-0.0218978;False;True;4.279687;True;0.4671651;0.7091634;True;0.02999282;0.2381656;0.9707614;0.03515076;-0.009499446;-0.02365317;False;True;4.215966;True;0.6154501;0.7620914
20220205210755377;2534135331;2534135345;True;0.01149037;0.2084876;0.9779575;-0.03252459;-0.007531973;-0.0218978;False;True;4.290805;True;0.4672125;0.7090399;True;0.02924021;0.2400047;0.9703313;0.03514713;-0.00947403;-0.02371307;False;True;4.215515;True;0.6153156;0.761257
20220205210755405;2534168654;2534168668;True;0.009844996;0.209776;0.9776999;-0.03250868;-0.007518081;-0.02190153;False;True;4.295081;True;0.467428;0.7084721;True;0.02946076;0.2441557;0.9692885;0.03514713;-0.00947403;-0.02371307;False;True;4.242573;True;0.615365;0.7606964
20220205210755407;2534168654;2534168668;True;0.009844996;0.209776;0.9776999;-0.03250868;-0.007518081;-0.02190153;False;True;4.295081;True;0.467428;0.7084721;True;0.02946076;0.2441557;0.9692885;0.03514713;-0.00947403;-0.02371307;False;True;4.242573;True;0.615365;0.7606964
20220205210755434;2534201977;2534201991;True;0.01146718;0.2197645;0.9754856;-0.03249896;-0.007515524;-0.02191893;False;True;4.303919;True;0.4679236;0.707031;True;0.03767161;0.2343069;0.9714326;0.03514342;-0.009525657;-0.0233224;False;True;4.288951;True;0.6160262;0.7626866
2022020521075546;2534218639;2534218653;True;0.01049787;0.2111748;0.977392;-0.03246392;-0.007353811;-0.02236106;False;True;4.280789;True;0.4686505;0.704569;True;0.03712111;0.2376905;0.9706314;0.03514713;-0.009526826;-0.02332173;False;True;4.329074;True;0.616013;0.7622045
2022020521075549;2534251962;2534251976;True;0.009893109;0.2121265;0.9771922;-0.03245297;-0.007350531;-0.02238268;False;True;4.285485;True;0.4688508;0.7044247;True;0.03896992;0.2432661;0.9691765;0.03514811;-0.009541457;-0.02330411;False;True;4.337121;True;0.6163037;0.761793
20220205210755493;2534251962;2534251976;True;0.009893109;0.2121265;0.9771922;-0.03245297;-0.007350531;-0.02238268;False;True;4.285485;True;0.4688508;0.7044247;True;0.03896992;0.2432661;0.9691765;0.03514811;-0.009541457;-0.02330411;False;True;4.337121;True;0.6163037;0.761793
20220205210755516;2534285285;2534285299;True;0.01020692;0.2123286;0.977145;-0.03245265;-0.007350531;-0.02238268;False;True;4.310868;True;0.4688999;0.7044217;True;0.03910729;0.2433356;0.9691535;0.03515047;-0.009541457;-0.02330411;False;True;4.337137;True;0.6163941;0.7617892
20220205210755544;2534301946;2534301960;True;0.01079441;0.2119034;0.9772311;-0.03245265;-0.007353453;-0.02236287;False;True;4.311961;True;0.4689933;0.7045225;True;0.0390676;0.2431646;0.969198;0.03515621;-0.009544461;-0.02328947;False;True;4.337532;True;0.6165379;0.7618614
20220205210755546;2534301946;2534301960;True;0.01079441;0.2119034;0.9772311;-0.03245265;-0.007353453;-0.02236287;False;True;4.311961;True;0.4689933;0.7045225;True;0.0390676;0.2431646;0.969198;0.03515621;-0.009544461;-0.02328947;False;True;4.337532;True;0.6165379;0.7618614
20220205210755574;2534335270;2534335284;True;0.01129554;0.2118766;0.9772313;-0.03245265;-0.007353453;-0.02236287;False;True;4.311933;True;0.4690674;0.7045263;True;0.0395495;0.2434265;0.9691128;0.03516434;-0.009570412;-0.02323219;False;True;4.339653;True;0.6167786;0.7624285
20220205210755599;2534368593;2534368607;True;0.01432076;0.2097587;0.9776484;-0.03245265;-0.007353453;-0.02236287;False;True;4.310983;True;0.4695126;0.7048249;True;0.03931034;0.2449175;0.9687467;0.03516911;-0.009592102;-0.02320656;False;True;4.354083;True;0.6168574;0.7627908
2022020521075563;2534385254;2534385268;True;0.01437953;0.2090488;0.9777995;-0.03245297;-0.007353811;-0.02236106;False;True;4.310269;True;0.4695126;0.7049311;True;0.03931912;0.2456959;0.9685493;0.03516911;-0.009598233;-0.02320656;False;True;4.35857;True;0.6168601;0.7628592
20220205210755632;2534385254;2534385268;True;0.01437953;0.2090488;0.9777995;-0.03245297;-0.007353811;-0.02236106;False;True;4.310269;True;0.4695126;0.7049311;True;0.03931912;0.2456959;0.9685493;0.03516911;-0.009598233;-0.02320656;False;True;4.35857;True;0.6168601;0.7628592
20220205210755656;2534418577;2534418591;True;0.01507175;0.211506;0.9772605;-0.03247847;-0.007507357;-0.0218786;False;True;4.319373;True;0.4690588;0.7078887;True;0.04076354;0.239814;0.9699627;0.03517117;-0.009645695;-0.02313946;False;True;4.354767;True;0.6170507;0.7649093
20220205210755684;2534435239;2534435253;True;0.0151478;0.2108917;0.9773922;-0.03248099;-0.007534012;-0.0218369;False;True;4.328475;True;0.4690119;0.7086545;True;0.04114809;0.2384505;0.9702826;0.03517117;-0.009671465;-0.02313257;False;True;4.353854;True;0.6170984;0.7658287
20220205210755686;2534435239;2534435253;True;0.0151478;0.2108917;0.9773922;-0.03248099;-0.007534012;-0.0218369;False;True;4.328475;True;0.4690119;0.7086545;True;0.04114809;0.2384505;0.9702826;0.03517117;-0.009671465;-0.02313257;False;True;4.353854;True;0.6170984;0.7658287
20220205210755713;2534468562;2534468576;True;-0.01930468;0.1209184;0.9924747;-0.03254704;-0.007978934;-0.02308736;False;True;4.294725;True;0.4616992;0.7374058;True;0.007647327;0.1103379;0.9938647;0.03465037;-0.009878292;-0.02474075;False;True;4.251663;True;0.5988852;0.7951898
2022020521075574;2534501885;2534501899;True;-0.03394308;0.06009365;0.9976155;-0.03252473;-0.008416613;-0.02307644;False;True;4.417417;True;0.4601874;0.7591525;True;-0.001775114;0.07206772;0.9973982;0.0346032;-0.01027466;-0.0248473;False;True;4.284297;True;0.5966543;0.8136873
20220205210755769;2534535208;2534535222;True;-0.02849219;0.05958216;0.9978168;-0.03255543;-0.008437978;-0.02292085;False;True;4.391209;True;0.4601603;0.7593673;True;0.004620321;0.05546217;0.9984502;0.03467982;-0.01033011;-0.02439699;False;True;4.282994;True;0.5993912;0.8163337
20220205210755772;2534535208;2534535222;True;-0.02849219;0.05958216;0.9978168;-0.03255543;-0.008437978;-0.02292085;False;True;4.391209;True;0.4601603;0.7593673;True;0.004620321;0.05546217;0.9984502;0.03467982;-0.01033011;-0.02439699;False;True;4.282994;True;0.5993912;0.8163337
20220205210755796;2534568531;2534568545;True;-0.02849336;0.07467383;0.996801;-0.03260396;-0.008406831;-0.02283278;False;True;4.44261;True;0.4587777;0.7560705;True;0.003853524;0.05861384;0.9982733;0.03469699;-0.01032476;-0.02436431;False;True;4.251212;True;0.5997115;0.8155244
20220205210755822;2534585192;2534585206;True;-0.0260103;0.07640268;0.9967377;-0.03261044;-0.008362905;-0.02285788;False;True;4.355289;True;0.4589571;0.7545193;True;0.001963561;0.06307754;0.9980068;0.03470519;-0.01032102;-0.02437279;False;True;4.249382;True;0.5996674;0.8147504
20220205210755851;2534618515;2534618529;True;-0.02628347;0.06992649;0.9972059;-0.03268752;-0.008430243;-0.02237463;False;True;4.283601;True;0.4569322;0.7559854;True;-0.0005416216;0.06309498;0.9980074;0.03471618;-0.01030437;-0.02438459;False;True;4.247931;True;0.5996291;0.8142809
20220205210755852;2534618515;2534618529;True;-0.02628347;0.06992649;0.9972059;-0.03268752;-0.008430243;-0.02237463;False;True;4.283601;True;0.4569322;0.7559854;True;-0.0005416216;0.06309498;0.9980074;0.03471618;-0.01030437;-0.02438459;False;True;4.247931;True;0.5996291;0.8142809
20220205210755879;2534635177;2534635191;True;-0.02239298;0.06948787;0.9973315;-0.03267577;-0.00840738;-0.0224034;False;True;4.250066;True;0.4578298;0.7554261;True;0.001250728;0.06549083;0.9978524;0.03471662;-0.01029013;-0.02440288;False;True;4.238194;True;0.5999061;0.8135319
20220205210755908;2534668500;2534668514;True;-0.02579503;0.06818309;0.9973394;-0.03267265;-0.008379553;-0.02242886;False;True;4.273163;True;0.457411;0.7549095;True;0.001713192;0.06738254;0.9977258;0.03471745;-0.01024226;-0.02445166;False;True;4.239617;True;0.6000309;0.8119669
2022020521075591;2534668500;2534668514;True;-0.02579503;0.06818309;0.9973394;-0.03267265;-0.008379553;-0.02242886;False;True;4.273163;True;0.457411;0.7549095;True;0.001713192;0.06738254;0.9977258;0.03471745;-0.01024226;-0.02445166;False;True;4.239617;True;0.6000309;0.8119669
20220205210755937;2534701823;2534701837;True;-0.02087541;0.06706373;0.9975303;-0.03267536;-0.008371915;-0.0224353;False;True;4.261988;True;0.4580435;0.7548512;True;0.001894794;0.06616616;0.9978069;0.03471799;-0.0101986;-0.02448196;False;True;4.218298;True;0.6000841;0.8109143
20220205210755961;2534718485;2534718499;True;-0.0194579;0.06662089;0.9975886;-0.03267512;-0.008369239;-0.02243844;False;True;4.264981;True;0.4582528;0.7548482;True;0.002452408;0.06763964;0.9977068;0.03471814;-0.01020863;-0.02448178;False;True;4.20874;True;0.6001641;0.8109746
20220205210755991;2534751808;2534751822;True;-0.0222691;0.06690916;0.9975106;-0.03267512;-0.008369239;-0.02243844;False;True;4.275492;True;0.4578441;0.7548199;True;0.001944025;0.06591334;0.9978235;0.03472478;-0.01021052;-0.02444373;False;True;4.217451;True;0.6002508;0.8111799
20220205210755993;2534751808;2534751822;True;-0.0222691;0.06690916;0.9975106;-0.03267512;-0.008369239;-0.02243844;False;True;4.275492;True;0.4578441;0.7548199;True;0.001944025;0.06591334;0.9978235;0.03472478;-0.01021052;-0.02444373;False;True;4.217451;True;0.6002508;0.8111799
20220205210756019;2534768469;2534768483;True;-0.02329855;0.0667836;0.9974954;-0.03267505;-0.00836974;-0.02243757;False;True;4.276975;True;0.457697;0.7548522;True;0.0024625;0.0658135;0.997829;0.03472554;-0.01021052;-0.02444373;False;True;4.209177;True;0.6003425;0.8111771
20220205210756047;2534801792;2534801806;True;-0.02225138;0.06695461;0.9975079;-0.03267463;-0.008371598;-0.02243529;False;True;4.277238;True;0.4578615;0.7548744;True;0.0008163336;0.06792793;0.99769;0.03474969;-0.01021052;-0.02444373;False;True;4.209657;True;0.6008095;0.8108673
20220205210756048;2534801792;2534801806;True;-0.02225138;0.06695461;0.9975079;-0.03267463;-0.008371598;-0.02243529;False;True;4.277238;True;0.4578615;0.7548744;True;0.0008163336;0.06792793;0.99769;0.03474969;-0.01021052;-0.02444373;False;True;4.209657;True;0.6008095;0.8108673
20220205210756075;2534835115;2534835129;True;-0.022989;0.06699222;0.9974887;-0.03267401;-0.0083737;-0.02243302;False;True;4.279632;True;0.4577732;0.754927;True;-0.001654041;0.06984746;0.9975564;0.03476869;-0.01020863;-0.02448178;False;True;4.209047;True;0.601045;0.8106492
20220205210756101;2534868438;2534868452;True;-0.02349324;0.06686154;0.9974857;-0.03267373;-0.008374446;-0.02243217;False;True;4.28059;True;0.4577096;0.7549657;True;-0.001598314;0.06711814;0.9977438;0.03478483;-0.01021391;-0.02444373;False;True;4.217264;True;0.6015061;0.8111252
20220205210756129;2534885100;2534885114;True;-0.02396494;0.06627402;0.9975137;-0.03267429;-0.008374446;-0.02243156;False;True;4.291574;True;0.4576231;0.7550609;True;-0.002564655;0.06611193;0.9978089;0.03479283;-0.01022486;-0.02443142;False;True;4.22311;True;0.6015926;0.8115686
20220205210756131;2534885100;2534885114;True;-0.02396494;0.06627402;0.9975137;-0.03267429;-0.008374446;-0.02243156;False;True;4.291574;True;0.4576231;0.7550609;True;-0.002564655;0.06611193;0.9978089;0.03479283;-0.01022486;-0.02443142;False;True;4.22311;True;0.6015926;0.8115686
20220205210756157;2534918423;2534918437;True;-0.02393372;0.06601255;0.9975317;-0.03267497;-0.008377783;-0.02242368;False;True;4.311908;True;0.4576092;0.7551907;True;0.002492276;0.06445724;0.9979174;0.03480025;-0.01025291;-0.02437363;False;True;4.221776;True;0.6025064;0.8124868
20220205210756185;2534935084;2534935098;True;-0.02443711;0.06645279;0.9974903;-0.03267497;-0.008380372;-0.02242174;False;True;4.317236;True;0.4575353;0.755204;True;0.002748833;0.06290802;0.9980155;0.03480355;-0.01025335;-0.02436962;False;True;4.23227;True;0.6026431;0.8127322
20220205210756187;2534935084;2534935098;True;-0.02443711;0.06645279;0.9974903;-0.03267497;-0.008380372;-0.02242174;False;True;4.317236;True;0.4575353;0.755204;True;0.002748833;0.06290802;0.9980155;0.03480355;-0.01025335;-0.02436962;False;True;4.23227;True;0.6026431;0.8127322
20220205210756213;2534968407;2534968421;True;-0.02561546;0.06331764;0.9976647;-0.03267551;-0.008380372;-0.02242174;False;True;4.332487;True;0.4573477;0.7556735;True;0.0007433764;0.06805138;0.9976815;0.03482253;-0.0103005;-0.02429516;False;True;4.240359;True;0.6028304;0.8131336
2022020521075624;2535001730;2535001744;True;-0.007242737;0.0972928;0.9952295;-0.03260293;-0.008036584;-0.02284422;False;True;4.35575;True;0.4619194;0.7419264;True;0.02199985;0.1088795;0.9938115;0.03481729;-0.009940688;-0.02474199;False;True;4.28077;True;0.6060862;0.7976219
20220205210756269;2535035054;2535035068;True;0.0100848;0.1775445;0.9840612;-0.03237632;-0.007421912;-0.02275417;False;True;4.346075;True;0.4710076;0.7123177;True;0.04520346;0.2141083;0.9757634;0.03502164;-0.01011017;-0.02226675;False;True;4.410038;True;0.6126634;0.7800511
20220205210756271;2535035054;2535035068;True;0.0100848;0.1775445;0.9840612;-0.03237632;-0.007421912;-0.02275417;False;True;4.346075;True;0.4710076;0.7123177;True;0.04520346;0.2141083;0.9757634;0.03502164;-0.01011017;-0.02226675;False;True;4.410038;True;0.6126634;0.7800511
20220205210756296;2535051715;2535051729;True;0.007135975;0.1717371;0.985117;-0.03237232;-0.007351559;-0.02295666;False;True;4.363193;True;0.4706106;0.7116266;True;0.04336381;0.2097998;0.9767824;0.03506409;-0.01016205;-0.02221596;False;True;4.394108;True;0.6132413;0.7815652
20220205210756324;2535085038;2535085052;True;0.01261649;0.1727177;0.9848906;-0.03240623;-0.007393943;-0.02285192;False;True;4.367221;True;0.4704518;0.7124823;True;0.0330909;0.2083846;0.977487;0.03501172;-0.009800657;-0.02361894;False;True;4.257737;True;0.6118941;0.7752245
20220205210756331;2535085038;2535085052;True;0.01261649;0.1727177;0.9848906;-0.03240623;-0.007393943;-0.02285192;False;True;4.367221;True;0.4704518;0.7124823;True;0.0330909;0.2083846;0.977487;0.03501172;-0.009800657;-0.02361894;False;True;4.257737;True;0.6118941;0.7752245
20220205210756352;2535118361;2535118375;True;0.01917299;0.1743122;0.9845037;-0.03253586;-0.007574402;-0.02232509;False;True;4.283371;True;0.4678677;0.716128;True;0.03139738;0.2083021;0.9775605;0.03502874;-0.009844707;-0.0235445;False;True;4.262623;True;0.6120574;0.7763146
20220205210756379;2535135023;2535135037;True;0.01629365;0.1758029;0.9842905;-0.03251914;-0.007544478;-0.02248162;False;True;4.269094;True;0.4678836;0.7154;True;0.03401443;0.2098846;0.9771344;0.03503166;-0.009854885;-0.02352187;False;True;4.271654;True;0.6125052;0.7763302
20220205210756407;2535168346;2535168360;True;0.01457985;0.1781251;0.9838999;-0.03250443;-0.007513743;-0.02263722;False;True;4.267453;True;0.4679905;0.7145623;True;0.03388543;0.2115584;0.9767779;0.03504319;-0.009854885;-0.02351278;False;True;4.275776;True;0.6128117;0.776071
20220205210756409;2535168346;2535168360;True;0.01457985;0.1781251;0.9838999;-0.03250443;-0.007513743;-0.02263722;False;True;4.267453;True;0.4679905;0.7145623;True;0.03388543;0.2115584;0.9767779;0.03504319;-0.009854885;-0.02351278;False;True;4.275776;True;0.6128117;0.776071
20220205210756435;2535201669;2535201683;True;0.01615133;0.1797814;0.983574;-0.03250443;-0.007505085;-0.02263722;False;True;4.268489;True;0.4682174;0.7140785;True;0.03383964;0.2120777;0.9766667;0.03505533;-0.009844696;-0.02352187;False;True;4.308721;True;0.6131805;0.7757711
20220205210756463;2535218330;2535218344;True;0.006100608;0.2119745;0.9772562;-0.03249719;-0.007237606;-0.02289665;False;True;4.325141;True;0.4668078;0.7023895;True;0.02338789;0.2480513;0.9684647;0.03497791;-0.009519465;-0.02372913;False;True;4.375933;True;0.6095966;0.7616151
20220205210756491;2535251653;2535251667;True;0.005734314;0.2448208;0.9695514;-0.03243601;-0.006918458;-0.02313387;False;True;4.27913;True;0.4683814;0.6889249;True;0.03264339;0.2916412;0.9559706;0.03493067;-0.009508284;-0.02288407;False;True;4.394001;True;0.6087807;0.7529256
20220205210756493;2535251653;2535251667;True;0.005734314;0.2448208;0.9695514;-0.03243601;-0.006918458;-0.02313387;False;True;4.27913;True;0.4683814;0.6889249;True;0.03264339;0.2916412;0.9559706;0.03493067;-0.009508284;-0.02288407;False;True;4.394001;True;0.6087807;0.7529256
20220205210756519;2535284976;2535284990;True;0.002765315;0.2563992;0.966567;-0.03243761;-0.006959181;-0.02301004;False;True;4.284558;True;0.4679225;0.6881925;True;0.02675759;0.2958906;0.954847;0.03498343;-0.009540051;-0.02285299;False;True;4.372737;True;0.6092687;0.7529281
20220205210756547;2535301638;2535301652;True;0.005307363;0.252656;0.9675416;-0.03243902;-0.006960115;-0.02299627;False;True;4.269218;True;0.4682724;0.6887078;True;0.02594613;0.2939156;0.9554792;0.03497231;-0.009416734;-0.02329428;False;True;4.279813;True;0.6092594;0.7506082
20220205210756548;2535301638;2535301652;True;0.005307363;0.252656;0.9675416;-0.03243902;-0.006960115;-0.02299627;False;True;4.269218;True;0.4682724;0.6887078;True;0.02594613;0.2939156;0.9554792;0.03497231;-0.009416734;-0.02329428;False;True;4.279813;True;0.6092594;0.7506082
20220205210756577;2535334961;2535334975;True;0.004797628;0.2526199;0.9675537;-0.03244003;-0.006973526;-0.02294579;False;True;4.254592;True;0.4681894;0.6889812;True;0.02179462;0.2943628;0.9554452;0.03496356;-0.009289444;-0.02374685;False;True;4.270751;True;0.6089989;0.7481329
20220205210756603;2535368284;2535368298;True;0.00466861;0.2544999;0.9670616;-0.03244399;-0.006975856;-0.02294434;False;True;4.255961;True;0.4680533;0.6887779;True;0.02181248;0.2940278;0.955548;0.03496216;-0.009289636;-0.02376447;False;True;4.238668;True;0.6089706;0.7481878
